Leaf number,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time
10,3,64,150,0.12893989965816732,0.11096004245103525,0.14273126674833309,0.1426772293976908,0.1334423262560131,0.11853748598716465,White LED,12.5 mA,b'OK Read',10:29:05
10,3,64,150,0.12914532334663562,0.11114122353955322,0.14289381495090883,0.14284285335348007,0.13363877045381195,0.1192297777080388,White LED,25 mA,b'OK Read',10:29:06
10,3,64,150,0.131117515656553,0.11240447338756936,0.1434794623541755,0.1435495798700556,0.13433543915805898,0.12066141822995445,White LED,50 mA,b'OK Read',10:29:08
10,3,64,150,0.1372345598491658,0.11735622833788108,0.15073087668548,0.15070574204068404,0.1410674054704536,0.1271068564951578,White LED,100 mA,b'OK Read',10:29:09
10,3,64,200,0.1290407494990238,0.1110232319903696,0.14283349581293972,0.1427970800888226,0.13357892167715488,0.11914281999039138,White LED,12.5 mA,b'OK Read',10:29:10
10,3,64,200,0.12916993956907086,0.11122792227281357,0.1428571441394936,0.14279277249501887,0.13366008109474506,0.11946727185971125,White LED,25 mA,b'OK Read',10:29:12
10,3,64,200,0.13112956575881293,0.11214885336523342,0.1431039928145497,0.14319561044104273,0.13403504590042378,0.12054626037439167,White LED,50 mA,b'OK Read',10:29:13
10,3,64,200,0.13755048333801265,0.1173615728528937,0.1506711110439441,0.1507157385922941,0.14105337276247723,0.12691276352630207,White LED,100 mA,b'OK Read',10:29:14
10,3,64,250,0.1289000129570432,0.11103199052666334,0.14285172829281212,0.14279466115186068,0.13364702995688305,0.11906593919387878,White LED,12.5 mA,b'OK Read',10:29:16
10,3,64,250,0.12913249928009163,0.1111503131463077,0.14287781706633254,0.14279948400427236,0.13369811427569614,0.11943789836097386,White LED,25 mA,b'OK Read',10:29:17
10,3,64,250,0.1310596702405954,0.11195165152478725,0.1428172730487331,0.14283706982322364,0.13377791073826417,0.12005208760411333,White LED,50 mA,b'OK Read',10:29:19
10,3,64,250,0.13771475351037205,0.11731350377987668,0.1505097822194461,0.15062576962780344,0.14094390336668705,0.12646091623270445,White LED,100 mA,b'OK Read',10:29:20
11,1,64,50,0.13582192726290135,0.1227955392076139,0.1593931738849201,0.1656528645418772,0.1375651949368499,0.12657744517842776,White LED,12.5 mA,b'OK Read',10:39:05
11,1,64,50,0.1359982053414129,0.12312879733851943,0.1597361670226481,0.16575809029676616,0.13765400031722203,0.1280739954555236,White LED,25 mA,b'OK Read',10:39:06
11,1,64,50,0.13858565348922788,0.1255890455987509,0.1621856702181078,0.16841624013497386,0.13989239116515909,0.13058492589707768,White LED,50 mA,b'OK Read',10:39:08
11,1,64,50,0.1423292166313766,0.12882964198033667,0.1669877714886281,0.1735079502975777,0.1441293468911773,0.13473721959832322,White LED,100 mA,b'OK Read',10:39:09
11,1,64,100,0.13620227297556586,0.1228588492692218,0.15946873051211186,0.16566856119298645,0.1376656142019692,0.127353104086641,White LED,12.5 mA,b'OK Read',10:39:10
11,1,64,100,0.13609322045010644,0.12304673999428421,0.15956783232334731,0.16574702861625887,0.1377440119742139,0.1280671361066269,White LED,25 mA,b'OK Read',10:39:11
11,1,64,100,0.13794346882022357,0.1247467177381836,0.16101348004564026,0.1673465188587551,0.1390875744741745,0.13011586600854408,White LED,50 mA,b'OK Read',10:39:13
11,1,64,100,0.14248053989220738,0.12876676761731362,0.16698045239346201,0.17356710538821793,0.14429321191673178,0.13511245774793004,White LED,100 mA,b'OK Read',10:39:14
11,1,64,150,0.13618439230909596,0.12280164474644349,0.15947136466256465,0.16568245562417547,0.13758869231339874,0.1277742266236947,White LED,12.5 mA,b'OK Read',10:39:15
11,1,64,150,0.13630508636820815,0.12301855950680202,0.15957651549752155,0.16575942695029666,0.13783087970620328,0.12846214631998767,White LED,25 mA,b'OK Read',10:39:17
11,1,64,150,0.13826792156814666,0.124431303091934,0.160273067715486,0.166660002750492,0.1386130314075769,0.12976591233596657,White LED,50 mA,b'OK Read',10:39:18
11,1,64,150,0.1434827152212629,0.1289530263421466,0.16695422584749608,0.17361749362229048,0.14435164792187258,0.13524319636149648,White LED,100 mA,b'OK Read',10:39:20
11,1,64,200,0.1361853097819938,0.12281743177942366,0.15956518220684085,0.16566481746878242,0.1376134793681968,0.12781125250955452,White LED,12.5 mA,b'OK Read',10:39:21
11,1,64,200,0.13622374794752096,0.12306282578203,0.15957600754718818,0.16575119211041328,0.1378193956938427,0.12828004570392718,White LED,25 mA,b'OK Read',10:39:22
11,1,64,200,0.13821569898600924,0.12416349812342685,0.1598975981758602,0.1662489510814278,0.13824054132414906,0.12926109998120688,White LED,50 mA,b'OK Read',10:39:24
11,1,64,200,0.14379510972029222,0.1289583708571592,0.16691688693314172,0.17350753996210838,0.14427443680455826,0.13497146214117534,White LED,100 mA,b'OK Read',10:39:25
11,1,64,250,0.1360475219061957,0.12279454077494692,0.15953542323148506,0.16563507775627825,0.1376852357073273,0.12754316741615987,White LED,12.5 mA,b'OK Read',10:39:26
11,1,64,250,0.136209723575218,0.12300887185674829,0.159561015828231,0.16570923210134741,0.1378019332456901,0.12800031747727303,White LED,25 mA,b'OK Read',10:39:28
11,1,64,250,0.13819399566831495,0.12394438496737555,0.15951871371587498,0.16586530733852553,0.1379113093361968,0.1284480641954049,White LED,50 mA,b'OK Read',10:39:29
11,1,64,250,0.1440078317752072,0.12888468388245772,0.16678692713843563,0.17344156608449338,0.14417759952224204,0.13419354597496175,White LED,100 mA,b'OK Read',10:39:30
11,2,64,50,0.13494567986861603,0.11469630231962859,0.1717550294812573,0.16498624340522858,0.1495652344372087,0.11204585173626093,White LED,12.5 mA,b'OK Read',10:39:46
11,2,64,50,0.1350101091034274,0.11490223214185866,0.17206766518853436,0.16507664906432037,0.14997321240210362,0.11331892883202321,White LED,25 mA,b'OK Read',10:39:47
11,2,64,50,0.13752294776900134,0.11704110479752916,0.17456703618492844,0.16754906239081493,0.1522867042801666,0.11539075882390341,White LED,50 mA,b'OK Read',10:39:49
11,2,64,50,0.14161123141638182,0.12030509314865566,0.18025000373756248,0.1729481098285689,0.15722436289819572,0.11926945857715048,White LED,100 mA,b'OK Read',10:39:50
11,2,64,100,0.13532583356068661,0.11445824603315384,0.1719964329706498,0.16499854156348587,0.15017273884304091,0.11275451929336609,White LED,12.5 mA,b'OK Read',10:39:51
11,2,64,100,0.13515030875877446,0.114658728959897,0.17195676859621772,0.16493433923632614,0.15016025205596445,0.11335474196864442,White LED,25 mA,b'OK Read',10:39:53
11,2,64,100,0.13693325177850438,0.11613091104270346,0.1733616839937974,0.1664324274900474,0.15158982309378413,0.11486126633942158,White LED,50 mA,b'OK Read',10:39:54
11,2,64,100,0.14174534415768184,0.12012040249527645,0.18009233153327703,0.17286738874403423,0.15751412460525882,0.11955660968275421,White LED,100 mA,b'OK Read',10:39:55
11,2,64,150,0.13530803829992039,0.11420553047838844,0.1717432413497749,0.16473091018904612,0.15002775336599694,0.11276455456706162,White LED,12.5 mA,b'OK Read',10:39:56
11,2,64,150,0.1354962429750066,0.11448313209260685,0.1718639646786156,0.16490220350081666,0.1503174110816215,0.11342653266399744,White LED,25 mA,b'OK Read',10:39:58
11,2,64,150,0.13728774260979604,0.11576419645396539,0.1725440021550246,0.16565520551351826,0.15118945709786732,0.11474522976026222,White LED,50 mA,b'OK Read',10:39:59
11,2,64,150,0.142696424729848,0.12006855918608506,0.1799657854643915,0.17276448257666002,0.15761486749441533,0.11968479175876215,White LED,100 mA,b'OK Read',10:40:00
11,2,64,200,0.13530869749885607,0.11425183938289513,0.1718539766968053,0.1648240801315312,0.15046265884101126,0.11307489201851899,White LED,12.5 mA,b'OK Read',10:40:02
11,2,64,200,0.13541503174558814,0.11444946769561956,0.1717899291514416,0.16485002508675609,0.15043222207064844,0.11347658982496302,White LED,25 mA,b'OK Read',10:40:03
11,2,64,200,0.13734800132961222,0.11543552671988844,0.17201920139130342,0.16514138852635354,0.15086903354978948,0.11424927213594235,White LED,50 mA,b'OK Read',10:40:05
11,2,64,200,0.14305798121304256,0.11995642957780855,0.17977904914517515,0.17257786906990044,0.15762188830889556,0.11936648497933117,White LED,100 mA,b'OK Read',10:40:06
11,2,64,250,0.135381815962943,0.11414406684827591,0.17183066790055637,0.1647941424589802,0.15060748666889168,0.112900705225481,White LED,12.5 mA,b'OK Read',10:40:07
11,2,64,250,0.1354014257894557,0.11427098180073737,0.17171180937778535,0.16471315217211244,0.15052736821414842,0.11325392179428956,White LED,25 mA,b'OK Read',10:40:09
11,2,64,250,0.13736487803958936,0.1151214765226055,0.1715712077190173,0.16472348007407994,0.1506383338904205,0.1136753604318605,White LED,50 mA,b'OK Read',10:40:10
11,2,64,250,0.14326647134927392,0.11973538969510172,0.17950567852914737,0.1723619553256631,0.15756714022952434,0.11891463768573354,White LED,100 mA,b'OK Read',10:40:11
11,3,64,50,0.105853502399959,0.09327237326350044,0.13541863116636116,0.13048912519957198,0.12556519228384075,0.09636709746917756,White LED,12.5 mA,b'OK Read',10:40:25
11,3,64,50,0.10590613348831732,0.09359407567191895,0.13535990540105433,0.13057920606293566,0.12569184272156395,0.09718670263286565,White LED,25 mA,b'OK Read',10:40:26
11,3,64,50,0.10796058479372224,0.09526941226503768,0.13732061302467397,0.13258786104225673,0.12764219311763073,0.09924030091609372,White LED,50 mA,b'OK Read',10:40:28
11,3,64,50,0.11124484525267911,0.09800025370543225,0.14189704513361895,0.13707887772921964,0.13191856602658175,0.1024971890594641,White LED,100 mA,b'OK Read',10:40:29
11,3,64,100,0.10587666925560857,0.09332545629049475,0.13526114085975402,0.1305750019138512,0.1257707852635868,0.09681135446601123,White LED,12.5 mA,b'OK Read',10:40:30
11,3,64,100,0.10600993045257871,0.0934181189395741,0.1352701067213585,0.13067282922686502,0.12582083468660954,0.0972599529684243,White LED,25 mA,b'OK Read',10:40:32
11,3,64,100,0.10749248169663053,0.09466439803195906,0.13644514879653152,0.13185707691005097,0.12701809184551935,0.09880938802273329,White LED,50 mA,b'OK Read',10:40:33
11,3,64,100,0.11124530879467401,0.0978960493307214,0.14178769262708119,0.1370024592101788,0.1319775596366956,0.10278980835895203,White LED,100 mA,b'OK Read',10:40:34
11,3,64,150,0.10574590132963584,0.09324151855913813,0.135305206952762,0.13058688250659453,0.12585044852769076,0.09685696981957387,White LED,12.5 mA,b'OK Read',10:40:35
11,3,64,150,0.10610826125413576,0.0934381115327914,0.13529034711414994,0.1307273601080283,0.12588333598126075,0.09746769509162327,White LED,25 mA,b'OK Read',10:40:37
11,3,64,150,0.10765776422158056,0.09441295662265002,0.1358506733545688,0.1313244924012941,0.12656529540676417,0.09862635199071783,White LED,50 mA,b'OK Read',10:40:38
11,3,64,150,0.11194712425614389,0.09798550710610084,0.14176769200338554,0.13704400396682337,0.13205682793544435,0.10294630515652359,White LED,100 mA,b'OK Read',10:40:40
11,3,64,200,0.10580989703388313,0.0932990632892608,0.13541297836786056,0.13064860233958323,0.12594832416784274,0.09708642740898854,White LED,12.5 mA,b'OK Read',10:40:42
11,3,64,200,0.10600920909451274,0.09345858360650625,0.13526861041572757,0.13066986808912112,0.12588103937631012,0.09753442318358616,White LED,25 mA,b'OK Read',10:40:43
11,3,64,200,0.10761759174170309,0.09421817737976938,0.13551359782177683,0.13101238392187475,0.12626090016430744,0.09822779640123587,White LED,50 mA,b'OK Read',10:40:44
11,3,64,200,0.11221389293356906,0.09802822114340638,0.14170792636184965,0.1369806868682738,0.13201122386476719,0.10266680884301749,White LED,100 mA,b'OK Read',10:40:45
11,3,64,250,0.10570572727710563,0.09325631916663463,0.13528543472453344,0.13068486044334113,0.1258164313415,0.09694819699955924,White LED,12.5 mA,b'OK Read',10:40:47
11,3,64,250,0.10597881746547808,0.09343030504815149,0.1352980205862764,0.13067483923205125,0.12597645389438308,0.0973579246514121,White LED,25 mA,b'OK Read',10:40:48
11,3,64,250,0.10761277334250242,0.09410131702987536,0.13519871927132085,0.13075205664002557,0.12602058759483278,0.09775487961999761,White LED,50 mA,b'OK Read',10:40:49
11,3,64,250,0.11236553907731298,0.09798977850983139,0.1415734745421161,0.13691870656678562,0.13191648301371253,0.1023500666739929,White LED,100 mA,b'OK Read',10:40:51
12,1,64,50,0.12145110591317329,0.11835401805279351,0.15471063537802168,0.16065327609913382,0.13165215335542652,0.10095599098568797,White LED,12.5 mA,b'OK Read',10:51:35
12,1,64,50,0.12162587000475693,0.11881322106429239,0.15505209729254224,0.1607325507576825,0.13176218514169888,0.1023018238621699,White LED,25 mA,b'OK Read',10:51:36
12,1,64,50,0.12394938006193984,0.12113242586506504,0.157274048216139,0.16325878682397876,0.13379131301569752,0.10455293507765508,White LED,50 mA,b'OK Read',10:51:37
12,1,64,50,0.12750501615702264,0.12453530970559677,0.16228325925363493,0.16846947015682825,0.13806605970811694,0.10790158430543915,White LED,100 mA,b'OK Read',10:51:39
12,1,64,100,0.12139008270087334,0.11852726599869862,0.15485326857422993,0.16055946339680086,0.13163075274346164,0.10142140300437012,White LED,12.5 mA,b'OK Read',10:51:40
12,1,64,100,0.1216352717662502,0.1187850888685019,0.15495797434923875,0.1608281002772823,0.1317824328273645,0.10229571228665188,White LED,25 mA,b'OK Read',10:51:41
12,1,64,100,0.12331930272767448,0.12032930280378737,0.15637649830084377,0.16225048278240303,0.13307686665889729,0.10407144564504071,White LED,50 mA,b'OK Read',10:51:43
12,1,64,100,0.1275245969276151,0.1243795375956333,0.1623408588652731,0.16850922930919576,0.13818801875177303,0.10819244163222562,White LED,100 mA,b'OK Read',10:51:44
12,1,64,150,0.12157859164123679,0.11859128190014746,0.1549402166871501,0.16070080632795014,0.13169035732790477,0.10224503354896278,White LED,12.5 mA,b'OK Read',10:51:45
12,1,64,150,0.12171595606309064,0.11881858764024424,0.15505292973513357,0.1608732226467444,0.13190203458369276,0.10287521726516749,White LED,25 mA,b'OK Read',10:51:47
12,1,64,150,0.12350112867882039,0.12012208968264898,0.15571626666788765,0.1615903238842363,0.1325891583155868,0.10383397658584427,White LED,50 mA,b'OK Read',10:51:48
12,1,64,150,0.1282765419708515,0.12463892961568308,0.16232324862582023,0.168432696793311,0.1381761680522137,0.10816350871645727,White LED,100 mA,b'OK Read',10:51:49
12,1,64,200,0.12154550847639922,0.1186005034477522,0.15507502137360443,0.16074657475547907,0.13173706484701508,0.10199854757266706,White LED,12.5 mA,b'OK Read',10:51:50
12,1,64,200,0.12164439409895916,0.11885789124051784,0.15507106574374704,0.16079474641118088,0.13188393341647883,0.10238635126240188,White LED,25 mA,b'OK Read',10:51:51
12,1,64,200,0.1234408699590042,0.11989081556654096,0.15534079712826182,0.16114501710913862,0.1322807610883085,0.10293063182152525,White LED,50 mA,b'OK Read',10:51:53
12,1,64,200,0.12845205900506837,0.12452147653379164,0.16221121518377934,0.16833939844745988,0.13805336178520633,0.10723185433810357,White LED,100 mA,b'OK Read',10:51:54
12,1,64,250,0.12129704611482829,0.11846928215846844,0.15495783324329493,0.16065662338573553,0.13175083352441366,0.10134090203997985,White LED,12.5 mA,b'OK Read',10:51:55
12,1,64,250,0.12148046471708744,0.11866706327164665,0.15495144486799264,0.16072885051023844,0.13179020379109593,0.10159951439464825,White LED,25 mA,b'OK Read',10:51:56
12,1,64,250,0.12329866561871054,0.11962056401435378,0.1548697575129917,0.16067687359668525,0.13186501290940508,0.10187847195400315,White LED,50 mA,b'OK Read',10:51:57
12,1,64,250,0.12852367167648732,0.1243484741620053,0.16200058262733535,0.16815546694235178,0.13792072459372978,0.106412018804768,White LED,100 mA,b'OK Read',10:51:58
12,2,64,50,0.12250262069205907,0.11469630231962859,0.140288418172589,0.1518206862027821,0.11304350485504365,0.12045889268787562,White LED,12.5 mA,b'OK Read',10:52:16
12,2,64,50,0.12261396624274241,0.1151719348981526,0.14061753359956441,0.15195910235018778,0.11310481139908278,0.12138502047717646,White LED,25 mA,b'OK Read',10:52:17
12,2,64,50,0.12481886132591863,0.11726027200054705,0.14269268439781516,0.1542674485968521,0.11486356637045436,0.1235722191406089,White LED,50 mA,b'OK Read',10:52:19
12,2,64,50,0.1285186271132236,0.12062555596731206,0.14736323545243651,0.1593522027614982,0.11861302039168886,0.12774877396595388,White LED,100 mA,b'OK Read',10:52:20
12,2,64,100,0.12244182790839563,0.11485202633047413,0.14053594447518986,0.15184889121930345,0.11308872958222131,0.12082208328796447,White LED,12.5 mA,b'OK Read',10:52:21
12,2,64,100,0.12253328726988552,0.11499695700284057,0.14055220620184702,0.1519312192203296,0.11313565989619088,0.12145149694584201,White LED,25 mA,b'OK Read',10:52:23
12,2,64,100,0.12423330901264114,0.11656900534710644,0.14174822074694104,0.15338383782883797,0.114203285482219,0.12315296891119877,White LED,50 mA,b'OK Read',10:52:24
12,2,64,100,0.12853287456127507,0.12056874523673304,0.14727899365124564,0.15933308823774514,0.11867243418807366,0.12812631084598244,White LED,100 mA,b'OK Read',10:52:25
12,2,64,150,0.12239650812189125,0.11481954172680661,0.14052861950901907,0.15185694179935016,0.11306097884164742,0.12123155982216342,White LED,12.5 mA,b'OK Read',10:52:29
12,2,64,150,0.12258469791127094,0.11502506681692526,0.1406159825115201,0.15195805551354113,0.11330698919136484,0.12173567735956235,White LED,25 mA,b'OK Read',10:52:30
12,2,64,150,0.12446522715329691,0.11627546048475175,0.14117545946656462,0.1527145829465089,0.11382865794243481,0.12275155185235687,White LED,50 mA,b'OK Read',10:52:31
12,2,64,150,0.12935768960336108,0.12066654518766401,0.14723522956627497,0.15930265031241472,0.11866728722816207,0.12785217999784074,White LED,100 mA,b'OK Read',10:52:33
12,2,64,200,0.12246597824349344,0.11484482329094688,0.14056483376579532,0.15200301251249088,0.11309914469502826,0.12097278599888621,White LED,12.5 mA,b'OK Read',10:52:34
12,2,64,200,0.12254297445721143,0.11499204564247655,0.14049626458726722,0.15197615116882374,0.11313331136608853,0.12120010948693398,White LED,25 mA,b'OK Read',10:52:35
12,2,64,200,0.1243688181267009,0.11596505617687437,0.14067199718564777,0.15223882398715768,0.11344014973655332,0.1217419039629149,White LED,50 mA,b'OK Read',10:52:37
12,2,64,200,0.12952617734891705,0.1205010335534544,0.14702982378988144,0.15909272272860325,0.11850588878397365,0.12716897356025325,White LED,100 mA,b'OK Read',10:52:38
12,2,64,250,0.12220802156271546,0.11461879035496257,0.14039270050374,0.15177610758143717,0.11303460768665226,0.12053020222133819,White LED,12.5 mA,b'OK Read',10:52:39
12,2,64,250,0.12243247654002544,0.11478657421590997,0.14033192231107014,0.15178133762490212,0.11303502042532962,0.12078566373964927,White LED,25 mA,b'OK Read',10:52:41
12,2,64,250,0.1242338454894665,0.11564733610407137,0.14024703991746193,0.15182547712035252,0.11310130483849537,0.1211573758542743,White LED,50 mA,b'OK Read',10:52:42
12,2,64,250,0.12966096754536183,0.12040172867706841,0.14682591257200078,0.15894278286198085,0.1183753569447428,0.12677767872134468,White LED,100 mA,b'OK Read',10:52:43
12,3,64,50,0.1268839770351082,0.12384065600438175,0.16032962575372448,0.1656528645418772,0.14799999587309684,0.10860420245028181,White LED,12.5 mA,b'OK Read',10:52:59
12,3,64,50,0.12710532390346257,0.12434255939389936,0.16059649582044977,0.1655877299886547,0.14845562679706992,0.10977770426061291,White LED,25 mA,b'OK Read',10:53:00
12,3,64,50,0.12950440838787933,0.12661188186397093,0.16295311443251606,0.16805111417901877,0.1507013774678764,0.11199065998285074,White LED,50 mA,b'OK Read',10:53:01
12,3,64,50,0.13324886191802832,0.1302397141659837,0.16819750630667235,0.17362791611236533,0.1555822157427497,0.11582185656033958,White LED,100 mA,b'OK Read',10:53:02
12,3,64,100,0.12699945017321634,0.12404019016118266,0.16050487897398488,0.1655010827017771,0.14851096808357225,0.10910487309504736,White LED,12.5 mA,b'OK Read',10:53:04
12,3,64,100,0.1270682303925247,0.12433200655746976,0.1606242450624196,0.16570425454429322,0.14854658682223915,0.10999754037517968,White LED,25 mA,b'OK Read',10:53:05
12,3,64,100,0.12892362641041222,0.12591496921659154,0.16201259626236317,0.16718655118748535,0.14997895718922696,0.11177845711453178,White LED,50 mA,b'OK Read',10:53:06
12,3,64,100,0.13332212714853614,0.13011175377438575,0.1682131908831069,0.17358709729233746,0.1557246748199873,0.11629639154213602,White LED,100 mA,b'OK Read',10:53:07
12,3,64,150,0.12689509353377104,0.12402966724327984,0.1604782981596318,0.1655145316876458,0.14833417350360992,0.1100705646726715,White LED,12.5 mA,b'OK Read',10:53:08
12,3,64,150,0.12713818947737643,0.12423791263651844,0.16060315480985285,0.16567370280290655,0.14864055215448746,0.11052491014197675,White LED,25 mA,b'OK Read',10:53:09
12,3,64,150,0.12907683740564638,0.12557554869158907,0.16127999227731976,0.16644686627073094,0.14941112982732035,0.11159231986577899,White LED,50 mA,b'OK Read',10:53:10
12,3,64,150,0.1340753895153892,0.1303198755359244,0.16823895335482883,0.17333759858473716,0.1557622288861081,0.11633087663592019,White LED,100 mA,b'OK Read',10:53:11
12,3,64,200,0.12693681433776088,0.12406931073929908,0.16055772405388835,0.16553870686819475,0.1485330910031809,0.1098001452427333,White LED,12.5 mA,b'OK Read',10:53:12
12,3,64,200,0.1270582925585371,0.12421582619241583,0.16056372282828105,0.16553662423666665,0.14863360984071594,0.11015941389158021,White LED,25 mA,b'OK Read',10:53:14
12,3,64,200,0.12890008341929546,0.1252042796181419,0.16080640578010566,0.16586073614971925,0.14900660349898523,0.11055610778501757,White LED,50 mA,b'OK Read',10:53:15
12,3,64,200,0.1342122813256887,0.1301116393437104,0.16807090319176748,0.17330761733743563,0.1556429285658488,0.11533714583170238,White LED,100 mA,b'OK Read',10:53:16
12,3,64,250,0.12658758271376208,0.12369124073202174,0.16048122754813834,0.16529872485613098,0.14846547735091678,0.10912453198609594,White LED,12.5 mA,b'OK Read',10:53:17
12,3,64,250,0.12677940941376342,0.12390437447257438,0.160467511243831,0.16529705300249653,0.1485474582293498,0.10932946348826554,White LED,25 mA,b'OK Read',10:53:19
12,3,64,250,0.12865906495706372,0.12486464822973375,0.16030719784131245,0.1653354911905389,0.1485812424099761,0.1095305121088149,White LED,50 mA,b'OK Read',10:53:20
12,3,64,250,0.13424387726094514,0.12994826341136606,0.16779078618870966,0.17298572669408563,0.1554787110906874,0.11461045541658649,White LED,100 mA,b'OK Read',10:53:22
13,1,64,50,0.260602874740238,0.2873938626319435,0.4021352400716115,0.4047996231263851,0.4158260987861231,0.3242829483768037,White LED,12.5 mA,b'OK Read',09:22:01
13,1,64,50,0.25924094758426164,0.28860418271572275,0.40206478911472404,0.40485520072302117,0.4160863884995695,0.32579184530157734,White LED,25 mA,b'OK Read',09:22:03
13,1,64,50,0.26200366835285327,0.29464842852592693,0.40766418769466645,0.4105887390930712,0.42150265815911087,0.3314030580241196,White LED,50 mA,b'OK Read',09:22:04
13,1,64,50,0.2957660026967128,0.3333546982228822,0.46350641924579133,0.46673996761805847,0.47849429681179556,0.3761647159584612,White LED,100 mA,b'OK Read',09:22:05
13,1,64,100,0.26022173361996764,0.2866705908191643,0.4014505657296195,0.4042045307915722,0.4150959780277719,0.3248175061689428,White LED,12.5 mA,b'OK Read',09:22:06
13,1,64,100,0.2589857078047993,0.2885070544206255,0.40187273948147406,0.4048077373367634,0.41542843417860986,0.3259442005649707,White LED,25 mA,b'OK Read',09:22:07
13,1,64,100,0.2606854906241122,0.29312011081316075,0.4054926314976167,0.4084141957210416,0.4189216767011874,0.3293292457200758,White LED,50 mA,b'OK Read',09:22:08
13,1,64,100,0.29582093733793413,0.333589516164764,0.4633763480055014,0.46676394911044833,0.47795286523501135,0.3755297603064251,White LED,100 mA,b'OK Read',09:22:09
13,1,64,150,0.259983042969252,0.28674178387810845,0.40113280106355703,0.40424284046798803,0.41434284155158196,0.3239256336571622,White LED,12.5 mA,b'OK Read',09:22:10
13,1,64,150,0.2590395763278521,0.2884884721963571,0.4017645199557477,0.40489764260126754,0.4150497060943299,0.32498021223837376,White LED,25 mA,b'OK Read',09:22:11
13,1,64,150,0.2608370716976562,0.29246588437693183,0.40337066947796646,0.4067313962687085,0.4166401225434228,0.32666438073996457,White LED,50 mA,b'OK Read',09:22:12
13,1,64,150,0.2972713431125443,0.33336002083940025,0.4625898979032847,0.4664054091584581,0.47719549131858224,0.3737432425657625,White LED,100 mA,b'OK Read',09:22:14
13,1,64,200,0.2599224086769032,0.28655200825261185,0.4011816175642465,0.4043465413239725,0.4142437398962773,0.3229472384869295,White LED,12.5 mA,b'OK Read',09:22:15
13,1,64,200,0.2589014956873582,0.28831090874567267,0.4018308952697303,0.40484060070270345,0.4153917009448764,0.3237449334541197,White LED,25 mA,b'OK Read',09:22:16
13,1,64,200,0.2608129879101693,0.2916563889913821,0.4022015838934804,0.4056885506072591,0.41561078760772063,0.3245742239376395,White LED,50 mA,b'OK Read',09:22:17
13,1,64,200,0.2981734734119936,0.3331197701606048,0.4622873959204898,0.4662021907825396,0.47708673560151943,0.3722603779731973,White LED,100 mA,b'OK Read',09:22:18
13,1,64,250,0.25983216519828883,0.2862568454246216,0.4011273883140446,0.404265348028441,0.41449543110922765,0.32213315969144335,White LED,12.5 mA,b'OK Read',09:22:19
13,1,64,250,0.2590014622677702,0.28816043902754307,0.4017473954538864,0.4048704623500646,0.41500775048115585,0.3230729396469609,White LED,25 mA,b'OK Read',09:22:21
13,1,64,250,0.2609142071274495,0.2911122759767739,0.4014592011928946,0.4048344489474869,0.4147913175707134,0.32344767969843846,White LED,50 mA,b'OK Read',09:22:23
13,1,64,250,0.2989169426245251,0.33312935451725145,0.4619356069047268,0.46599223797614203,0.47670985970757823,0.37138927604953265,White LED,100 mA,b'OK Read',09:22:24
13,2,64,50,0.23641779608262026,0.264924902581502,0.382655952465262,0.3831347165137901,0.39356525153437893,0.3082217793662099,White LED,12.5 mA,b'OK Read',09:22:36
13,2,64,50,0.23525712092605902,0.2662171266410009,0.38304179329373106,0.3835604845898248,0.3943046082952621,0.30946292492903416,White LED,25 mA,b'OK Read',09:22:37
13,2,64,50,0.23760989301648558,0.2716347085318533,0.3883246754661688,0.3886353094706866,0.39950038209984395,0.3146150960676007,White LED,50 mA,b'OK Read',09:22:38
13,2,64,50,0.26831379477872624,0.3079092515897083,0.44195528766755726,0.4422273479740086,0.45411483387127943,0.3577152357473495,White LED,100 mA,b'OK Read',09:22:39
13,2,64,100,0.2364696046082768,0.2646190234895228,0.38280034968343457,0.38301436312094744,0.3941050314874019,0.3084901636475481,White LED,12.5 mA,b'OK Read',09:22:40
13,2,64,100,0.23500888041546403,0.2661164912696011,0.3830492079226017,0.3833354769834706,0.39436115389989557,0.30945448467608083,White LED,25 mA,b'OK Read',09:22:41
13,2,64,100,0.2362477454264523,0.2702663111612515,0.3862786238586661,0.38665890955758353,0.39749953601287386,0.3125863709357282,White LED,50 mA,b'OK Read',09:22:42
13,2,64,100,0.2681356493145963,0.3075863838548152,0.4416128588305975,0.44161450363714994,0.4539530939297484,0.35694655956913834,White LED,100 mA,b'OK Read',09:22:44
13,2,64,150,0.23579584542002285,0.26419892910129644,0.3822529826584047,0.3825809704259326,0.39349434449188714,0.3077613585283869,White LED,12.5 mA,b'OK Read',09:22:45
13,2,64,150,0.2346544470145636,0.2656821637825068,0.38270774962057796,0.3828668611615873,0.3941789371814071,0.30882353480543595,White LED,25 mA,b'OK Read',09:22:46
13,2,64,150,0.23602758568182325,0.26914262614115475,0.38393175043189676,0.3841995072690617,0.39555658708779257,0.31047464194697905,White LED,50 mA,b'OK Read',09:22:47
13,2,64,150,0.2691055572677492,0.3069628930743502,0.4403163838430376,0.4407479941181434,0.4530971299396598,0.3552967500293631,White LED,100 mA,b'OK Read',09:22:48
13,2,64,200,0.23520129741722862,0.26362259028068563,0.3816141124171022,0.381941244834309,0.3931061675221525,0.30686247756709806,White LED,12.5 mA,b'OK Read',09:22:49
