Leaf No.,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
14,3,64,150,0.1701368112416294,0.1020825834392077,0.4906861631492687,0.5867580672717378,0.2576088221088591,0.1838895605091833,White LED,12.5 mA,b'OK Read',11:10:29,20.26094802333333,16.876511596666667,3.384436427666667,1.9998540953333328,1.6657139046666665,0.3341401903333333
14,3,64,150,0.170689651817099,0.1033329538420464,0.4994221811130674,0.5975398908279821,0.2551531588805957,0.1856311891301602,White LED,25 mA,b'OK Read',11:10:30,20.26094802333333,16.876511596666667,3.384436427666667,1.9998540953333328,1.6657139046666665,0.3341401903333333
14,3,64,150,0.1528206454781575,0.0955370909644351,0.4683840257952184,0.5633467785643594,0.2331308224851059,0.1693061565763008,White LED,50 mA,b'OK Read',11:10:31,20.26094802333333,16.876511596666667,3.384436427666667,1.9998540953333328,1.6657139046666665,0.3341401903333333
14,3,64,150,0.150968589577507,0.0972776303894927,0.474862913303718,0.574133991133684,0.2348987674666165,0.1692917282947997,White LED,100 mA,b'OK Read',11:10:32,20.26094802333333,16.876511596666667,3.384436427666667,1.9998540953333328,1.6657139046666665,0.3341401903333333
14,3,64,200,0.1702858761718001,0.1047774590572447,0.5004567112918374,0.5996109394667583,0.2608227152143715,0.1879394274575083,White LED,12.5 mA,b'OK Read',11:10:33,20.26094802333333,16.876511596666667,3.384436427666667,1.9998540953333328,1.6657139046666665,0.3341401903333333
14,3,64,200,0.1706669314610512,0.1049108449031243,0.5055534435879426,0.6075065209239776,0.2584219811739531,0.1864041356079885,White LED,25 mA,b'OK Read',11:10:34,20.26094802333333,16.876511596666667,3.384436427666667,1.9998540953333328,1.6657139046666665,0.3341401903333333
14,3,64,200,0.1539322579891532,0.0966329361462515,0.4740848431202335,0.5708165595911778,0.2355596704705613,0.1703488369688354,White LED,50 mA,b'OK Read',11:10:35,20.26094802333333,16.876511596666667,3.384436427666667,1.9998540953333328,1.6657139046666665,0.3341401903333333
14,3,64,200,0.1520466578414371,0.0970540196512267,0.4744596973702134,0.5723804029331367,0.2360658966914395,0.1689969051848062,White LED,100 mA,b'OK Read',11:10:36,20.26094802333333,16.876511596666667,3.384436427666667,1.9998540953333328,1.6657139046666665,0.3341401903333333
14,3,64,250,0.1700487918594307,0.1044286148171772,0.5039317712256017,0.6053346904983594,0.2613741445048262,0.185508411440216,White LED,12.5 mA,b'OK Read',11:10:38,20.26094802333333,16.876511596666667,3.384436427666667,1.9998540953333328,1.6657139046666665,0.3341401903333333
14,3,64,250,0.1706970464772346,0.1040400137293016,0.5044967263965487,0.6079701645546299,0.2581219607326141,0.1855719326204808,White LED,25 mA,b'OK Read',11:10:40,20.26094802333333,16.876511596666667,3.384436427666667,1.9998540953333328,1.6657139046666665,0.3341401903333333
14,3,64,250,0.1543350771444012,0.0944749939075573,0.4635142912723539,0.5564469692427391,0.2336567378420447,0.1684076255740688,White LED,50 mA,b'OK Read',11:10:42,20.26094802333333,16.876511596666667,3.384436427666667,1.9998540953333328,1.6657139046666665,0.3341401903333333
14,3,64,250,0.1525094376365892,0.0942552400589309,0.4624638124179598,0.5556033147996653,0.2327866575955992,0.1672400581251742,White LED,100 mA,b'OK Read',11:10:44,20.26094802333333,16.876511596666667,3.384436427666667,1.9998540953333328,1.6657139046666665,0.3341401903333333
15,1,64,50,0.2106082759610087,0.2088973353895535,0.268363510413477,0.4321681157205946,0.3162402243761426,0.3610946913604601,White LED,12.5 mA,b'OK Read',11:22:41,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,1,64,50,0.2057736502368125,0.2095656959660555,0.2658494001251938,0.435025418122945,0.3122251704549317,0.3613344044363121,White LED,25 mA,b'OK Read',11:22:42,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,1,64,50,0.182111184250619,0.1868628358569041,0.2389153681640966,0.3912926885243925,0.2779874208836861,0.3192661838086197,White LED,50 mA,b'OK Read',11:22:43,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,1,64,50,0.1801060441434022,0.1862454576717341,0.2369820524184961,0.3871930979481808,0.2740239437137176,0.3179438272343297,White LED,100 mA,b'OK Read',11:22:44,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,1,64,100,0.2048308269308592,0.208387230960954,0.2653817772936505,0.4357145246390538,0.3134869578991833,0.362597010154219,White LED,12.5 mA,b'OK Read',11:22:45,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,1,64,100,0.2055566813114561,0.2094597503057009,0.267261473963914,0.4347133656193345,0.3129460570735022,0.3624984573036461,White LED,25 mA,b'OK Read',11:22:46,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,1,64,100,0.1828335733053337,0.1881445703957062,0.2397166589799429,0.3908838347134761,0.2778806166198429,0.3211454932261734,White LED,50 mA,b'OK Read',11:22:48,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,1,64,100,0.1804705619200285,0.1878982401275128,0.2384024987220001,0.3908529299863567,0.2752709281664323,0.3159631085889762,White LED,100 mA,b'OK Read',11:22:49,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,1,64,150,0.2051272793246211,0.2095817143919444,0.268188193037537,0.4373015216016712,0.3151099414421243,0.363599626023555,White LED,12.5 mA,b'OK Read',11:22:50,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,1,64,150,0.2055751281008856,0.2109804862633839,0.2687615619497626,0.4384826803864244,0.3133048293512798,0.362627974576478,White LED,25 mA,b'OK Read',11:22:51,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,1,64,150,0.1833654088356697,0.1913259725313525,0.2440875140515921,0.4004913957277829,0.2794804779621834,0.3235633977030148,White LED,50 mA,b'OK Read',11:22:52,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,1,64,150,0.1810438706490988,0.1924667777927582,0.2447371311596302,0.4027616509594438,0.27716850870437,0.3200167042596041,White LED,100 mA,b'OK Read',11:22:53,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,1,64,200,0.2049938361603901,0.2126828797498896,0.2695918398050219,0.4419287543901344,0.3178243196255315,0.363349012178027,White LED,12.5 mA,b'OK Read',11:22:54,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,1,64,200,0.2053238901542052,0.2111169991704893,0.2685995254012779,0.4376194590392915,0.3136708514973195,0.3614629766389153,White LED,25 mA,b'OK Read',11:22:55,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,1,64,200,0.184601724448652,0.1918405554282481,0.245855343265822,0.4022657045822355,0.2815226306315394,0.325556078993224,White LED,50 mA,b'OK Read',11:22:56,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,1,64,200,0.1821941281175128,0.1922001615589522,0.244502107060432,0.4004487943691109,0.2784484122535239,0.3206819401861212,White LED,100 mA,b'OK Read',11:22:57,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,1,64,250,0.2048687743107635,0.2106104301774403,0.2692395710560611,0.4394892806634473,0.3166902041000177,0.3634982936088392,White LED,12.5 mA,b'OK Read',11:22:59,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,1,64,250,0.2052458331832948,0.2098938879333259,0.266759605942421,0.4342647941379807,0.313739486585385,0.3620603483539005,White LED,25 mA,b'OK Read',11:23:01,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,1,64,250,0.1848619222945646,0.1901680431074165,0.2433449947535039,0.3963872023852817,0.2818117356003338,0.3246780614312746,White LED,50 mA,b'OK Read',11:23:03,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,1,64,250,0.182785718207024,0.1903716801527645,0.2430374571640292,0.3969837726413481,0.2788325162759923,0.3212594919247319,White LED,100 mA,b'OK Read',11:23:04,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,2,64,50,0.1915054881152721,0.2051669373750735,0.2385451035539131,0.4072345939465882,0.3024915656979878,0.3610946913604601,White LED,12.5 mA,b'OK Read',11:23:09,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,2,64,50,0.1894502395650318,0.2050519450558886,0.2349364068770379,0.4048763447606262,0.2980333953444107,0.3548817022218571,White LED,25 mA,b'OK Read',11:23:11,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,2,64,50,0.1682360544656932,0.1842203150491682,0.2099560285273186,0.3637015988033362,0.263465473410082,0.3155099372481523,White LED,50 mA,b'OK Read',11:23:12,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,2,64,50,0.1660668854162388,0.1835990049759569,0.2085441035413574,0.36094242742408,0.2613206581722349,0.3113885114639686,White LED,100 mA,b'OK Read',11:23:13,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,2,64,100,0.1887420838021986,0.2052676254907991,0.2325816373142601,0.406666302830353,0.2997069487468318,0.356345054924038,White LED,12.5 mA,b'OK Read',11:23:14,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,2,64,100,0.1890276241008956,0.2052576270101423,0.2332742724326156,0.4024330452995138,0.2969431917700198,0.3560249674575055,White LED,25 mA,b'OK Read',11:23:15,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,2,64,100,0.1684241316061829,0.1839929295547732,0.2090763230990096,0.3609115812075474,0.2633646458734872,0.3155111025750882,White LED,50 mA,b'OK Read',11:23:16,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,2,64,100,0.1663544953142633,0.1826193111347323,0.2062495208384471,0.3571961563015595,0.2607829115309761,0.3126887293455284,White LED,100 mA,b'OK Read',11:23:17,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,2,64,150,0.1884345999017988,0.2037485458574781,0.2344171587010722,0.4040883687915781,0.2990100510839024,0.3594201310287434,White LED,12.5 mA,b'OK Read',11:23:18,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,2,64,150,0.189046075729116,0.2049401499135177,0.232720596429447,0.4026589021883647,0.296690163806946,0.3561521718135962,White LED,25 mA,b'OK Read',11:23:19,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,2,64,150,0.1689885659648644,0.1849064941154064,0.209903203027442,0.3639317650853464,0.2649528197041106,0.3185466814816824,White LED,50 mA,b'OK Read',11:23:20,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,2,64,150,0.1668310777273186,0.1845526614609969,0.2087308547118677,0.3629916131682369,0.262072048589117,0.3134631642614764,White LED,100 mA,b'OK Read',11:23:21,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,2,64,200,0.1888449595846143,0.204863450314141,0.2353341944579965,0.4066562799827475,0.300551747996251,0.3602155247941125,White LED,12.5 mA,b'OK Read',11:23:23,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,2,64,200,0.1889303838771746,0.205288598423426,0.2323230167015388,0.4032125187142991,0.2976309229771104,0.3565994931436252,White LED,25 mA,b'OK Read',11:23:24,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,2,64,200,0.1701991426187869,0.1862345301978301,0.2119597664538793,0.3665506593595886,0.2668978704514277,0.3198775155855978,White LED,50 mA,b'OK Read',11:23:25,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,2,64,200,0.1680146097600272,0.1858127900550417,0.2106961169528437,0.3650829240082673,0.263865124760365,0.3157360003746924,White LED,100 mA,b'OK Read',11:23:26,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,2,64,250,0.1886644944976518,0.204850592761197,0.2346911257683311,0.4063198468967749,0.3000956511831866,0.3609921171849749,White LED,12.5 mA,b'OK Read',11:23:28,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,2,64,250,0.1889699565580904,0.2051000611542977,0.2327974783879058,0.4024474331776136,0.2973394819404589,0.3555715143519283,White LED,25 mA,b'OK Read',11:23:29,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,2,64,250,0.170727503272926,0.1858287075898297,0.2114783688584454,0.364776509347308,0.2671556399853823,0.3201265375845718,White LED,50 mA,b'OK Read',11:23:31,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,2,64,250,0.168583298703326,0.1851205250121175,0.2102967216109069,0.3638653559065089,0.2642147555771311,0.3159711338597918,White LED,100 mA,b'OK Read',11:23:33,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,3,64,50,0.2239802141324371,0.2076537907589915,0.3101088497523468,0.4737228100382856,0.3368645295670361,0.3610946913604601,White LED,12.5 mA,b'OK Read',11:23:45,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,3,64,50,0.2243229570281291,0.2069864446804053,0.309127144613765,0.4737912534368981,0.3335131730109059,0.3613344044363121,White LED,25 mA,b'OK Read',11:23:46,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,3,64,50,0.1988769879106597,0.1868628358569041,0.2805444596999989,0.4314252310342296,0.2945837619379979,0.3230218147927908,White LED,50 mA,b'OK Read',11:23:47,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,3,64,50,0.1965483280145258,0.1872379088095438,0.2780587097339219,0.4287558475579311,0.2921713951466097,0.3179438272343297,White LED,100 mA,b'OK Read',11:23:48,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,3,64,100,0.223320802027954,0.208387230960954,0.3130895072108747,0.4813607243394169,0.3376003238524359,0.362597010154219,White LED,12.5 mA,b'OK Read',11:23:49,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,3,64,100,0.2238256100900164,0.208489944643326,0.3105170510021652,0.4756024408971706,0.332504887550011,0.3624984573036461,White LED,25 mA,b'OK Read',11:23:50,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,3,64,100,0.1994153152800953,0.1872010058960311,0.2802704845410159,0.4283482244168795,0.2965441778580888,0.3211454932261734,White LED,50 mA,b'OK Read',11:23:51,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,3,64,100,0.1969287685202834,0.186743490057362,0.2791819405059814,0.4277666770764529,0.2942862981981147,0.3192374878324239,White LED,100 mA,b'OK Read',11:23:52,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,3,64,150,0.2232645033380456,0.2070817511456485,0.3118940344575773,0.4788175222850622,0.3404112800589456,0.3677791210183666,White LED,12.5 mA,b'OK Read',11:23:53,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,3,64,150,0.2240146080371913,0.2088231969737384,0.313040207725054,0.4786051295893374,0.3346664447467043,0.362627974576478,White LED,25 mA,b'OK Read',11:23:54,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,3,64,150,0.2001626246736057,0.1893120058773585,0.284268901825344,0.4353891288389189,0.2988504238890432,0.3248175767583479,White LED,50 mA,b'OK Read',11:23:55,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,3,64,150,0.1976677688487479,0.1896089458908569,0.2823085664137382,0.4338544975646927,0.2958878415793198,0.3211084239266145,White LED,100 mA,b'OK Read',11:23:56,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,3,64,200,0.2236734601678546,0.2089295631137853,0.3127859818648005,0.4792750446715431,0.3402794570065465,0.3664804461626073,White LED,12.5 mA,b'OK Read',11:23:57,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,3,64,200,0.2237743823881351,0.2085265032900129,0.3102787525003304,0.4763280651992039,0.3341662018962632,0.3614629766389153,White LED,25 mA,b'OK Read',11:23:58,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,3,64,200,0.2016362679704385,0.1897501291465847,0.2838182719113065,0.4342214112698281,0.299803180573118,0.325556078993224,White LED,50 mA,b'OK Read',11:23:59,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,3,64,200,0.1990562700935702,0.1908728738423736,0.281845531015436,0.4309173831490363,0.2966776089345905,0.3215066237691895,White LED,100 mA,b'OK Read',11:24:01,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,3,64,250,0.2232915120064347,0.2073548595713522,0.3109360075895701,0.4759761855063218,0.3388171578615468,0.3660044700327035,White LED,12.5 mA,b'OK Read',11:24:03,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,3,64,250,0.2238682406555228,0.2075617991644362,0.3087493479709599,0.4721017790725036,0.3337044720392523,0.360761943516731,White LED,25 mA,b'OK Read',11:24:05,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,3,64,250,0.2021634199372468,0.1885693139458269,0.2824541692253245,0.4305065707710053,0.2998173604025211,0.3254364415313807,White LED,50 mA,b'OK Read',11:24:06,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
15,3,64,250,0.1997055785475154,0.1883111266233881,0.2811300273412029,0.4292305061401441,0.2971048046705883,0.321920333555299,White LED,100 mA,b'OK Read',11:24:08,4.5715718406666666,4.109723106333334,0.4618487343333333,0.4506378813333334,0.404652748,0.0459851333333333
16,1,64,50,0.1910278784573667,0.1516989999278215,0.2981808416117422,0.4487910512227586,0.2818659433334328,0.2863861485477647,White LED,12.5 mA,b'OK Read',11:34:54,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,1,64,50,0.1790626208634206,0.1502424271138684,0.2843970845593756,0.4436403527472647,0.2767447130080508,0.2903578524972761,White LED,25 mA,b'OK Read',11:34:55,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,1,64,50,0.1569625089958347,0.1325027147167209,0.2533953644467568,0.3912926885243925,0.2406459516136468,0.2554130701621551,White LED,50 mA,b'OK Read',11:34:56,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,1,64,50,0.1549367394946362,0.1319928008855814,0.2512008843752333,0.3893800737870397,0.2377293885402243,0.2491105942956272,White LED,100 mA,b'OK Read',11:34:57,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,1,64,100,0.1784165385189507,0.1484914687229114,0.2832721760126095,0.4398640191119694,0.2790375950436496,0.293827551771763,White LED,12.5 mA,b'OK Read',11:34:59,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,1,64,100,0.1788367992126669,0.1496602185055059,0.2842545174344212,0.441170160089913,0.2756060380320434,0.2880565067130719,White LED,25 mA,b'OK Read',11:35:00,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,1,64,100,0.1574179004218404,0.1330410193408169,0.254135659694288,0.3921326123824845,0.2415900937786937,0.2535358833060016,White LED,50 mA,b'OK Read',11:35:01,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,1,64,100,0.1552135589930112,0.1326340923528841,0.2517341522591295,0.3897672721845903,0.2390510600661962,0.2504782067577493,White LED,100 mA,b'OK Read',11:35:02,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,1,64,150,0.1781621559670762,0.1491655012185631,0.2840815194528869,0.4428373406228369,0.2783094365963807,0.2925502659273896,White LED,12.5 mA,b'OK Read',11:35:03,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,1,64,150,0.1789126499908395,0.1503612956209024,0.2862671896939844,0.4427813513912775,0.2741416404159908,0.2892387270409868,White LED,25 mA,b'OK Read',11:35:04,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,1,64,150,0.1579033720012607,0.1349351927522128,0.257281407417856,0.3988294981964825,0.2428157954485358,0.2558408117510534,White LED,50 mA,b'OK Read',11:35:05,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,1,64,150,0.1557907824355008,0.135419233543571,0.2567391291866397,0.4005924682023453,0.2403334236911165,0.2533917326086945,White LED,100 mA,b'OK Read',11:35:06,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,1,64,200,0.1781192668846078,0.1513800528763165,0.2874648332305285,0.448153722922003,0.2780966106152361,0.2913054965393377,White LED,12.5 mA,b'OK Read',11:35:08,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,1,64,200,0.1787078354708421,0.1510521870200354,0.2863518712940537,0.4451462338299787,0.2762443516168318,0.2901428654917941,White LED,25 mA,b'OK Read',11:35:09,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,1,64,200,0.1591230350734569,0.1355901070651924,0.2589615807958215,0.4022657045822355,0.2449611304648213,0.2583625371570662,White LED,50 mA,b'OK Read',11:35:10,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,1,64,200,0.1569647922344567,0.1353779339576326,0.2574740213350208,0.4009926289941413,0.24244615045566,0.2547321129409391,White LED,100 mA,b'OK Read',11:35:11,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,1,64,250,0.1783438630792331,0.1502571962536314,0.2883015973122779,0.4477811993555029,0.2793517976328319,0.2907986348870714,White LED,12.5 mA,b'OK Read',11:35:12,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,1,64,250,0.1787850267505282,0.1508126672511055,0.2877544769566905,0.4463031300220537,0.2766613637093287,0.290686364516081,White LED,25 mA,b'OK Read',11:35:14,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,1,64,250,0.1594961953491903,0.1352034875849557,0.2585541181592119,0.3998995607423352,0.2462188762884488,0.2586803440310513,White LED,50 mA,b'OK Read',11:35:16,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,1,64,250,0.1575597449334982,0.1344034702891419,0.2565746176348393,0.3978554558773912,0.2430192651268413,0.255156911970117,White LED,100 mA,b'OK Read',11:35:18,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,2,64,50,0.3032567570510698,0.1318041728564777,0.5665443520252191,0.5069669180841342,0.3162402243761426,0.2116755650756098,White LED,12.5 mA,b'OK Read',11:35:41,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,2,64,50,0.3029720109248373,0.1328324197754504,0.5718847993552962,0.5168622719038679,0.3157729442874655,0.2129285983437852,White LED,25 mA,b'OK Read',11:35:42,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,2,64,50,0.2665182808866623,0.1189127202372198,0.5212700722476314,0.4765746739023635,0.2779874208836861,0.1915599565156904,White LED,50 mA,b'OK Read',11:35:43,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,2,64,50,0.2629497877979413,0.1187604746529087,0.5197805627804399,0.4746939409369581,0.2758385497800904,0.186833214316155,White LED,100 mA,b'OK Read',11:35:44,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,2,64,100,0.3023235507646465,0.1335176465185669,0.5725078182648723,0.518707935093949,0.3169309701492537,0.2125562320784797,White LED,12.5 mA,b'OK Read',11:35:45,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,2,64,100,0.3029910490138585,0.1331749938773966,0.5715992364313494,0.5186434766624435,0.3165020222465287,0.216851301045568,White LED,25 mA,b'OK Read',11:35:46,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,2,64,100,0.2669732338118099,0.1179442021342022,0.5091728117110994,0.460818033260825,0.2789176135720254,0.1896825338198866,White LED,50 mA,b'OK Read',11:35:47,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,2,64,100,0.2633313056040784,0.1171270819663923,0.5042527856908522,0.4581664773559511,0.2752709281664323,0.1882682207775157,White LED,100 mA,b'OK Read',11:35:48,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,2,64,150,0.3022336348798434,0.1316657584944924,0.5641899760426603,0.5092618849261216,0.3151099414421243,0.2173234656520443,White LED,12.5 mA,b'OK Read',11:35:50,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,2,64,150,0.3029222097971542,0.132887522465625,0.5684149820580828,0.5144289077873972,0.3156786453423411,0.2158505407645522,White LED,25 mA,b'OK Read',11:35:51,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
16,2,64,150,0.2679322981464411,0.1188234595202611,0.5127633672936914,0.4661318537410319,0.2801719493249704,0.1918807629650913,White LED,50 mA,b'OK Read',11:35:52,7.952168069666667,6.941628350999999,1.0105397186666665,0.9117851996666668,0.796262664,0.1155225356666666
