,Leaf number,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
1158,20,1,64,250,0.0998035683115778,0.1506322354507942,0.3060633532591074,0.295128424068302,0.2284711749965927,0.1475144082052753,White LED,50 mA,b'OK Read',11:38:02,,,,,,
1159,20,1,64,250,0.1005123149999263,0.1515529077528292,0.3084590174939327,0.297500898670232,0.230316998293322,0.1486712314988057,White LED,100 mA,b'OK Read',11:38:03,,,,,,
1160,20,2,64,50,0.0995443540408331,0.1476159155230218,0.3002434771369355,0.2881426762659082,0.2215652135079141,0.1414913699584902,White LED,12.5 mA,b'OK Read',11:38:12,,,,,,
1161,20,2,64,50,0.0994385680555452,0.1486176676320884,0.3009272769002261,0.2889267304170987,0.2220139204722878,0.1434192304168831,White LED,25 mA,b'OK Read',11:38:13,,,,,,
1162,20,2,64,50,0.0984445990603842,0.1477260487940645,0.297817911690241,0.2859424707574506,0.2198789305186134,0.1441852980869073,White LED,50 mA,b'OK Read',11:38:14,,,,,,
1163,20,2,64,50,0.0985745932315189,0.1481220319971742,0.2984900690064633,0.2866739954165206,0.2203414825534934,0.14442786285368,White LED,100 mA,b'OK Read',11:38:16,,,,,,
1164,20,2,64,100,0.0994785003399851,0.1476668786801053,0.3009466217530949,0.2886217948407502,0.2219792624440364,0.1429120074298374,White LED,12.5 mA,b'OK Read',11:38:17,,,,,,
1165,20,2,64,100,0.0992748600501649,0.1480754818802684,0.3002641094471653,0.2882501360095872,0.2216544711705895,0.1431745002052487,White LED,25 mA,b'OK Read',11:38:18,,,,,,
1166,20,2,64,100,0.098159948183647,0.1469433879229329,0.2967412965226584,0.2851495238609738,0.2193664808364733,0.1427660190042229,White LED,50 mA,b'OK Read',11:38:19,,,,,,
1167,20,2,64,100,0.0983689174352262,0.147532589456608,0.2971131264935124,0.2854401110292178,0.2196397867877432,0.1432629929413239,White LED,100 mA,b'OK Read',11:38:20,,,,,,
1168,20,2,64,150,0.0992609473218808,0.1474496809464035,0.3001258728426286,0.2881531322245292,0.2213332376638575,0.1421424245489346,White LED,12.5 mA,b'OK Read',11:38:21,,,,,,
1169,20,2,64,150,0.0991881685706884,0.1479022621169629,0.2996470992364866,0.2878002236596357,0.2212540403494655,0.1428383081572222,White LED,25 mA,b'OK Read',11:38:22,,,,,,
1170,20,2,64,150,0.0984506159922392,0.1470241841408734,0.2963114758398676,0.2846784751837482,0.2190060226511118,0.1426610423675092,White LED,50 mA,b'OK Read',11:38:24,,,,,,
1171,20,2,64,150,0.0988189952252301,0.1476189659583851,0.2970249685620869,0.2853772759322035,0.2194958891949187,0.1432242537249043,White LED,100 mA,b'OK Read',11:38:25,,,,,,
1172,20,2,64,200,0.0991912981497292,0.1475258447526842,0.3001772496791867,0.2880742999677281,0.2213305142916353,0.1423549363517941,White LED,12.5 mA,b'OK Read',11:38:26,,,,,,
1173,20,2,64,200,0.0991575912424724,0.1479873999858564,0.2997591015623888,0.2878599283595946,0.2212979173864873,0.142934915874789,White LED,25 mA,b'OK Read',11:38:27,,,,,,
1174,20,2,64,200,0.0984827523344378,0.1469511464221896,0.2961920013217077,0.2845642914969699,0.2188898734427798,0.1421739162937065,White LED,50 mA,b'OK Read',11:38:28,,,,,,
1175,20,2,64,200,0.0989032390980081,0.1475068468708075,0.296804617200565,0.2851473468376432,0.2193274699362501,0.1424245955699265,White LED,100 mA,b'OK Read',11:38:30,,,,,,
1176,20,2,64,250,0.0990137060518967,0.1471635508660044,0.299965937582448,0.2879776719106445,0.2212936453649168,0.1419543461394927,White LED,12.5 mA,b'OK Read',11:38:31,,,,,,
1177,20,2,64,250,0.0989734425421353,0.147675787058773,0.2993914775596795,0.2875567690766553,0.2211922653888611,0.1423899402933928,White LED,25 mA,b'OK Read',11:38:32,,,,,,
1178,20,2,64,250,0.0983959801062432,0.1464837050226135,0.2954649666849717,0.2840299329701904,0.2185510183615544,0.1412227281691054,White LED,50 mA,b'OK Read',11:38:34,,,,,,
1179,20,2,64,250,0.098793718477025,0.1469013806523506,0.2960181120452983,0.2845775349883405,0.2189990439069114,0.1414417154404751,White LED,100 mA,b'OK Read',11:38:35,,,,,,
1180,20,3,64,50,0.1009463737460141,0.1499673317879882,0.3008053971117215,0.289642538782307,0.2193043338305023,0.1407265404714694,White LED,12.5 mA,b'OK Read',11:38:48,,,,,,
1181,20,3,64,50,0.1007859845314098,0.1509103292922505,0.3014052333857582,0.2902895949719494,0.2196929149820313,0.1434192304168831,White LED,25 mA,b'OK Read',11:38:49,,,,,,
1182,20,3,64,50,0.0983479827195266,0.1480182757303124,0.294185360201643,0.2834778537605145,0.2146906150576418,0.1418477446176718,White LED,50 mA,b'OK Read',11:38:50,,,,,,
1183,20,3,64,50,0.0984056580721521,0.1483143054785376,0.2944128328604054,0.283794866309816,0.2148255688344567,0.141912046813542,White LED,100 mA,b'OK Read',11:38:51,,,,,,
1184,20,3,64,100,0.1009684951043924,0.1501608205631338,0.3013234285374141,0.2902131398904515,0.2197926985636864,0.1427199604778768,White LED,12.5 mA,b'OK Read',11:38:53,,,,,,
1185,20,3,64,100,0.1007565718687078,0.1505107237894621,0.300696286427951,0.2900466290447299,0.2195477241488125,0.142977015224929,White LED,25 mA,b'OK Read',11:38:54,,,,,,
1186,20,3,64,100,0.0982080576578409,0.1474544979447364,0.2930009849501778,0.2827728805363478,0.2141732380050044,0.1404804884268989,White LED,50 mA,b'OK Read',11:38:55,,,,,,
1187,20,3,64,100,0.0980328391982672,0.1473084233442919,0.292114917524587,0.2819016112562558,0.2135977442720124,0.1403753961196632,White LED,100 mA,b'OK Read',11:38:56,,,,,,
1188,20,3,64,150,0.1007215273886668,0.1499057259400761,0.3005663952556397,0.2897204105295369,0.2192308972218627,0.1418858181082556,White LED,12.5 mA,b'OK Read',11:38:57,,,,,,
1189,20,3,64,150,0.1006560633087185,0.1503409683763958,0.2999037500989136,0.2891146185293015,0.2190082743330851,0.1425085606731595,White LED,25 mA,b'OK Read',11:38:58,,,,,,
1190,20,3,64,150,0.0984024155831994,0.147145913672013,0.291976530149025,0.2818315464778766,0.2135268675542207,0.1401103468626235,White LED,50 mA,b'OK Read',11:39:00,,,,,,
1191,20,3,64,150,0.0985662564341526,0.1474694773485145,0.2921400249365835,0.2819518385564818,0.213573051594739,0.1403361657912392,White LED,100 mA,b'OK Read',11:39:01,,,,,,
1192,20,3,64,200,0.1006815867995959,0.1499637780830213,0.3005553658908357,0.289713737775368,0.2190939950925691,0.1418733707720951,White LED,12.5 mA,b'OK Read',11:39:02,,,,,,
1193,20,3,64,200,0.1006402350624767,0.1503272339717051,0.299903658398337,0.2892331447054944,0.2189597176767945,0.1424398317508739,White LED,25 mA,b'OK Read',11:39:03,,,,,,
1194,20,3,64,200,0.098543011054254,0.1471885130113832,0.2920832034852791,0.281869614109028,0.2134707888508817,0.1396232439687435,White LED,50 mA,b'OK Read',11:39:04,,,,,,
1195,20,3,64,200,0.0987136921774435,0.1473626922552506,0.291964501980958,0.2817385815913099,0.2133695550266214,0.1395132213567065,White LED,100 mA,b'OK Read',11:39:06,,,,,,
1196,20,3,64,250,0.1005553361577112,0.1495371683994378,0.3002307754779562,0.2894577519839242,0.2190462876674395,0.1415690978058031,White LED,12.5 mA,b'OK Read',11:39:07,,,,,,
1197,20,3,64,250,0.1005182193290929,0.1499552259831842,0.2995071992318998,0.2889650100496753,0.2187803774705365,0.1418349602782716,White LED,25 mA,b'OK Read',11:39:08,,,,,,
1198,20,3,64,250,0.0985405977503954,0.1467174257224016,0.2914508804246558,0.2814539912511575,0.2132160569162485,0.1386933118331824,White LED,50 mA,b'OK Read',11:39:09,,,,,,
1199,20,3,64,250,0.098709474604247,0.1468372990756935,0.2907387886611603,0.280778912636743,0.2126916494454874,0.138292764280871,White LED,100 mA,b'OK Read',11:39:11,,,,,,
1200,21,1,64,50,0.0890290868803529,0.1008491161049426,0.1661359693148353,0.1636530361729919,0.1293913105253643,0.0990439172681358,White LED,12.5 mA,b'OK Read',9:43:47,,,,,,
1201,21,1,64,50,0.088928814379503,0.1010114661649931,0.1664276824873641,0.1637138024195104,0.1294411796514423,0.0989573363729963,White LED,25 mA,b'OK Read',9:43:48,,,,,,
1202,21,1,64,50,0.0835185012869257,0.0951232927985776,0.1565577713975915,0.1540392388764375,0.1217332819625901,0.0937151345057878,White LED,50 mA,b'OK Read',9:43:50,,,,,,
1203,21,1,64,50,0.0831168751218536,0.0947314466536126,0.1556969354466993,0.1532740188925895,0.1211393937684327,0.093645171473749,White LED,100 mA,b'OK Read',9:43:51,,,,,,
1204,21,1,64,100,0.0891362346596238,0.1008072388328153,0.1665332259630544,0.1638259455741396,0.1296191199034054,0.0995005983242898,White LED,12.5 mA,b'OK Read',9:43:53,,,,,,
1205,21,1,64,100,0.0890824620711508,0.1011296738880742,0.1666266454750722,0.1639505535685308,0.1295860535653018,0.099333523725796,White LED,25 mA,b'OK Read',9:43:54,,,,,,
1206,21,1,64,100,0.0829344505260328,0.0944088430210573,0.1550955504576694,0.1526982717048013,0.1207669573477115,0.0927500749383269,White LED,50 mA,b'OK Read',9:43:55,,,,,,
1207,21,1,64,100,0.0821736578037713,0.0936048905000336,0.153644434427413,0.1512364763606515,0.1197250580058874,0.0921242570302485,White LED,100 mA,b'OK Read',9:43:57,,,,,,
1208,21,1,64,150,0.0889784791713785,0.1007850421156191,0.1665198287935178,0.1638353276301572,0.12952959070063,0.0991660920232498,White LED,12.5 mA,b'OK Read',9:43:58,,,,,,
1209,21,1,64,150,0.0890027224796613,0.1010703144064558,0.1663779336992982,0.1637306521694324,0.1294765806401913,0.0993141860737609,White LED,25 mA,b'OK Read',9:43:59,,,,,,
1210,21,1,64,150,0.0831053607348204,0.0942181773797693,0.1547093325671701,0.152349204752156,0.1206375514158309,0.0931707254035088,White LED,50 mA,b'OK Read',9:44:00,,,,,,
1211,21,1,64,150,0.0826720951424262,0.0936714103796373,0.1535692102911458,0.1512388886573782,0.1197760674199447,0.0928845801076134,White LED,100 mA,b'OK Read',9:44:01,,,,,,
1212,21,1,64,200,0.0889785053097784,0.1008104236028714,0.1665603145109713,0.1638572321936923,0.1295882194899582,0.0997833122947742,White LED,12.5 mA,b'OK Read',9:44:03,,,,,,
1213,21,1,64,200,0.0889812444263815,0.1010546303158745,0.1663695684377922,0.1637342721432737,0.1295232501012167,0.099564302646454,White LED,25 mA,b'OK Read',9:44:04,,,,,,
1214,21,1,64,200,0.0827317747306963,0.0936521410564988,0.1512959956624788,0.1490303104053754,0.1180902218863315,0.0912400001089456,White LED,50 mA,b'OK Read',9:44:05,,,,,,
1215,21,1,64,200,0.0782422374283189,0.0885777824723473,0.14271628578664,0.1405993796984186,0.1114953245144677,0.0862699356193805,White LED,100 mA,b'OK Read',9:44:06,,,,,,
1216,21,1,64,250,0.0888881205779727,0.1008518519673352,0.1666477391856669,0.1638859082899567,0.1297141725859411,0.0995684571539603,White LED,12.5 mA,b'OK Read',9:44:08,,,,,,
1217,21,1,64,250,0.0888964687410193,0.101001328059298,0.1664464643085508,0.1636999018752307,0.1296122951807517,0.0994192357638148,White LED,25 mA,b'OK Read',9:44:09,,,,,,
1218,21,1,64,250,0.077985996275732,0.0882729430580824,0.1446707163043464,0.142544773029744,0.1130147886475442,0.0870420002233385,White LED,50 mA,b'OK Read',9:44:11,,,,,,
1219,21,1,64,250,0.0768142876460592,0.0869055489532325,0.1421829705327333,0.1402295156963747,0.1112426911659727,0.0858227618373864,White LED,100 mA,b'OK Read',9:44:12,,,,,,
1220,21,2,64,50,0.0904311065855339,0.0990202796889738,0.1711931095064712,0.1666527612057895,0.1353043521067877,0.0990439172681358,White LED,12.5 mA,b'OK Read',9:44:44,,,,,,
1221,21,2,64,50,0.090905006855474,0.1018206408685797,0.1699646352806615,0.1675468377118547,0.1331012245883328,0.1015148326243718,White LED,25 mA,b'OK Read',9:44:46,,,,,,
1222,21,2,64,50,0.0726982936576196,0.08175343359752,0.1354275909525482,0.1335006807304985,0.1061683254013386,0.0816023026621211,White LED,50 mA,b'OK Read',9:44:48,,,,,,
1223,21,2,64,50,0.0709534357705845,0.0799897465369487,0.134056185843676,0.132200343600154,0.1051390528387213,0.0810659693354842,White LED,100 mA,b'OK Read',9:44:49,,,,,,
1224,21,2,64,100,0.0911521169525149,0.1019885797247762,0.1703009428312228,0.1678462042373608,0.1332925235029303,0.1021897583924497,White LED,12.5 mA,b'OK Read',9:44:50,,,,,,
1225,21,2,64,100,0.0911029893085218,0.1022796492340823,0.1701800728175449,0.1676718438672984,0.1331719699756117,0.1020982273063322,White LED,25 mA,b'OK Read',9:44:52,,,,,,
1226,21,2,64,100,0.0738905574749421,0.0832374982060044,0.137264955797997,0.1353077696646777,0.1077117243018805,0.0827043686160918,White LED,50 mA,b'OK Read',9:44:53,,,,,,
1227,21,2,64,100,0.0719859710317643,0.0812117699629335,0.1348619298399707,0.1330641213548261,0.105872576379178,0.0815052909850284,White LED,100 mA,b'OK Read',9:44:55,,,,,,
1228,21,2,64,150,0.0911401305072968,0.1021007805050866,0.1701698967686516,0.1678094686150127,0.1331503438078479,0.1021167722989276,White LED,12.5 mA,b'OK Read',9:44:56,,,,,,
1229,21,2,64,150,0.0910997346386727,0.1022445063091457,0.1699069771970559,0.1675310473134118,0.1330398868276292,0.1022157654464118,White LED,25 mA,b'OK Read',9:44:57,,,,,,
1230,21,2,64,150,0.0741553114515849,0.0832382336362626,0.1369429232309687,0.1352066801317306,0.1075324360360627,0.0831451307124528,White LED,50 mA,b'OK Read',9:44:59,,,,,,
1231,21,2,64,150,0.0709480521760427,0.0797039938256122,0.1276506767552984,0.1261012690782012,0.1003514096067035,0.0778541197591514,White LED,100 mA,b'OK Read',9:45:00,,,,,,
1232,21,2,64,200,0.0911700957282885,0.1021941248502907,0.1701997050623103,0.1679347729245525,0.1330965111348566,0.1026727898011619,White LED,12.5 mA,b'OK Read',9:45:02,,,,,,
1233,21,2,64,200,0.0910704292231442,0.1022754306963028,0.1698144985892558,0.1675535261577276,0.1329406247704302,0.1024853940032967,White LED,25 mA,b'OK Read',9:45:03,,,,,,
1234,21,2,64,200,0.0703792543049173,0.0789351127000632,0.130214404534709,0.1286602479909301,0.1023616883496173,0.079257115932007,White LED,50 mA,b'OK Read',9:45:04,,,,,,
1235,21,2,64,200,0.068459325352903,0.0768368193318262,0.1221569885931787,0.1207265377686303,0.0961268151431546,0.0745079667294944,White LED,100 mA,b'OK Read',9:45:05,,,,,,
1236,21,2,64,250,0.0910954267961587,0.1022232754310967,0.1702417462512178,0.1679897602450287,0.1332256364388736,0.1025739656420509,White LED,12.5 mA,b'OK Read',9:45:07,,,,,,
1237,21,2,64,250,0.0900999686588085,0.1011912831596248,0.1670636465603929,0.1647646813301185,0.1309262288563795,0.1007274029423148,White LED,25 mA,b'OK Read',9:45:08,,,,,,
1238,21,2,64,250,0.0629942489910151,0.0706271261685424,0.110684160216235,0.1093041155877331,0.0871762435012043,0.0672954877441084,White LED,50 mA,b'OK Read',9:45:10,,,,,,
1239,21,2,64,250,0.0584405232609651,0.0656596920044372,0.1110896993106912,0.1097284981562983,0.0875036135003625,0.067637132526926,White LED,100 mA,b'OK Read',9:45:11,,,,,,
1240,21,3,64,50,0.0923589284445162,0.1029392638960238,0.1753137280385836,0.1703191424162962,0.1377391512743619,0.1005736596477922,White LED,12.5 mA,b'OK Read',9:45:47,,,,,,
1241,21,3,64,50,0.0923422266226667,0.1031692653745574,0.175509033808569,0.1702725668215562,0.1380110548064455,0.1007279272042759,White LED,25 mA,b'OK Read',9:45:49,,,,,,
1242,21,3,64,50,0.0724567692564105,0.08116895573168,0.1384461908823913,0.1343222261272827,0.1091468018531616,0.0801147623159582,White LED,50 mA,b'OK Read',9:45:50,,,,,,
1243,21,3,64,50,0.0710801335442143,0.0797333573377865,0.1360276070929761,0.1319204233656496,0.1072443580385912,0.0790160157992889,White LED,100 mA,b'OK Read',9:45:51,,,,,,
1244,21,3,64,100,0.0924668059242791,0.1030386605176303,0.1758583164373957,0.1704426667851989,0.1382778728429974,0.1014214030043701,White LED,12.5 mA,b'OK Read',9:45:52,,,,,,
1245,21,3,64,100,0.0923601896053474,0.1032266655390176,0.1756062432200044,0.1703665744263051,0.1381922491512644,0.1012095664308784,White LED,25 mA,b'OK Read',9:45:54,,,,,,
1246,21,3,64,100,0.0739146081162214,0.0828359237497462,0.1406722318135194,0.1365417771559717,0.1109815434851016,0.0815350327824532,White LED,50 mA,b'OK Read',9:45:55,,,,,,
1247,21,3,64,100,0.0716708891894811,0.0805072584124788,0.1361170838825484,0.1320845264599933,0.1074515031850554,0.0791765550347426,White LED,100 mA,b'OK Read',9:45:56,,,,,,
1248,21,3,64,150,0.0923670201510386,0.1030656553240295,0.1757079782411333,0.1704962162916795,0.1381726943292877,0.1013470369174994,White LED,12.5 mA,b'OK Read',9:45:57,,,,,,
1249,21,3,64,150,0.0923279743422198,0.1031928920767029,0.1754571664091521,0.1702170285413195,0.138100383047802,0.1013584737670925,White LED,25 mA,b'OK Read',9:45:59,,,,,,
1250,21,3,64,150,0.072934122239519,0.0814366485684536,0.1356458639829589,0.1316289662271399,0.1071639581206239,0.0791065623346076,White LED,50 mA,b'OK Read',9:46:00,,,,,,
1251,21,3,64,150,0.0686734460928066,0.076820806828186,0.1110239637845928,0.1077878639769979,0.0879162536195276,0.0649974722144114,White LED,100 mA,b'OK Read',9:46:01,,,,,,
1252,21,3,64,200,0.0922658760098771,0.1029847989124791,0.1741699428959986,0.1688175117738582,0.1372626353374344,0.1007464434541721,White LED,12.5 mA,b'OK Read',9:46:03,,,,,,
1253,21,3,64,200,0.0683140491989347,0.0765370118455056,0.1218019885702974,0.1182465867060566,0.0964061185474207,0.0707495600416057,White LED,25 mA,b'OK Read',9:46:04,,,,,,
1254,21,3,64,200,0.0359850118825212,0.040444426842634,0.0937600056928057,0.0910943720344502,0.0743410838914591,0.0546536679069277,White LED,50 mA,b'OK Read',9:46:05,,,,,,
1255,21,3,64,200,0.0477246022251966,0.0535791522673368,0.0523674015580647,0.0509316653682009,0.0417791719848555,0.030767433733682,White LED,100 mA,b'OK Read',9:46:06,,,,,,
1256,21,3,64,250,0.0664295837501764,0.0745312007932325,0.1257140557400424,0.1218380117572154,0.0994100713943587,0.0726725935016153,White LED,12.5 mA,b'OK Read',9:46:08,,,,,,
1257,21,3,64,250,0.041259891733794,0.0464030722909269,0.0777457396691772,0.0754441580058396,0.0617552831754548,0.0452698642198898,White LED,25 mA,b'OK Read',9:46:09,,,,,,
1258,21,3,64,250,0.024276022735335,0.0273744050390461,0.0448409567614803,0.0435992401704663,0.0358067663319065,0.026357032351001,White LED,50 mA,b'OK Read',9:46:10,,,,,,
