Leaf number,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time
10,1,64,100,0.11937420040798222,0.10894532187066978,0.1511797534021413,0.1474936051305548,0.13740325470318962,0.11870923165592358,White LED,12.5 mA,b'OK Read',10:42:44
10,1,64,100,0.11934535211108228,0.1089765200537517,0.15087634063722988,0.14726891732573227,0.13734060041425897,0.11937792618847032,White LED,25 mA,b'OK Read',10:42:45
10,1,64,100,0.10157546691072061,0.09287552494509149,0.12832402786536226,0.12534420353669146,0.11704032848648259,0.1025300294398624,White LED,50 mA,b'OK Read',10:42:47
10,1,64,100,0.10046947258884371,0.09197169076998372,0.12694997459083493,0.12406789901342687,0.1157882542049409,0.10171859063447267,White LED,100 mA,b'OK Read',10:42:48
10,1,64,150,0.11941694030531848,0.10903029281314958,0.15116426004097133,0.14754695294143524,0.13741348799667616,0.11969208905930698,White LED,12.5 mA,b'OK Read',10:42:49
10,1,64,150,0.11958899467658986,0.10910896832335919,0.15104266362891122,0.1475290406545958,0.13750149942161938,0.1200210940009237,White LED,25 mA,b'OK Read',10:42:50
10,1,64,150,0.10214631997063538,0.09312262359257012,0.12837546038229747,0.12547837406828355,0.1171129433028118,0.10270036247024496,White LED,50 mA,b'OK Read',10:42:51
10,1,64,150,0.10109359413572268,0.09221914363194723,0.12688880259228252,0.1240220199734212,0.11583218956281169,0.1016420093464441,White LED,100 mA,b'OK Read',10:42:52
10,1,64,200,0.11944157331513632,0.10911245797867056,0.15119935662126485,0.14767328593526338,0.13743805735281564,0.11933541261099337,White LED,12.5 mA,b'OK Read',10:42:54
10,1,64,200,0.11955520930219642,0.1091593549870787,0.15099975854232925,0.14751319353312997,0.13743719345306749,0.11956627140708635,White LED,25 mA,b'OK Read',10:42:55
10,1,64,200,0.10229093761478764,0.09317740787811159,0.128243203759999,0.1253603778563874,0.11705687478264028,0.10226638795900375,White LED,50 mA,b'OK Read',10:42:56
10,1,64,200,0.10126208905402218,0.0922618576692528,0.12685145532843925,0.12401536121070028,0.1157900825178985,0.1011296095981574,White LED,100 mA,b'OK Read',10:42:57
10,1,64,250,0.11933500940127677,0.10918584355621522,0.1512881632420613,0.14767222026174523,0.1374745389483226,0.11883473976849046,White LED,12.5 mA,b'OK Read',10:42:58
10,1,64,250,0.11943274232764406,0.1091150799285211,0.15093976023101935,0.14743638602218326,0.13733395556206485,0.11904148406445869,White LED,25 mA,b'OK Read',10:42:59
10,1,64,250,0.10238735484990018,0.09316644622378038,0.12829696490845008,0.1254631431744879,0.11700400377705901,0.10181470398688294,White LED,50 mA,b'OK Read',10:43:01
10,1,64,250,0.10138003047591135,0.0922618576692528,0.1267931925949051,0.12398737254769782,0.11574797547298533,0.10071037528770607,White LED,100 mA,b'OK Read',10:43:03
10,2,64,50,0.1174202544964194,0.10633571115530367,0.16613596931483535,0.1588201030144107,0.1419130716488607,0.11931164845734435,White LED,12.5 mA,b'OK Read',10:43:11
10,2,64,50,0.11740399869842588,0.11072151831822936,0.1658541240189599,0.15988074921712528,0.13952865932526723,0.12177845173279886,White LED,25 mA,b'OK Read',10:43:13
10,2,64,50,0.09902425597819264,0.09410046853002976,0.14023687816279537,0.13546325553593908,0.11784203264394069,0.10423419464049101,White LED,50 mA,b'OK Read',10:43:14
10,2,64,50,0.09726533495874032,0.09312909046202607,0.13849186904659622,0.1339198283880107,0.11591822509687037,0.10268357064231359,White LED,100 mA,b'OK Read',10:43:15
10,2,64,100,0.11516718972844765,0.11052044305995094,0.1651203409118668,0.1594706594853909,0.13740325470318962,0.12063003633600392,White LED,12.5 mA,b'OK Read',10:43:16
10,2,64,100,0.11463080894603941,0.11046472344270339,0.16460983149311448,0.1592454776019679,0.1368475376201128,0.12056283607038831,White LED,25 mA,b'OK Read',10:43:17
10,2,64,100,0.09698135207806675,0.09378820942315311,0.13951938925509574,0.13507923481003006,0.11605457806930682,0.10284894553598208,White LED,50 mA,b'OK Read',10:43:18
10,2,64,100,0.09561719504856941,0.09280429724176192,0.13768602225999702,0.13344395071904838,0.11450405421770932,0.10171859063447267,White LED,100 mA,b'OK Read',10:43:19
10,2,64,150,0.11369146524969687,0.11025831530998592,0.16438010830259703,0.159077565146702,0.13601192770201292,0.11994869549998595,White LED,12.5 mA,b'OK Read',10:43:20
10,2,64,150,0.11347773008270202,0.11014767654496947,0.16406802214352012,0.15887301657353645,0.13570486757579317,0.1200210940009237,White LED,25 mA,b'OK Read',10:43:21
10,2,64,150,0.09655455538548485,0.09380429697389471,0.13911039607639003,0.13482606144024437,0.11523849711437546,0.10241694155640314,White LED,50 mA,b'OK Read',10:43:23
10,2,64,150,0.09529476093667208,0.09281714015422501,0.13751017072116456,0.13327203348116698,0.11383919711178858,0.10123829922236272,White LED,100 mA,b'OK Read',10:43:24
10,2,64,200,0.11260380643253151,0.11010082219499559,0.1641025767466279,0.1588969526135264,0.1352892119957588,0.11904643965189639,White LED,12.5 mA,b'OK Read',10:43:25
10,2,64,200,0.11250141622498183,0.11010884412076369,0.1638159643905455,0.1586919992945427,0.13516642550617955,0.11921972979775369,White LED,25 mA,b'OK Read',10:43:26
10,2,64,200,0.09597609301739234,0.09376169763452447,0.13887999387985223,0.13470046898812602,0.11482195464840822,0.1017084240416826,White LED,50 mA,b'OK Read',10:43:27
10,2,64,200,0.09488055651595602,0.09282247414853881,0.1373159783083618,0.13307210244896558,0.11347428425751448,0.10050075813248041,White LED,100 mA,b'OK Read',10:43:28
10,2,64,250,0.11197728223281521,0.1100297964569915,0.16384821056540388,0.15873922442241045,0.1349111733116248,0.11829527444258435,White LED,12.5 mA,b'OK Read',10:43:29
10,2,64,250,0.11187052712617362,0.1099834461014434,0.16353414454087817,0.15844475829164228,0.13470606914314504,0.11840722119003443,White LED,25 mA,b'OK Read',10:43:31
10,2,64,250,0.09570613953440701,0.09375073598019328,0.1386905611887433,0.1344606832458915,0.11450474898125557,0.10100697640336033,White LED,50 mA,b'OK Read',10:43:33
10,2,64,250,0.09467415364809233,0.09277441559622063,0.13712774743063266,0.13307209404143686,0.1131963777610875,0.09985325325962066,White LED,100 mA,b'OK Read',10:43:35
10,3,64,50,0.12075009606058276,0.10894839589415521,0.16164078399334503,0.16048662081497167,0.13930435299112415,0.11931164845734435,White LED,12.5 mA,b'OK Read',10:43:44
10,3,64,50,0.12432068766040522,0.11665542185472808,0.16346430597208028,0.16201021724843673,0.14033207921049004,0.12276213714398258,White LED,25 mA,b'OK Read',10:43:45
10,3,64,50,0.10617332232080331,0.10001827093164356,0.1394694339483871,0.13820173379408088,0.12005188183142598,0.10582796634945457,White LED,50 mA,b'OK Read',10:43:46
10,3,64,50,0.10503642420751942,0.0990898630724229,0.13799901164741327,0.13679895749471524,0.11886565772936325,0.10482668448553994,White LED,100 mA,b'OK Read',10:43:47
10,3,64,100,0.12437004238024255,0.11708340490852422,0.16380162245925672,0.1622346005244384,0.14063936776364117,0.12312714945220324,White LED,12.5 mA,b'OK Read',10:43:48
10,3,64,100,0.12428440679784247,0.1171615942623728,0.16355341875404222,0.16219683460535383,0.14056793088170952,0.12352506770321373,White LED,25 mA,b'OK Read',10:43:49
10,3,64,100,0.10619362419301845,0.10021356857550753,0.1395962524259461,0.13846136999125552,0.12021398310949323,0.10619750658157151,White LED,50 mA,b'OK Read',10:43:51
10,3,64,100,0.10498566473836184,0.09927305921812438,0.13802223049934798,0.13700245921017878,0.11888295716746776,0.10511852399293456,White LED,100 mA,b'OK Read',10:43:52
10,3,64,150,0.12414918629472223,0.11727554351067994,0.16368784372175454,0.16238001038543876,0.14050866527328507,0.1235407659664481,White LED,12.5 mA,b'OK Read',10:43:53
10,3,64,150,0.12435217674604705,0.1172831059213421,0.163522623370965,0.16227337771264272,0.14049587948708908,0.1237800082022637,White LED,25 mA,b'OK Read',10:43:54
10,3,64,150,0.10659724851199152,0.10047505129423093,0.13934933557382634,0.13840377534483508,0.12012487984880685,0.1062075543020111,White LED,50 mA,b'OK Read',10:43:55
10,3,64,150,0.10553048113849084,0.09954455894705479,0.13795832953779485,0.1369640315539428,0.11883571540781478,0.10515118665260123,White LED,100 mA,b'OK Read',10:43:56
10,3,64,200,0.12421926252043468,0.11748040349824154,0.16381896317082936,0.16259616154262363,0.14050783112494236,0.12347699423587596,White LED,12.5 mA,b'OK Read',10:43:57
10,3,64,200,0.1243176423574739,0.1175353686317113,0.16335823698253082,0.16236107384345255,0.1404273986703672,0.12357657375265431,White LED,25 mA,b'OK Read',10:43:58
10,3,64,200,0.1067257938807862,0.10057243491914263,0.13934080781181155,0.13850272813781775,0.1200007266708317,0.10598611650124799,White LED,50 mA,b'OK Read',10:43:59
10,3,64,200,0.1056849389976991,0.09962998702166591,0.13785376053882925,0.13707065583276445,0.11873746861001205,0.10490275903145069,White LED,100 mA,b'OK Read',10:44:00
10,3,64,250,0.12402991279672759,0.11757258220139363,0.16369688469403829,0.16264128585616605,0.14045929810302982,0.12315046237573925,White LED,12.5 mA,b'OK Read',10:44:02
10,3,64,250,0.12415689205005054,0.11752733266968614,0.16337984897791766,0.16230883126985746,0.14030383960692697,0.12328303057821867,White LED,25 mA,b'OK Read',10:44:04
10,3,64,250,0.10675472069302326,0.10060163801355887,0.1392127959927531,0.13848903377807462,0.11986854915687854,0.10568324763233027,White LED,50 mA,b'OK Read',10:44:06
10,3,64,250,0.1057523340959215,0.09965561544404923,0.13771932541807352,0.13691870656678562,0.11860273498727396,0.1045487303676763,White LED,100 mA,b'OK Read',10:44:07
11,1,64,50,0.15457413479858417,0.1397779471089217,0.1962914223838831,0.197983534135547,0.1747826024796645,0.13957937964655284,White LED,12.5 mA,b'OK Read',9:21:42
11,1,64,50,0.15468224586788992,0.13985165263303656,0.19663513077587225,0.19838160572900657,0.175147275047066,0.14086169125665648,White LED,25 mA,b'OK Read',9:21:44
11,1,64,50,0.14336780044111125,0.1299726055992068,0.18167864650647123,0.1833409447225051,0.1619907710783096,0.13111617540860518,White LED,50 mA,b'OK Read',9:21:45
11,1,64,50,0.14093548358712402,0.12780412728199253,0.17827859918312536,0.1799460063867503,0.15895071655211654,0.12886692120254714,White LED,100 mA,b'OK Read',9:21:46
11,1,64,100,0.1546956461001998,0.13979131584046445,0.19667496090840197,0.198416998936538,0.1750994855433764,0.14118324970171764,White LED,12.5 mA,b'OK Read',9:21:47
11,1,64,100,0.15472689688017752,0.1400256988888248,0.1965906238976783,0.19838315986585453,0.17517203468784795,0.14080472351338227,White LED,25 mA,b'OK Read',9:21:48
11,1,64,100,0.1404930825448891,0.1272292401403559,0.17766562063578728,0.1794353217122993,0.1586824458864476,0.1274582782451472,White LED,50 mA,b'OK Read',9:21:50
11,1,64,100,0.1376282623519331,0.12466775116861113,0.17401829294523669,0.1757861815244129,0.15557730248982116,0.12528525867519863,White LED,100 mA,b'OK Read',9:21:51
11,1,64,150,0.15452923974566127,0.1395552938193978,0.1962869947241954,0.1981472792491385,0.17496422741735604,0.1402180860953641,White LED,12.5 mA,b'OK Read',9:21:53
11,1,64,150,0.15475870766711317,0.13963782431183688,0.19615015099329872,0.19810553058907854,0.17511080493805875,0.14059613745395722,White LED,25 mA,b'OK Read',9:21:54
