Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
6,2,64,250,0.2410310476042823,0.15474345311019191,0.6812604398630764,0.7381895240868356,0.33109061692983266,0.2835806855130514,White LED,100 mA,b'OK Read',11:12:41
6,3,64,50,0.23496430382314842,0.13926496888543777,0.5665443520252191,0.606697479263201,0.36436316409700714,0.33619252397604815,White LED,12.5 mA,b'OK Read',11:12:53
6,3,64,50,0.23396857586419167,0.14121504761409268,0.5842495505957116,0.6202350917501044,0.32641762534583824,0.28390620775614384,White LED,25 mA,b'OK Read',11:12:55
6,3,64,50,0.2412250406950029,0.1528877422415173,0.6533976714609396,0.7123535606743968,0.32570165299636394,0.277949318372367,White LED,50 mA,b'OK Read',11:12:56
6,3,64,50,0.2419542680258566,0.1581266781408479,0.6777686927139921,0.7481350613417411,0.3302805563864758,0.27861085823442494,White LED,100 mA,b'OK Read',11:12:57
6,3,64,100,0.23484706376257353,0.14973940559510635,0.6142531576037421,0.6805452615308236,0.3823843635595607,0.34384114446367614,White LED,12.5 mA,b'OK Read',11:12:58
6,3,64,100,0.2337678918011938,0.14804399837090307,0.6210346592994725,0.6800478172863508,0.3360615340729462,0.2912932516361422,White LED,25 mA,b'OK Read',11:12:59
6,3,64,100,0.24206439800462443,0.15681857266759242,0.6731894731184287,0.7418046647523806,0.3317977037470554,0.28358473562131575,White LED,50 mA,b'OK Read',11:13:00
6,3,64,100,0.2426319351708428,0.15985371079508767,0.6822703200096639,0.7567348093120606,0.33322299470825667,0.2815837363554117,White LED,100 mA,b'OK Read',11:13:01
6,3,64,150,0.23498142470960756,0.14958212223950043,0.6138543367944751,0.6780946778287191,0.38181250903398894,0.3427021510494971,White LED,12.5 mA,b'OK Read',11:13:02
6,3,64,150,0.23398188697541605,0.14885124222557808,0.6250501482158379,0.6863830431380846,0.33704026073776566,0.2935559288829081,White LED,25 mA,b'OK Read',11:13:03
6,3,64,150,0.2429059195348788,0.15784391122090194,0.6740892750979394,0.7436507635757323,0.333439499436763,0.28468569680930433,White LED,50 mA,b'OK Read',11:13:04
6,3,64,150,0.24314021128121585,0.16004090099626067,0.680462885669427,0.7541835224938821,0.3345343629724217,0.2828815886015803,White LED,100 mA,b'OK Read',11:13:05
6,3,64,200,0.23500172138423092,0.14919071705791237,0.6106767279268746,0.676379096358499,0.3817346879340868,0.3414228140879622,White LED,12.5 mA,b'OK Read',11:13:06
6,3,64,200,0.23380992574888979,0.14878564132862412,0.6228723988767632,0.6859984654502789,0.33773108574160277,0.2933848336246606,White LED,25 mA,b'OK Read',11:13:07
6,3,64,200,0.24466125986748577,0.15829935787801377,0.6729383720441133,0.739993705194703,0.33636468073983616,0.2858079963536753,White LED,50 mA,b'OK Read',11:13:08
6,3,64,200,0.24488424096975436,0.15976586225896058,0.6776870160891365,0.7459444386908018,0.3363254306618902,0.28358522991342444,White LED,100 mA,b'OK Read',11:13:10
6,3,64,250,0.2350589433130339,0.14775292944347618,0.6075771070887918,0.668356086955502,0.3816879651734307,0.3434427194890139,White LED,12.5 mA,b'OK Read',11:13:11
6,3,64,250,0.2340531356491203,0.14809187653902148,0.6187344417981708,0.6784845870264334,0.3372701359255664,0.29328211079579486,White LED,25 mA,b'OK Read',11:13:13
6,3,64,250,0.24509455070344643,0.15720458873755563,0.666663908886124,0.7285493356853128,0.3358290111481156,0.28523110701116183,White LED,50 mA,b'OK Read',11:13:15
6,3,64,250,0.2457993730196444,0.15833288780370197,0.6702419067105666,0.7329603490430434,0.33511063240354894,0.28225900225191713,White LED,100 mA,b'OK Read',11:13:17
7,1,64,50,0.15091206394308168,0.10942249240121582,0.46516219896722166,0.523588090627819,0.21999302776075208,0.1867733976911979,White LED,12.5 mA,b'OK Read',11:22:16
7,1,64,50,0.15185700539519306,0.1115534131879991,0.48842049818825767,0.5513201830738325,0.22352470661811522,0.18066720221815602,White LED,25 mA,b'OK Read',11:22:17
7,1,64,50,0.15479449855028565,0.12080017371895459,0.5520393298036742,0.6345966597982173,0.23442237340197364,0.187803709955223,White LED,50 mA,b'OK Read',11:22:18
7,1,64,50,0.15518970096447623,0.12239931573270901,0.5655970207238876,0.6518839948449303,0.24135894836526095,0.19011060360690096,White LED,100 mA,b'OK Read',11:22:19
7,1,64,100,0.15128183363183983,0.11480025040797026,0.5069075383060916,0.576802618213059,0.23769888763728522,0.18755046030729047,White LED,12.5 mA,b'OK Read',11:22:20
7,1,64,100,0.15174406768398052,0.11345732898008157,0.5036253906638946,0.5724452278731685,0.2275967607716878,0.18124922865182305,White LED,25 mA,b'OK Read',11:22:21
7,1,64,100,0.1553180256395806,0.11794420213420224,0.5389119803659111,0.6169215996857835,0.23433230706393582,0.18592627338582987,White LED,50 mA,b'OK Read',11:22:22
7,1,64,100,0.1556566574928696,0.11993152864082685,0.547384822293184,0.6275360035817035,0.23724018810306735,0.18663103115579185,White LED,100 mA,b'OK Read',11:22:23
7,1,64,150,0.15135759725627634,0.1129159155869377,0.4886996317177119,0.5563137046306783,0.23230748349203773,0.1880690555039949,White LED,12.5 mA,b'OK Read',11:22:25
7,1,64,150,0.15183489175935042,0.11347216439595287,0.49942218111306746,0.5688808682695342,0.22667145977405095,0.18347258820919962,White LED,25 mA,b'OK Read',11:22:26
7,1,64,150,0.15596710198149188,0.11882345952026117,0.5415503092431999,0.6215094908290716,0.2345145604623911,0.18686404674375903,White LED,50 mA,b'OK Read',11:22:27
7,1,64,150,0.15621379391799203,0.12014059837359344,0.5479188112812287,0.6290887683821442,0.237314131668066,0.18785955462348383,White LED,100 mA,b'OK Read',11:22:28
7,1,64,200,0.15124469760882556,0.1132222434936974,0.49003079846029185,0.5581170174373058,0.23318633585320608,0.18793942745750833,White LED,12.5 mA,b'OK Read',11:22:29
7,1,64,200,0.1516554588626164,0.11300579134159891,0.4978347175796059,0.5687979147640652,0.22723334509487006,0.18316216747512204,White LED,25 mA,b'OK Read',11:22:30
7,1,64,200,0.15714906380451585,0.1183919276505151,0.5378083188442121,0.6146771041343686,0.23660441056444387,0.1873839067871024,White LED,50 mA,b'OK Read',11:22:31
7,1,64,200,0.1573480369052456,0.11920223254405583,0.5420711103707909,0.6186280440466035,0.23834445896195489,0.18795760211268872,White LED,100 mA,b'OK Read',11:22:33
7,1,64,250,0.1513367076378448,0.11169105982528643,0.48606125591054966,0.5506052127332725,0.23233168968742465,0.18801664210705069,White LED,12.5 mA,b'OK Read',11:22:34
7,1,64,250,0.15177506483897837,0.11207298240485701,0.4927646588194237,0.5598140848256224,0.22674821699728753,0.18167884489822245,White LED,25 mA,b'OK Read',11:22:36
7,1,64,250,0.15759010404316015,0.11716119249411064,0.53050680422476,0.6016052542042752,0.23616908530308156,0.18661372096088003,White LED,50 mA,b'OK Read',11:22:38
7,1,64,250,0.1577392237017707,0.11798524103237117,0.5358157454665561,0.6083309068556083,0.23790313640325952,0.18707072377686518,White LED,100 mA,b'OK Read',11:22:40
7,2,64,50,0.14804660580445925,0.11315265453848974,0.47708913144652776,0.540211026129983,0.2406186501253071,0.1992234610536741,White LED,12.5 mA,b'OK Read',11:22:46
7,2,64,50,0.14839445433053258,0.11477753845534087,0.48842049818825767,0.5513201830738325,0.23062093406356854,0.1935726066470658,White LED,25 mA,b'OK Read',11:22:47
7,2,64,50,0.15161479558567648,0.1219327030968669,0.524889908086161,0.607005570077161,0.23442237340197364,0.19531620307615788,White LED,50 mA,b'OK Read',11:22:48
7,2,64,50,0.1520277266890755,0.12405338004446312,0.5339993947371772,0.623445884451451,0.24135894836526095,0.1933890672753852,White LED,100 mA,b'OK Read',11:22:49
7,2,64,100,0.14816011821010042,0.11604795056983278,0.49199887270695897,0.5643541347943121,0.24803356448887634,0.20630427684829875,White LED,12.5 mA,b'OK Read',11:22:50
7,2,64,100,0.14851283306071195,0.11572008622293438,0.4943559005666576,0.5638364729151532,0.23293173055609057,0.1941962083441042,White LED,25 mA,b'OK Read',11:22:51
7,2,64,100,0.15213201081788313,0.12001998675663778,0.5217894779732016,0.5969406271650735,0.23536890669927843,0.19343879425394342,White LED,50 mA,b'OK Read',11:22:52
7,2,64,100,0.1522384110523578,0.12158122524511057,0.5230738271374661,0.6025649529210505,0.23633457863309873,0.19317925303514172,White LED,100 mA,b'OK Read',11:22:53
7,2,64,150,0.14830794342832718,0.11458239967068681,0.4807535059914849,0.5507778856095126,0.2438079717681235,0.20896447566242116,White LED,12.5 mA,b'OK Read',11:22:54
7,2,64,150,0.1485124422789591,0.11541362654177884,0.4880953707624758,0.5559839433604045,0.23141840962514176,0.19210699189304206,White LED,25 mA,b'OK Read',11:22:55
7,2,64,150,0.1526754328214791,0.12020805711780871,0.5187607685604332,0.5949207166128946,0.2358979008138208,0.19313432541321932,White LED,50 mA,b'OK Read',11:22:56
7,2,64,150,0.15287208815548436,0.12167948386627556,0.5239148152272097,0.6037805625150127,0.23671020384646488,0.19332030095591254,White LED,100 mA,b'OK Read',11:22:58
7,2,64,200,0.1479908410661167,0.11509902047493756,0.4796048856287463,0.5498164725765138,0.24355014358509117,0.20986562554757315,White LED,12.5 mA,b'OK Read',11:22:59
7,2,64,200,0.14847647740447845,0.11527245988101516,0.4870292807809792,0.5558956542683198,0.23257998793493972,0.19288807187372156,White LED,25 mA,b'OK Read',11:23:00
7,2,64,200,0.1537494840045506,0.12048235393217856,0.5188270175546523,0.5939999447077913,0.23764875037476552,0.19400858722702716,White LED,50 mA,b'OK Read',11:23:01
7,2,64,200,0.1537392624194543,0.12152490736880407,0.5247750355998062,0.6017613224630014,0.23834445896195489,0.1945523686685089,White LED,100 mA,b'OK Read',11:23:02
7,2,64,250,0.14825014291893432,0.11444591958666177,0.48010477560593545,0.5489482361936211,0.2447782667793637,0.20807016198390565,White LED,12.5 mA,b'OK Read',11:23:04
7,2,64,250,0.1485298811217992,0.11492342235818985,0.4872068653785111,0.5555146140052937,0.23245259613801716,0.19335810806499748,White LED,25 mA,b'OK Read',11:23:06
7,2,64,250,0.15407115051792558,0.12013011652360708,0.5185566154020663,0.5925737036470697,0.2382626413304089,0.19420000845407326,White LED,50 mA,b'OK Read',11:23:08
7,2,64,250,0.15450905278214944,0.1212422938084663,0.5247972123140463,0.6009229859079417,0.23863376187514368,0.19434214840697442,White LED,100 mA,b'OK Read',11:23:09
7,3,64,50,0.1580756093852329,0.11563950792240772,0.48305367334747945,0.540211026129983,0.23374300361256828,0.1867733976911979,White LED,12.5 mA,b'OK Read',11:23:17
7,3,64,50,0.15878207303214387,0.11800154140212467,0.4976940616185691,0.5599351176981523,0.23062093406356854,0.1871199044326109,White LED,25 mA,b'OK Read',11:23:18
7,3,64,50,0.1625992716523384,0.12684021104933804,0.5357497420660206,0.624563391152931,0.24272034519435465,0.19531620307615788,White LED,50 mA,b'OK Read',11:23:19
7,3,64,50,0.162778439225438,0.1290155102259387,0.5466383881391284,0.6409463314675182,0.2468031142566704,0.1966664565661312,White LED,100 mA,b'OK Read',11:23:20
7,3,64,100,0.15848573047145126,0.12041525620185015,0.5009440720664385,0.5726531237401433,0.24114289988735566,0.19380241553747143,White LED,12.5 mA,b'OK Read',11:23:21
7,3,64,100,0.15895223579031223,0.11992208688247091,0.5036253906638946,0.5767491488480422,0.23470937246764947,0.18772271849796363,White LED,25 mA,b'OK Read',11:23:22
7,3,64,100,0.1632106472988411,0.12492646487809839,0.5353073114614254,0.6181703773547919,0.24262709073087627,0.19343879425394342,White LED,50 mA,b'OK Read',11:23:23
7,3,64,100,0.1633160501102217,0.12669523464792642,0.5371899618471887,0.623193372374638,0.2444840229323912,0.19481644265686562,White LED,100 mA,b'OK Read',11:23:24
7,3,64,150,0.15841988987006753,0.11874908412140389,0.4906861631492687,0.5563137046306783,0.23690820762133744,0.1922485504988065,White LED,12.5 mA,b'OK Read',11:23:25
7,3,64,150,0.15897809211439,0.11951237797725033,0.5004524483473376,0.5717469529042931,0.2337922256162031,0.18778979005112084,White LED,25 mA,b'OK Read',11:23:26
7,3,64,150,0.16371220231337874,0.12511707845155248,0.5325543696016574,0.6148619007038696,0.24212392645989325,0.1943885044685524,White LED,50 mA,b'OK Read',11:23:28
