Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
mango,as7265x,raw,50,12.5 mA,Poly,ARD,Shuffle,0.9624562867109743
mango,as7265x,raw,50,12.5 mA,Poly,ARD,Shuffle,0.960645523353197
mango,as7265x,raw,50,12.5 mA,Poly,ARD,Shuffle,0.9502319250245015
mango,as7265x,raw,50,12.5 mA,Poly,ARD,Shuffle,0.9582444792890358
mango,as7265x,raw,50,12.5 mA,Poly,ARD,Shuffle,0.965981208871058
mango,as7265x,raw,50,12.5 mA,Poly,ARD,K Fold,0.9704562727070571
mango,as7265x,raw,50,12.5 mA,Poly,ARD,K Fold,0.9602707906155202
mango,as7265x,raw,50,12.5 mA,Poly,ARD,K Fold,0.9732518419982428
mango,as7265x,raw,50,12.5 mA,Poly,ARD,K Fold,0.9572308733366963
mango,as7265x,raw,50,12.5 mA,Poly,ARD,K Fold,0.9574682192532349
mango,as7265x,raw,50,12.5 mA,Poly,Huber Regression,Shuffle,0.9223801844573385
mango,as7265x,raw,50,12.5 mA,Poly,Huber Regression,Shuffle,0.856114364128415
mango,as7265x,raw,50,12.5 mA,Poly,Huber Regression,Shuffle,0.9637844648642413
mango,as7265x,raw,50,12.5 mA,Poly,Huber Regression,Shuffle,0.9326549989980809
mango,as7265x,raw,50,12.5 mA,Poly,Huber Regression,Shuffle,0.3944195339269012
mango,as7265x,raw,50,12.5 mA,Poly,Huber Regression,K Fold,0.8783291859490571
mango,as7265x,raw,50,12.5 mA,Poly,Huber Regression,K Fold,0.8957277355989148
mango,as7265x,raw,50,12.5 mA,Poly,Huber Regression,K Fold,0.8525365660272786
mango,as7265x,raw,50,12.5 mA,Poly,Huber Regression,K Fold,0.9724603179033152
mango,as7265x,raw,50,12.5 mA,Poly,Huber Regression,K Fold,0.5749469396595079
mango,as7265x,raw,50,12.5 mA,Poly,Lasso IC,Shuffle,0.9575685166664225
mango,as7265x,raw,50,12.5 mA,Poly,Lasso IC,Shuffle,0.9624180796881793
mango,as7265x,raw,50,12.5 mA,Poly,Lasso IC,Shuffle,0.9798274073576427
mango,as7265x,raw,50,12.5 mA,Poly,Lasso IC,Shuffle,0.9745074077293526
mango,as7265x,raw,50,12.5 mA,Poly,Lasso IC,Shuffle,0.9512302187071868
mango,as7265x,raw,50,12.5 mA,Poly,Lasso IC,K Fold,0.9759385442058459
mango,as7265x,raw,50,12.5 mA,Poly,Lasso IC,K Fold,0.9281951877940728
mango,as7265x,raw,50,12.5 mA,Poly,Lasso IC,K Fold,0.9645327109091306
mango,as7265x,raw,50,12.5 mA,Poly,Lasso IC,K Fold,0.9608776508328392
mango,as7265x,raw,50,12.5 mA,Poly,Lasso IC,K Fold,0.952661024838846
mango,as7265x,raw,50,12.5 mA,Poly,Linear Regression,Shuffle,0.8059881126460754
mango,as7265x,raw,50,12.5 mA,Poly,Linear Regression,Shuffle,-0.7603672932655741
mango,as7265x,raw,50,12.5 mA,Poly,Linear Regression,Shuffle,-0.030061876103973484
mango,as7265x,raw,50,12.5 mA,Poly,Linear Regression,Shuffle,-0.8436267592845821
mango,as7265x,raw,50,12.5 mA,Poly,Linear Regression,Shuffle,0.12911961738658495
mango,as7265x,raw,50,12.5 mA,Poly,Linear Regression,K Fold,0.631302673181915
mango,as7265x,raw,50,12.5 mA,Poly,Linear Regression,K Fold,-0.6210607652921054
mango,as7265x,raw,50,12.5 mA,Poly,Linear Regression,K Fold,-4.577595386938779
mango,as7265x,raw,50,12.5 mA,Poly,Linear Regression,K Fold,0.7511068770813136
mango,as7265x,raw,50,12.5 mA,Poly,Linear Regression,K Fold,-2.1122186965506553
mango,as7265x,raw,50,12.5 mA,Poly,PLS,Shuffle,0.9504714193071578
mango,as7265x,raw,50,12.5 mA,Poly,PLS,Shuffle,0.9444401264952514
mango,as7265x,raw,50,12.5 mA,Poly,PLS,Shuffle,0.9565305934232504
mango,as7265x,raw,50,12.5 mA,Poly,PLS,Shuffle,0.97472925047652
mango,as7265x,raw,50,12.5 mA,Poly,PLS,Shuffle,0.9716244502115121
mango,as7265x,raw,50,12.5 mA,Poly,PLS,K Fold,0.9632995847611899
mango,as7265x,raw,50,12.5 mA,Poly,PLS,K Fold,0.9576588809989983
mango,as7265x,raw,50,12.5 mA,Poly,PLS,K Fold,0.9742270223105739
mango,as7265x,raw,50,12.5 mA,Poly,PLS,K Fold,0.9588813577924168
mango,as7265x,raw,50,12.5 mA,Poly,PLS,K Fold,0.956644265055406
mango,as7265x,raw,50,12.5 mA,No Poly,ARD,Shuffle,0.9229809197422243
mango,as7265x,raw,50,12.5 mA,No Poly,ARD,Shuffle,0.9471325843951897
mango,as7265x,raw,50,12.5 mA,No Poly,ARD,Shuffle,0.8912033704706176
mango,as7265x,raw,50,12.5 mA,No Poly,ARD,Shuffle,0.924440343505304
mango,as7265x,raw,50,12.5 mA,No Poly,ARD,Shuffle,0.9652567026379001
mango,as7265x,raw,50,12.5 mA,No Poly,ARD,K Fold,0.966957112740762
mango,as7265x,raw,50,12.5 mA,No Poly,ARD,K Fold,0.9408634873227759
mango,as7265x,raw,50,12.5 mA,No Poly,ARD,K Fold,0.9251526812593426
mango,as7265x,raw,50,12.5 mA,No Poly,ARD,K Fold,0.9384822358547783
mango,as7265x,raw,50,12.5 mA,No Poly,ARD,K Fold,0.9095348732663722
mango,as7265x,raw,50,12.5 mA,No Poly,Huber Regression,Shuffle,0.9150350462593125
mango,as7265x,raw,50,12.5 mA,No Poly,Huber Regression,Shuffle,0.9229137223642676
mango,as7265x,raw,50,12.5 mA,No Poly,Huber Regression,Shuffle,0.9245893174585226
mango,as7265x,raw,50,12.5 mA,No Poly,Huber Regression,Shuffle,0.9481199424063049
mango,as7265x,raw,50,12.5 mA,No Poly,Huber Regression,Shuffle,0.9413097820418769
mango,as7265x,raw,50,12.5 mA,No Poly,Huber Regression,K Fold,0.9621765678843696
mango,as7265x,raw,50,12.5 mA,No Poly,Huber Regression,K Fold,0.9429109261583808
mango,as7265x,raw,50,12.5 mA,No Poly,Huber Regression,K Fold,0.9347060577807839
mango,as7265x,raw,50,12.5 mA,No Poly,Huber Regression,K Fold,0.9392210628685145
mango,as7265x,raw,50,12.5 mA,No Poly,Huber Regression,K Fold,0.9014842896142035
mango,as7265x,raw,50,12.5 mA,No Poly,Lasso IC,Shuffle,0.9362251344951525
mango,as7265x,raw,50,12.5 mA,No Poly,Lasso IC,Shuffle,0.9659740653699225
mango,as7265x,raw,50,12.5 mA,No Poly,Lasso IC,Shuffle,0.9419148366172099
mango,as7265x,raw,50,12.5 mA,No Poly,Lasso IC,Shuffle,0.9515136249074186
mango,as7265x,raw,50,12.5 mA,No Poly,Lasso IC,Shuffle,0.869553621245333
mango,as7265x,raw,50,12.5 mA,No Poly,Lasso IC,K Fold,0.9659875101676655
mango,as7265x,raw,50,12.5 mA,No Poly,Lasso IC,K Fold,0.9404772658025232
mango,as7265x,raw,50,12.5 mA,No Poly,Lasso IC,K Fold,0.9240861631791583
mango,as7265x,raw,50,12.5 mA,No Poly,Lasso IC,K Fold,0.9413175407504428
mango,as7265x,raw,50,12.5 mA,No Poly,Lasso IC,K Fold,0.914318879952436
mango,as7265x,raw,50,12.5 mA,No Poly,Linear Regression,Shuffle,0.9536954466797712
mango,as7265x,raw,50,12.5 mA,No Poly,Linear Regression,Shuffle,0.9450133929486146
mango,as7265x,raw,50,12.5 mA,No Poly,Linear Regression,Shuffle,0.9338846706585244
mango,as7265x,raw,50,12.5 mA,No Poly,Linear Regression,Shuffle,0.9055293667207329
mango,as7265x,raw,50,12.5 mA,No Poly,Linear Regression,Shuffle,0.9278879419538253
mango,as7265x,raw,50,12.5 mA,No Poly,Linear Regression,K Fold,0.9651672235127274
mango,as7265x,raw,50,12.5 mA,No Poly,Linear Regression,K Fold,0.9437600839147485
mango,as7265x,raw,50,12.5 mA,No Poly,Linear Regression,K Fold,0.930317546618441
mango,as7265x,raw,50,12.5 mA,No Poly,Linear Regression,K Fold,0.9466212014993781
mango,as7265x,raw,50,12.5 mA,No Poly,Linear Regression,K Fold,0.905720087895969
mango,as7265x,raw,50,12.5 mA,No Poly,PLS,Shuffle,0.8941969923025791
mango,as7265x,raw,50,12.5 mA,No Poly,PLS,Shuffle,0.910444292359644
mango,as7265x,raw,50,12.5 mA,No Poly,PLS,Shuffle,0.907911967861653
mango,as7265x,raw,50,12.5 mA,No Poly,PLS,Shuffle,0.9463506012254753
mango,as7265x,raw,50,12.5 mA,No Poly,PLS,Shuffle,0.9567729868596706
mango,as7265x,raw,50,12.5 mA,No Poly,PLS,K Fold,0.9651672235127275
mango,as7265x,raw,50,12.5 mA,No Poly,PLS,K Fold,0.943760083914749
mango,as7265x,raw,50,12.5 mA,No Poly,PLS,K Fold,0.9303175466184408
mango,as7265x,raw,50,12.5 mA,No Poly,PLS,K Fold,0.9466212014993782
mango,as7265x,raw,50,12.5 mA,No Poly,PLS,K Fold,0.905720087895969
mango,as7265x,raw,50,25 mA,Poly,ARD,Shuffle,0.9712960638312743
mango,as7265x,raw,50,25 mA,Poly,ARD,Shuffle,0.9759576018639807
mango,as7265x,raw,50,25 mA,Poly,ARD,Shuffle,0.9052449544615496
mango,as7265x,raw,50,25 mA,Poly,ARD,Shuffle,0.9705941157600123
mango,as7265x,raw,50,25 mA,Poly,ARD,Shuffle,0.9776907378740057
mango,as7265x,raw,50,25 mA,Poly,ARD,K Fold,0.974305322173294
mango,as7265x,raw,50,25 mA,Poly,ARD,K Fold,0.9638403163089734
mango,as7265x,raw,50,25 mA,Poly,ARD,K Fold,0.9656769289117939
mango,as7265x,raw,50,25 mA,Poly,ARD,K Fold,0.9675934416084998
mango,as7265x,raw,50,25 mA,Poly,ARD,K Fold,0.9664518210905997
mango,as7265x,raw,50,25 mA,Poly,Huber Regression,Shuffle,0.9489060340949135
mango,as7265x,raw,50,25 mA,Poly,Huber Regression,Shuffle,0.9223553760899155
mango,as7265x,raw,50,25 mA,Poly,Huber Regression,Shuffle,0.934737495661008
mango,as7265x,raw,50,25 mA,Poly,Huber Regression,Shuffle,0.9495891333631833
mango,as7265x,raw,50,25 mA,Poly,Huber Regression,Shuffle,0.7436878063830363
mango,as7265x,raw,50,25 mA,Poly,Huber Regression,K Fold,0.9380483843050914
mango,as7265x,raw,50,25 mA,Poly,Huber Regression,K Fold,0.9450623694406396
mango,as7265x,raw,50,25 mA,Poly,Huber Regression,K Fold,0.8708805723939652
mango,as7265x,raw,50,25 mA,Poly,Huber Regression,K Fold,0.9639836591091776
mango,as7265x,raw,50,25 mA,Poly,Huber Regression,K Fold,0.9716473479945673
mango,as7265x,raw,50,25 mA,Poly,Lasso IC,Shuffle,0.9263027532270087
mango,as7265x,raw,50,25 mA,Poly,Lasso IC,Shuffle,0.9122985977957104
mango,as7265x,raw,50,25 mA,Poly,Lasso IC,Shuffle,0.9675998934647614
mango,as7265x,raw,50,25 mA,Poly,Lasso IC,Shuffle,0.8600041058294609
mango,as7265x,raw,50,25 mA,Poly,Lasso IC,Shuffle,0.8993538870617537
mango,as7265x,raw,50,25 mA,Poly,Lasso IC,K Fold,0.9814176363080839
mango,as7265x,raw,50,25 mA,Poly,Lasso IC,K Fold,0.9709967460247527
mango,as7265x,raw,50,25 mA,Poly,Lasso IC,K Fold,0.9607966741637298
mango,as7265x,raw,50,25 mA,Poly,Lasso IC,K Fold,0.9558537998886474
mango,as7265x,raw,50,25 mA,Poly,Lasso IC,K Fold,0.9422999162941212
mango,as7265x,raw,50,25 mA,Poly,Linear Regression,Shuffle,-0.13090734165275286
mango,as7265x,raw,50,25 mA,Poly,Linear Regression,Shuffle,0.5117065818773521
mango,as7265x,raw,50,25 mA,Poly,Linear Regression,Shuffle,-1.9914552559170353
mango,as7265x,raw,50,25 mA,Poly,Linear Regression,Shuffle,0.8743518604644495
mango,as7265x,raw,50,25 mA,Poly,Linear Regression,Shuffle,0.8228942550307646
mango,as7265x,raw,50,25 mA,Poly,Linear Regression,K Fold,0.08128098767260006
mango,as7265x,raw,50,25 mA,Poly,Linear Regression,K Fold,-1.1884646436411557
mango,as7265x,raw,50,25 mA,Poly,Linear Regression,K Fold,-1.5225667730687422
mango,as7265x,raw,50,25 mA,Poly,Linear Regression,K Fold,0.7019249129559988
mango,as7265x,raw,50,25 mA,Poly,Linear Regression,K Fold,0.637467670906859
mango,as7265x,raw,50,25 mA,Poly,PLS,Shuffle,0.9601750139426195
mango,as7265x,raw,50,25 mA,Poly,PLS,Shuffle,0.9390146933661221
mango,as7265x,raw,50,25 mA,Poly,PLS,Shuffle,0.973977668330196
mango,as7265x,raw,50,25 mA,Poly,PLS,Shuffle,0.9729596979473362
mango,as7265x,raw,50,25 mA,Poly,PLS,Shuffle,0.9655795519753645
mango,as7265x,raw,50,25 mA,Poly,PLS,K Fold,0.9685094096930283
mango,as7265x,raw,50,25 mA,Poly,PLS,K Fold,0.9666419788955104
mango,as7265x,raw,50,25 mA,Poly,PLS,K Fold,0.9672928724927895
mango,as7265x,raw,50,25 mA,Poly,PLS,K Fold,0.970345374851099
mango,as7265x,raw,50,25 mA,Poly,PLS,K Fold,0.9627125577467797
mango,as7265x,raw,50,25 mA,No Poly,ARD,Shuffle,0.9595256379943898
mango,as7265x,raw,50,25 mA,No Poly,ARD,Shuffle,0.9387160806096749
mango,as7265x,raw,50,25 mA,No Poly,ARD,Shuffle,0.9574228234912783
mango,as7265x,raw,50,25 mA,No Poly,ARD,Shuffle,0.93694412270714
mango,as7265x,raw,50,25 mA,No Poly,ARD,Shuffle,0.934822477467342
mango,as7265x,raw,50,25 mA,No Poly,ARD,K Fold,0.9741274251061073
mango,as7265x,raw,50,25 mA,No Poly,ARD,K Fold,0.9580214871584727
mango,as7265x,raw,50,25 mA,No Poly,ARD,K Fold,0.9541676338298539
mango,as7265x,raw,50,25 mA,No Poly,ARD,K Fold,0.9570067993548543
mango,as7265x,raw,50,25 mA,No Poly,ARD,K Fold,0.9219533154380125
mango,as7265x,raw,50,25 mA,No Poly,Huber Regression,Shuffle,0.9197423855338597
mango,as7265x,raw,50,25 mA,No Poly,Huber Regression,Shuffle,0.8965565335118024
mango,as7265x,raw,50,25 mA,No Poly,Huber Regression,Shuffle,0.9538663633094658
mango,as7265x,raw,50,25 mA,No Poly,Huber Regression,Shuffle,0.9576672862511105
mango,as7265x,raw,50,25 mA,No Poly,Huber Regression,Shuffle,0.9742359179827721
mango,as7265x,raw,50,25 mA,No Poly,Huber Regression,K Fold,0.9739900704569346
mango,as7265x,raw,50,25 mA,No Poly,Huber Regression,K Fold,0.957966268065057
mango,as7265x,raw,50,25 mA,No Poly,Huber Regression,K Fold,0.9568145609051536
mango,as7265x,raw,50,25 mA,No Poly,Huber Regression,K Fold,0.9554660881988651
mango,as7265x,raw,50,25 mA,No Poly,Huber Regression,K Fold,0.9207224293165048
mango,as7265x,raw,50,25 mA,No Poly,Lasso IC,Shuffle,0.9667031942550057
mango,as7265x,raw,50,25 mA,No Poly,Lasso IC,Shuffle,0.9753338388130667
mango,as7265x,raw,50,25 mA,No Poly,Lasso IC,Shuffle,0.9316407940620441
mango,as7265x,raw,50,25 mA,No Poly,Lasso IC,Shuffle,0.9698796361672006
mango,as7265x,raw,50,25 mA,No Poly,Lasso IC,Shuffle,0.9470364546476403
mango,as7265x,raw,50,25 mA,No Poly,Lasso IC,K Fold,0.9731322695335282
mango,as7265x,raw,50,25 mA,No Poly,Lasso IC,K Fold,0.9573364519117863
mango,as7265x,raw,50,25 mA,No Poly,Lasso IC,K Fold,0.9538103834072013
mango,as7265x,raw,50,25 mA,No Poly,Lasso IC,K Fold,0.9561548548258241
mango,as7265x,raw,50,25 mA,No Poly,Lasso IC,K Fold,0.9240198822337724
mango,as7265x,raw,50,25 mA,No Poly,Linear Regression,Shuffle,0.9539938482341793
mango,as7265x,raw,50,25 mA,No Poly,Linear Regression,Shuffle,0.9251213639781535
mango,as7265x,raw,50,25 mA,No Poly,Linear Regression,Shuffle,0.9427298188342575
mango,as7265x,raw,50,25 mA,No Poly,Linear Regression,Shuffle,0.9307661664252498
mango,as7265x,raw,50,25 mA,No Poly,Linear Regression,Shuffle,0.9561463950817389
mango,as7265x,raw,50,25 mA,No Poly,Linear Regression,K Fold,0.973100894648774
mango,as7265x,raw,50,25 mA,No Poly,Linear Regression,K Fold,0.9579726743603155
mango,as7265x,raw,50,25 mA,No Poly,Linear Regression,K Fold,0.9538103834071945
mango,as7265x,raw,50,25 mA,No Poly,Linear Regression,K Fold,0.9560584684122959
mango,as7265x,raw,50,25 mA,No Poly,Linear Regression,K Fold,0.9212404509849574
mango,as7265x,raw,50,25 mA,No Poly,PLS,Shuffle,0.9616457768259425
mango,as7265x,raw,50,25 mA,No Poly,PLS,Shuffle,0.9138552230078363
mango,as7265x,raw,50,25 mA,No Poly,PLS,Shuffle,0.9730551101474324
mango,as7265x,raw,50,25 mA,No Poly,PLS,Shuffle,0.9349739126849717
mango,as7265x,raw,50,25 mA,No Poly,PLS,Shuffle,0.9390043534436209
mango,as7265x,raw,50,25 mA,No Poly,PLS,K Fold,0.973100894648774
mango,as7265x,raw,50,25 mA,No Poly,PLS,K Fold,0.9579726743603146
mango,as7265x,raw,50,25 mA,No Poly,PLS,K Fold,0.953810383407195
mango,as7265x,raw,50,25 mA,No Poly,PLS,K Fold,0.956058468412296
mango,as7265x,raw,50,25 mA,No Poly,PLS,K Fold,0.9212404509849577
mango,as7265x,raw,50,50 mA,Poly,ARD,Shuffle,0.9371718221171609
mango,as7265x,raw,50,50 mA,Poly,ARD,Shuffle,0.9699119150386756
mango,as7265x,raw,50,50 mA,Poly,ARD,Shuffle,0.9506154948262685
mango,as7265x,raw,50,50 mA,Poly,ARD,Shuffle,0.9644153334172854
mango,as7265x,raw,50,50 mA,Poly,ARD,Shuffle,0.9676291634212646
mango,as7265x,raw,50,50 mA,Poly,ARD,K Fold,0.9755315228312096
mango,as7265x,raw,50,50 mA,Poly,ARD,K Fold,0.9681159724130401
mango,as7265x,raw,50,50 mA,Poly,ARD,K Fold,0.9618366846053489
mango,as7265x,raw,50,50 mA,Poly,ARD,K Fold,0.9705692949506822
mango,as7265x,raw,50,50 mA,Poly,ARD,K Fold,0.9650834079025197
mango,as7265x,raw,50,50 mA,Poly,Huber Regression,Shuffle,0.9714476646781619
mango,as7265x,raw,50,50 mA,Poly,Huber Regression,Shuffle,0.8145218710505668
mango,as7265x,raw,50,50 mA,Poly,Huber Regression,Shuffle,0.8337756467013699
mango,as7265x,raw,50,50 mA,Poly,Huber Regression,Shuffle,0.7754423367669647
mango,as7265x,raw,50,50 mA,Poly,Huber Regression,Shuffle,0.9374439660836194
mango,as7265x,raw,50,50 mA,Poly,Huber Regression,K Fold,0.9556091766515008
mango,as7265x,raw,50,50 mA,Poly,Huber Regression,K Fold,0.9488308096727024
mango,as7265x,raw,50,50 mA,Poly,Huber Regression,K Fold,0.9444875582653391
mango,as7265x,raw,50,50 mA,Poly,Huber Regression,K Fold,0.9128108134100036
mango,as7265x,raw,50,50 mA,Poly,Huber Regression,K Fold,0.9628460197357086
mango,as7265x,raw,50,50 mA,Poly,Lasso IC,Shuffle,0.9665416652235883
mango,as7265x,raw,50,50 mA,Poly,Lasso IC,Shuffle,0.9529172252862167
mango,as7265x,raw,50,50 mA,Poly,Lasso IC,Shuffle,0.9675128112355386
mango,as7265x,raw,50,50 mA,Poly,Lasso IC,Shuffle,0.9677064489178882
mango,as7265x,raw,50,50 mA,Poly,Lasso IC,Shuffle,0.9214451018451515
mango,as7265x,raw,50,50 mA,Poly,Lasso IC,K Fold,0.9794127088285286
mango,as7265x,raw,50,50 mA,Poly,Lasso IC,K Fold,0.9388663676113401
mango,as7265x,raw,50,50 mA,Poly,Lasso IC,K Fold,0.9675860743043194
mango,as7265x,raw,50,50 mA,Poly,Lasso IC,K Fold,0.9757428882263279
mango,as7265x,raw,50,50 mA,Poly,Lasso IC,K Fold,0.9599527709375548
mango,as7265x,raw,50,50 mA,Poly,Linear Regression,Shuffle,-6.158974437013838
mango,as7265x,raw,50,50 mA,Poly,Linear Regression,Shuffle,-2.752126653715382
mango,as7265x,raw,50,50 mA,Poly,Linear Regression,Shuffle,0.8869967851866649
mango,as7265x,raw,50,50 mA,Poly,Linear Regression,Shuffle,0.7461868589444705
mango,as7265x,raw,50,50 mA,Poly,Linear Regression,Shuffle,-9.420694850960542
mango,as7265x,raw,50,50 mA,Poly,Linear Regression,K Fold,0.07437353917691869
mango,as7265x,raw,50,50 mA,Poly,Linear Regression,K Fold,0.5242986318710554
mango,as7265x,raw,50,50 mA,Poly,Linear Regression,K Fold,0.3724855322442828
mango,as7265x,raw,50,50 mA,Poly,Linear Regression,K Fold,0.7533522989851484
mango,as7265x,raw,50,50 mA,Poly,Linear Regression,K Fold,-1.176437774900117
mango,as7265x,raw,50,50 mA,Poly,PLS,Shuffle,0.9832822520573993
mango,as7265x,raw,50,50 mA,Poly,PLS,Shuffle,0.9590606462060048
mango,as7265x,raw,50,50 mA,Poly,PLS,Shuffle,0.9661269290878122
mango,as7265x,raw,50,50 mA,Poly,PLS,Shuffle,0.973830951420787
mango,as7265x,raw,50,50 mA,Poly,PLS,Shuffle,0.9724531021165124
mango,as7265x,raw,50,50 mA,Poly,PLS,K Fold,0.9723023815172355
mango,as7265x,raw,50,50 mA,Poly,PLS,K Fold,0.9644838961467168
mango,as7265x,raw,50,50 mA,Poly,PLS,K Fold,0.95768390833308
mango,as7265x,raw,50,50 mA,Poly,PLS,K Fold,0.9689558251389879
mango,as7265x,raw,50,50 mA,Poly,PLS,K Fold,0.963782663393002
mango,as7265x,raw,50,50 mA,No Poly,ARD,Shuffle,0.9314212142579742
mango,as7265x,raw,50,50 mA,No Poly,ARD,Shuffle,0.9429750925147946
mango,as7265x,raw,50,50 mA,No Poly,ARD,Shuffle,0.9415260215768022
mango,as7265x,raw,50,50 mA,No Poly,ARD,Shuffle,0.936106147038514
mango,as7265x,raw,50,50 mA,No Poly,ARD,Shuffle,0.9443384427352701
mango,as7265x,raw,50,50 mA,No Poly,ARD,K Fold,0.9701003720092399
mango,as7265x,raw,50,50 mA,No Poly,ARD,K Fold,0.9510530050689033
mango,as7265x,raw,50,50 mA,No Poly,ARD,K Fold,0.9499077673332081
mango,as7265x,raw,50,50 mA,No Poly,ARD,K Fold,0.9540340214535744
mango,as7265x,raw,50,50 mA,No Poly,ARD,K Fold,0.9154885576408942
mango,as7265x,raw,50,50 mA,No Poly,Huber Regression,Shuffle,0.9572375195118886
mango,as7265x,raw,50,50 mA,No Poly,Huber Regression,Shuffle,0.935005453061027
mango,as7265x,raw,50,50 mA,No Poly,Huber Regression,Shuffle,0.9507806392954654
mango,as7265x,raw,50,50 mA,No Poly,Huber Regression,Shuffle,0.9409730056683516
mango,as7265x,raw,50,50 mA,No Poly,Huber Regression,Shuffle,0.9437470638717022
mango,as7265x,raw,50,50 mA,No Poly,Huber Regression,K Fold,0.97015370049381
mango,as7265x,raw,50,50 mA,No Poly,Huber Regression,K Fold,0.9524131204499268
mango,as7265x,raw,50,50 mA,No Poly,Huber Regression,K Fold,0.9601230194443058
mango,as7265x,raw,50,50 mA,No Poly,Huber Regression,K Fold,0.9604414523113863
mango,as7265x,raw,50,50 mA,No Poly,Huber Regression,K Fold,0.9108831277669475
mango,as7265x,raw,50,50 mA,No Poly,Lasso IC,Shuffle,0.9380051325207255
mango,as7265x,raw,50,50 mA,No Poly,Lasso IC,Shuffle,0.9389138910459531
mango,as7265x,raw,50,50 mA,No Poly,Lasso IC,Shuffle,0.9158954590767506
mango,as7265x,raw,50,50 mA,No Poly,Lasso IC,Shuffle,0.9375935519187395
mango,as7265x,raw,50,50 mA,No Poly,Lasso IC,Shuffle,0.9375209103403366
mango,as7265x,raw,50,50 mA,No Poly,Lasso IC,K Fold,0.9715205077113257
mango,as7265x,raw,50,50 mA,No Poly,Lasso IC,K Fold,0.951804752624791
mango,as7265x,raw,50,50 mA,No Poly,Lasso IC,K Fold,0.9521232851911708
mango,as7265x,raw,50,50 mA,No Poly,Lasso IC,K Fold,0.9529304216634158
mango,as7265x,raw,50,50 mA,No Poly,Lasso IC,K Fold,0.9170066475309496
mango,as7265x,raw,50,50 mA,No Poly,Linear Regression,Shuffle,0.9296738179417078
mango,as7265x,raw,50,50 mA,No Poly,Linear Regression,Shuffle,0.9194288724662353
mango,as7265x,raw,50,50 mA,No Poly,Linear Regression,Shuffle,0.9188373311125053
mango,as7265x,raw,50,50 mA,No Poly,Linear Regression,Shuffle,0.9279266447565195
mango,as7265x,raw,50,50 mA,No Poly,Linear Regression,Shuffle,0.9664557781544292
mango,as7265x,raw,50,50 mA,No Poly,Linear Regression,K Fold,0.9701031053951407
mango,as7265x,raw,50,50 mA,No Poly,Linear Regression,K Fold,0.9511986724067795
mango,as7265x,raw,50,50 mA,No Poly,Linear Regression,K Fold,0.9553400365996275
mango,as7265x,raw,50,50 mA,No Poly,Linear Regression,K Fold,0.958985184305116
mango,as7265x,raw,50,50 mA,No Poly,Linear Regression,K Fold,0.9127308788743254
mango,as7265x,raw,50,50 mA,No Poly,PLS,Shuffle,0.9247298793205148
mango,as7265x,raw,50,50 mA,No Poly,PLS,Shuffle,0.9376071682670205
mango,as7265x,raw,50,50 mA,No Poly,PLS,Shuffle,0.9373822256213908
mango,as7265x,raw,50,50 mA,No Poly,PLS,Shuffle,0.9175846660078785
mango,as7265x,raw,50,50 mA,No Poly,PLS,Shuffle,0.922378729060086
mango,as7265x,raw,50,50 mA,No Poly,PLS,K Fold,0.9701031053951407
mango,as7265x,raw,50,50 mA,No Poly,PLS,K Fold,0.9511986724067785
mango,as7265x,raw,50,50 mA,No Poly,PLS,K Fold,0.9553400365996282
mango,as7265x,raw,50,50 mA,No Poly,PLS,K Fold,0.9589851843051161
mango,as7265x,raw,50,50 mA,No Poly,PLS,K Fold,0.9127308788743252
mango,as7265x,raw,50,100 mA,Poly,ARD,Shuffle,0.9661951326731565
mango,as7265x,raw,50,100 mA,Poly,ARD,Shuffle,0.975633830498377
mango,as7265x,raw,50,100 mA,Poly,ARD,Shuffle,0.9490000290567939
mango,as7265x,raw,50,100 mA,Poly,ARD,Shuffle,0.9786125811647817
mango,as7265x,raw,50,100 mA,Poly,ARD,Shuffle,0.9527775172928137
mango,as7265x,raw,50,100 mA,Poly,ARD,K Fold,0.9636456013339874
mango,as7265x,raw,50,100 mA,Poly,ARD,K Fold,0.9642624170855322
mango,as7265x,raw,50,100 mA,Poly,ARD,K Fold,0.9568588665527654
mango,as7265x,raw,50,100 mA,Poly,ARD,K Fold,0.9754042766521905
mango,as7265x,raw,50,100 mA,Poly,ARD,K Fold,0.9613369170520027
mango,as7265x,raw,50,100 mA,Poly,Huber Regression,Shuffle,0.9418991803702835
mango,as7265x,raw,50,100 mA,Poly,Huber Regression,Shuffle,0.8529952916401493
mango,as7265x,raw,50,100 mA,Poly,Huber Regression,Shuffle,0.7140475657455064
mango,as7265x,raw,50,100 mA,Poly,Huber Regression,Shuffle,0.7991763422801792
mango,as7265x,raw,50,100 mA,Poly,Huber Regression,Shuffle,0.39733038506153195
mango,as7265x,raw,50,100 mA,Poly,Huber Regression,K Fold,0.9478772752382266
mango,as7265x,raw,50,100 mA,Poly,Huber Regression,K Fold,0.9060158167434839
mango,as7265x,raw,50,100 mA,Poly,Huber Regression,K Fold,0.721246543186633
mango,as7265x,raw,50,100 mA,Poly,Huber Regression,K Fold,0.909924410953501
mango,as7265x,raw,50,100 mA,Poly,Huber Regression,K Fold,0.9476965498550431
mango,as7265x,raw,50,100 mA,Poly,Lasso IC,Shuffle,0.9440770994132721
mango,as7265x,raw,50,100 mA,Poly,Lasso IC,Shuffle,0.9625632033594564
