Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
mango,as7263,raw,250,50 mA,No Poly,Lasso IC,Shuffle,0.9212611070464305
mango,as7263,raw,250,50 mA,No Poly,Lasso IC,K Fold,0.9481361686291705
mango,as7263,raw,250,50 mA,No Poly,Lasso IC,K Fold,0.9291573924693536
mango,as7263,raw,250,50 mA,No Poly,Lasso IC,K Fold,0.9531963092254985
mango,as7263,raw,250,50 mA,No Poly,Lasso IC,K Fold,0.8714458040044943
mango,as7263,raw,250,50 mA,No Poly,Lasso IC,K Fold,0.8518363995319764
mango,as7263,raw,250,50 mA,No Poly,Linear Regression,Shuffle,0.9475693015296144
mango,as7263,raw,250,50 mA,No Poly,Linear Regression,Shuffle,0.9145185827160961
mango,as7263,raw,250,50 mA,No Poly,Linear Regression,Shuffle,0.9155658946297578
mango,as7263,raw,250,50 mA,No Poly,Linear Regression,Shuffle,0.7468211694936027
mango,as7263,raw,250,50 mA,No Poly,Linear Regression,Shuffle,0.9312592214714562
mango,as7263,raw,250,50 mA,No Poly,Linear Regression,K Fold,0.9481361686291706
mango,as7263,raw,250,50 mA,No Poly,Linear Regression,K Fold,0.9291573924693531
mango,as7263,raw,250,50 mA,No Poly,Linear Regression,K Fold,0.9531963092254994
mango,as7263,raw,250,50 mA,No Poly,Linear Regression,K Fold,0.8714458040044947
mango,as7263,raw,250,50 mA,No Poly,Linear Regression,K Fold,0.8518363995319763
mango,as7263,raw,250,50 mA,No Poly,PLS,Shuffle,0.9481774541962993
mango,as7263,raw,250,50 mA,No Poly,PLS,Shuffle,0.8127607933333798
mango,as7263,raw,250,50 mA,No Poly,PLS,Shuffle,0.8966207158428158
mango,as7263,raw,250,50 mA,No Poly,PLS,Shuffle,0.8826288619941374
mango,as7263,raw,250,50 mA,No Poly,PLS,Shuffle,0.8531420138188185
mango,as7263,raw,250,50 mA,No Poly,PLS,K Fold,0.9481361686291706
mango,as7263,raw,250,50 mA,No Poly,PLS,K Fold,0.9291573924693534
mango,as7263,raw,250,50 mA,No Poly,PLS,K Fold,0.9531963092254994
mango,as7263,raw,250,50 mA,No Poly,PLS,K Fold,0.8714458040044948
mango,as7263,raw,250,50 mA,No Poly,PLS,K Fold,0.8518363995319761
mango,as7263,raw,250,100 mA,Poly,ARD,Shuffle,0.9086417220759694
mango,as7263,raw,250,100 mA,Poly,ARD,Shuffle,0.9015342630559594
mango,as7263,raw,250,100 mA,Poly,ARD,Shuffle,0.8976250208090839
mango,as7263,raw,250,100 mA,Poly,ARD,Shuffle,0.9629116183129243
mango,as7263,raw,250,100 mA,Poly,ARD,Shuffle,0.9130783501243456
mango,as7263,raw,250,100 mA,Poly,ARD,K Fold,0.9496538672128336
mango,as7263,raw,250,100 mA,Poly,ARD,K Fold,0.935862360747956
mango,as7263,raw,250,100 mA,Poly,ARD,K Fold,0.955539068659393
mango,as7263,raw,250,100 mA,Poly,ARD,K Fold,0.8397724291431331
mango,as7263,raw,250,100 mA,Poly,ARD,K Fold,0.8206533216648493
mango,as7263,raw,250,100 mA,Poly,Huber Regression,Shuffle,0.879191723955055
mango,as7263,raw,250,100 mA,Poly,Huber Regression,Shuffle,0.9005746977929274
mango,as7263,raw,250,100 mA,Poly,Huber Regression,Shuffle,0.8949014160695064
mango,as7263,raw,250,100 mA,Poly,Huber Regression,Shuffle,0.8720014897444434
mango,as7263,raw,250,100 mA,Poly,Huber Regression,Shuffle,0.959517402785769
mango,as7263,raw,250,100 mA,Poly,Huber Regression,K Fold,0.8665862354023944
mango,as7263,raw,250,100 mA,Poly,Huber Regression,K Fold,0.9479599967925428
mango,as7263,raw,250,100 mA,Poly,Huber Regression,K Fold,0.9595719449262542
mango,as7263,raw,250,100 mA,Poly,Huber Regression,K Fold,0.8443452743164451
mango,as7263,raw,250,100 mA,Poly,Huber Regression,K Fold,0.8301822350822715
mango,as7263,raw,250,100 mA,Poly,Lasso IC,Shuffle,0.8147092128361342
mango,as7263,raw,250,100 mA,Poly,Lasso IC,Shuffle,0.9252110737836065
mango,as7263,raw,250,100 mA,Poly,Lasso IC,Shuffle,0.8822460614898394
mango,as7263,raw,250,100 mA,Poly,Lasso IC,Shuffle,0.9246456604701869
mango,as7263,raw,250,100 mA,Poly,Lasso IC,Shuffle,0.9526520867217375
mango,as7263,raw,250,100 mA,Poly,Lasso IC,K Fold,0.9470086741660257
mango,as7263,raw,250,100 mA,Poly,Lasso IC,K Fold,0.9323991097194453
mango,as7263,raw,250,100 mA,Poly,Lasso IC,K Fold,0.9559012874306678
mango,as7263,raw,250,100 mA,Poly,Lasso IC,K Fold,0.868311728850254
mango,as7263,raw,250,100 mA,Poly,Lasso IC,K Fold,0.8401718983017795
mango,as7263,raw,250,100 mA,Poly,Linear Regression,Shuffle,0.8958857171336059
mango,as7263,raw,250,100 mA,Poly,Linear Regression,Shuffle,0.9274410860186186
mango,as7263,raw,250,100 mA,Poly,Linear Regression,Shuffle,0.9655919840954578
mango,as7263,raw,250,100 mA,Poly,Linear Regression,Shuffle,0.9446555067043838
mango,as7263,raw,250,100 mA,Poly,Linear Regression,Shuffle,-0.37018263378719984
mango,as7263,raw,250,100 mA,Poly,Linear Regression,K Fold,0.36621820655698967
mango,as7263,raw,250,100 mA,Poly,Linear Regression,K Fold,0.6943510133973403
mango,as7263,raw,250,100 mA,Poly,Linear Regression,K Fold,0.7273718956809465
mango,as7263,raw,250,100 mA,Poly,Linear Regression,K Fold,0.8630518302778087
mango,as7263,raw,250,100 mA,Poly,Linear Regression,K Fold,0.8448007708718915
mango,as7263,raw,250,100 mA,Poly,PLS,Shuffle,0.9301497477781356
mango,as7263,raw,250,100 mA,Poly,PLS,Shuffle,0.8068883647339619
mango,as7263,raw,250,100 mA,Poly,PLS,Shuffle,0.906664351008693
mango,as7263,raw,250,100 mA,Poly,PLS,Shuffle,0.8041686359094558
mango,as7263,raw,250,100 mA,Poly,PLS,Shuffle,0.8639761228436293
mango,as7263,raw,250,100 mA,Poly,PLS,K Fold,0.9335019303500731
mango,as7263,raw,250,100 mA,Poly,PLS,K Fold,0.9299207906887499
mango,as7263,raw,250,100 mA,Poly,PLS,K Fold,0.9536692135597907
mango,as7263,raw,250,100 mA,Poly,PLS,K Fold,0.8243498321064936
mango,as7263,raw,250,100 mA,Poly,PLS,K Fold,0.8248629080590307
mango,as7263,raw,250,100 mA,No Poly,ARD,Shuffle,0.925688586117842
mango,as7263,raw,250,100 mA,No Poly,ARD,Shuffle,0.8862785444930976
mango,as7263,raw,250,100 mA,No Poly,ARD,Shuffle,0.8870324508922859
mango,as7263,raw,250,100 mA,No Poly,ARD,Shuffle,0.7991382100932829
mango,as7263,raw,250,100 mA,No Poly,ARD,Shuffle,0.8260196657478555
mango,as7263,raw,250,100 mA,No Poly,ARD,K Fold,0.9433517737368186
mango,as7263,raw,250,100 mA,No Poly,ARD,K Fold,0.9366974080499539
mango,as7263,raw,250,100 mA,No Poly,ARD,K Fold,0.9559905842141393
mango,as7263,raw,250,100 mA,No Poly,ARD,K Fold,0.8521529117597271
mango,as7263,raw,250,100 mA,No Poly,ARD,K Fold,0.8356191462527054
mango,as7263,raw,250,100 mA,No Poly,Huber Regression,Shuffle,0.9633671824304967
mango,as7263,raw,250,100 mA,No Poly,Huber Regression,Shuffle,0.7940860666322651
mango,as7263,raw,250,100 mA,No Poly,Huber Regression,Shuffle,0.8712136827614657
mango,as7263,raw,250,100 mA,No Poly,Huber Regression,Shuffle,0.8735149167132483
mango,as7263,raw,250,100 mA,No Poly,Huber Regression,Shuffle,0.923275137878169
mango,as7263,raw,250,100 mA,No Poly,Huber Regression,K Fold,0.9246856834284896
mango,as7263,raw,250,100 mA,No Poly,Huber Regression,K Fold,0.9379954898356435
mango,as7263,raw,250,100 mA,No Poly,Huber Regression,K Fold,0.9583485093131944
mango,as7263,raw,250,100 mA,No Poly,Huber Regression,K Fold,0.8448461572945758
mango,as7263,raw,250,100 mA,No Poly,Huber Regression,K Fold,0.8397459494979344
mango,as7263,raw,250,100 mA,No Poly,Lasso IC,Shuffle,0.8565199898713851
mango,as7263,raw,250,100 mA,No Poly,Lasso IC,Shuffle,0.9541500989262163
mango,as7263,raw,250,100 mA,No Poly,Lasso IC,Shuffle,0.9247716932885062
mango,as7263,raw,250,100 mA,No Poly,Lasso IC,Shuffle,0.8867407037170817
mango,as7263,raw,250,100 mA,No Poly,Lasso IC,Shuffle,0.9319623133867958
mango,as7263,raw,250,100 mA,No Poly,Lasso IC,K Fold,0.9371431262140465
mango,as7263,raw,250,100 mA,No Poly,Lasso IC,K Fold,0.936795780583016
mango,as7263,raw,250,100 mA,No Poly,Lasso IC,K Fold,0.9557775561343599
mango,as7263,raw,250,100 mA,No Poly,Lasso IC,K Fold,0.8517527113846077
mango,as7263,raw,250,100 mA,No Poly,Lasso IC,K Fold,0.8382445598462469
mango,as7263,raw,250,100 mA,No Poly,Linear Regression,Shuffle,0.8100410563602491
mango,as7263,raw,250,100 mA,No Poly,Linear Regression,Shuffle,0.9413424380729173
mango,as7263,raw,250,100 mA,No Poly,Linear Regression,Shuffle,0.9258458232105127
mango,as7263,raw,250,100 mA,No Poly,Linear Regression,Shuffle,0.8457498381918419
mango,as7263,raw,250,100 mA,No Poly,Linear Regression,Shuffle,0.7960222143774212
mango,as7263,raw,250,100 mA,No Poly,Linear Regression,K Fold,0.9371431262140474
mango,as7263,raw,250,100 mA,No Poly,Linear Regression,K Fold,0.9367957805830163
mango,as7263,raw,250,100 mA,No Poly,Linear Regression,K Fold,0.9555441943192469
mango,as7263,raw,250,100 mA,No Poly,Linear Regression,K Fold,0.8485838030345552
mango,as7263,raw,250,100 mA,No Poly,Linear Regression,K Fold,0.8394239033953966
mango,as7263,raw,250,100 mA,No Poly,PLS,Shuffle,0.8262444522381733
mango,as7263,raw,250,100 mA,No Poly,PLS,Shuffle,0.7645744743220367
mango,as7263,raw,250,100 mA,No Poly,PLS,Shuffle,0.9212183546656922
mango,as7263,raw,250,100 mA,No Poly,PLS,Shuffle,0.8842229051868548
mango,as7263,raw,250,100 mA,No Poly,PLS,Shuffle,0.9544024624215306
mango,as7263,raw,250,100 mA,No Poly,PLS,K Fold,0.9371431262140476
mango,as7263,raw,250,100 mA,No Poly,PLS,K Fold,0.936795780583016
mango,as7263,raw,250,100 mA,No Poly,PLS,K Fold,0.9555441943192469
mango,as7263,raw,250,100 mA,No Poly,PLS,K Fold,0.8485838030345554
mango,as7263,raw,250,100 mA,No Poly,PLS,K Fold,0.8394239033953975
mango,as7263,reflectance,50,12.5 mA,Poly,ARD,Shuffle,0.7602398574832938
mango,as7263,reflectance,50,12.5 mA,Poly,ARD,Shuffle,0.855067774432776
mango,as7263,reflectance,50,12.5 mA,Poly,ARD,Shuffle,0.8407080590503659
mango,as7263,reflectance,50,12.5 mA,Poly,ARD,Shuffle,0.8712057636784496
mango,as7263,reflectance,50,12.5 mA,Poly,ARD,Shuffle,0.8553315718694537
mango,as7263,reflectance,50,12.5 mA,Poly,ARD,K Fold,0.8938572917638195
mango,as7263,reflectance,50,12.5 mA,Poly,ARD,K Fold,0.9195998446260117
mango,as7263,reflectance,50,12.5 mA,Poly,ARD,K Fold,0.8633614010246845
mango,as7263,reflectance,50,12.5 mA,Poly,ARD,K Fold,0.8612509477669978
mango,as7263,reflectance,50,12.5 mA,Poly,ARD,K Fold,0.7486805831665342
mango,as7263,reflectance,50,12.5 mA,Poly,Huber Regression,Shuffle,0.8901469201579252
mango,as7263,reflectance,50,12.5 mA,Poly,Huber Regression,Shuffle,0.7127688324963156
mango,as7263,reflectance,50,12.5 mA,Poly,Huber Regression,Shuffle,0.77328897387753
mango,as7263,reflectance,50,12.5 mA,Poly,Huber Regression,Shuffle,0.8408847330701624
mango,as7263,reflectance,50,12.5 mA,Poly,Huber Regression,Shuffle,0.8570141940209582
mango,as7263,reflectance,50,12.5 mA,Poly,Huber Regression,K Fold,0.8654427692938872
mango,as7263,reflectance,50,12.5 mA,Poly,Huber Regression,K Fold,0.9132919170732269
mango,as7263,reflectance,50,12.5 mA,Poly,Huber Regression,K Fold,0.8595864461240637
mango,as7263,reflectance,50,12.5 mA,Poly,Huber Regression,K Fold,0.8325819565299667
mango,as7263,reflectance,50,12.5 mA,Poly,Huber Regression,K Fold,0.834291479614795
mango,as7263,reflectance,50,12.5 mA,Poly,Lasso IC,Shuffle,0.85661839017872
mango,as7263,reflectance,50,12.5 mA,Poly,Lasso IC,Shuffle,0.8536269171033256
mango,as7263,reflectance,50,12.5 mA,Poly,Lasso IC,Shuffle,0.8448072573540735
mango,as7263,reflectance,50,12.5 mA,Poly,Lasso IC,Shuffle,0.7849897914778988
mango,as7263,reflectance,50,12.5 mA,Poly,Lasso IC,Shuffle,0.7717962828657301
mango,as7263,reflectance,50,12.5 mA,Poly,Lasso IC,K Fold,0.9031471868098386
mango,as7263,reflectance,50,12.5 mA,Poly,Lasso IC,K Fold,0.9169469240132478
mango,as7263,reflectance,50,12.5 mA,Poly,Lasso IC,K Fold,0.8586025870554829
mango,as7263,reflectance,50,12.5 mA,Poly,Lasso IC,K Fold,0.8689215949760721
mango,as7263,reflectance,50,12.5 mA,Poly,Lasso IC,K Fold,0.7547608372904298
mango,as7263,reflectance,50,12.5 mA,Poly,Linear Regression,Shuffle,0.7793688802186373
mango,as7263,reflectance,50,12.5 mA,Poly,Linear Regression,Shuffle,0.70428350729055
mango,as7263,reflectance,50,12.5 mA,Poly,Linear Regression,Shuffle,0.8206306085899847
mango,as7263,reflectance,50,12.5 mA,Poly,Linear Regression,Shuffle,0.7468212739312157
mango,as7263,reflectance,50,12.5 mA,Poly,Linear Regression,Shuffle,0.8513471120152594
mango,as7263,reflectance,50,12.5 mA,Poly,Linear Regression,K Fold,0.7757559938092099
mango,as7263,reflectance,50,12.5 mA,Poly,Linear Regression,K Fold,0.9019270579596076
mango,as7263,reflectance,50,12.5 mA,Poly,Linear Regression,K Fold,0.8405484358418788
mango,as7263,reflectance,50,12.5 mA,Poly,Linear Regression,K Fold,0.7826844395344539
mango,as7263,reflectance,50,12.5 mA,Poly,Linear Regression,K Fold,0.8459151593602172
mango,as7263,reflectance,50,12.5 mA,Poly,PLS,Shuffle,0.8412265867533147
mango,as7263,reflectance,50,12.5 mA,Poly,PLS,Shuffle,0.8403875630250713
mango,as7263,reflectance,50,12.5 mA,Poly,PLS,Shuffle,0.8504084110467658
mango,as7263,reflectance,50,12.5 mA,Poly,PLS,Shuffle,0.8850753033350595
mango,as7263,reflectance,50,12.5 mA,Poly,PLS,Shuffle,0.8763782932895698
mango,as7263,reflectance,50,12.5 mA,Poly,PLS,K Fold,0.9079799950474786
mango,as7263,reflectance,50,12.5 mA,Poly,PLS,K Fold,0.8975378083510167
mango,as7263,reflectance,50,12.5 mA,Poly,PLS,K Fold,0.8473646170740579
mango,as7263,reflectance,50,12.5 mA,Poly,PLS,K Fold,0.8631227783811926
mango,as7263,reflectance,50,12.5 mA,Poly,PLS,K Fold,0.7551063085349259
mango,as7263,reflectance,50,12.5 mA,No Poly,ARD,Shuffle,0.9037001168385791
mango,as7263,reflectance,50,12.5 mA,No Poly,ARD,Shuffle,0.8401058572585747
mango,as7263,reflectance,50,12.5 mA,No Poly,ARD,Shuffle,0.8094659070354686
mango,as7263,reflectance,50,12.5 mA,No Poly,ARD,Shuffle,0.8985221208840442
mango,as7263,reflectance,50,12.5 mA,No Poly,ARD,Shuffle,0.7372095239887922
mango,as7263,reflectance,50,12.5 mA,No Poly,ARD,K Fold,0.8855100095166702
mango,as7263,reflectance,50,12.5 mA,No Poly,ARD,K Fold,0.9094773269145496
mango,as7263,reflectance,50,12.5 mA,No Poly,ARD,K Fold,0.8449938038686475
mango,as7263,reflectance,50,12.5 mA,No Poly,ARD,K Fold,0.8627754473541058
mango,as7263,reflectance,50,12.5 mA,No Poly,ARD,K Fold,0.7289246568408032
mango,as7263,reflectance,50,12.5 mA,No Poly,Huber Regression,Shuffle,0.901274104204128
mango,as7263,reflectance,50,12.5 mA,No Poly,Huber Regression,Shuffle,0.7678915447614547
mango,as7263,reflectance,50,12.5 mA,No Poly,Huber Regression,Shuffle,0.9020304599081269
mango,as7263,reflectance,50,12.5 mA,No Poly,Huber Regression,Shuffle,0.8608979346120971
mango,as7263,reflectance,50,12.5 mA,No Poly,Huber Regression,Shuffle,0.8466917017161422
mango,as7263,reflectance,50,12.5 mA,No Poly,Huber Regression,K Fold,0.8948729969682789
mango,as7263,reflectance,50,12.5 mA,No Poly,Huber Regression,K Fold,0.9085844759257018
mango,as7263,reflectance,50,12.5 mA,No Poly,Huber Regression,K Fold,0.8539173983014465
mango,as7263,reflectance,50,12.5 mA,No Poly,Huber Regression,K Fold,0.8625614173552245
mango,as7263,reflectance,50,12.5 mA,No Poly,Huber Regression,K Fold,0.7462502837833365
mango,as7263,reflectance,50,12.5 mA,No Poly,Lasso IC,Shuffle,0.8731829686947863
mango,as7263,reflectance,50,12.5 mA,No Poly,Lasso IC,Shuffle,0.8609410855928626
mango,as7263,reflectance,50,12.5 mA,No Poly,Lasso IC,Shuffle,0.916227537751046
mango,as7263,reflectance,50,12.5 mA,No Poly,Lasso IC,Shuffle,0.8820995321277494
mango,as7263,reflectance,50,12.5 mA,No Poly,Lasso IC,Shuffle,0.8325550672771206
mango,as7263,reflectance,50,12.5 mA,No Poly,Lasso IC,K Fold,0.8868473972230694
mango,as7263,reflectance,50,12.5 mA,No Poly,Lasso IC,K Fold,0.909674661872688
mango,as7263,reflectance,50,12.5 mA,No Poly,Lasso IC,K Fold,0.8469970588477398
mango,as7263,reflectance,50,12.5 mA,No Poly,Lasso IC,K Fold,0.8633662449707045
mango,as7263,reflectance,50,12.5 mA,No Poly,Lasso IC,K Fold,0.7354827182906313
mango,as7263,reflectance,50,12.5 mA,No Poly,Linear Regression,Shuffle,0.9016320485720101
mango,as7263,reflectance,50,12.5 mA,No Poly,Linear Regression,Shuffle,0.7431991468423356
mango,as7263,reflectance,50,12.5 mA,No Poly,Linear Regression,Shuffle,0.9252801103126069
mango,as7263,reflectance,50,12.5 mA,No Poly,Linear Regression,Shuffle,0.88406789779148
mango,as7263,reflectance,50,12.5 mA,No Poly,Linear Regression,Shuffle,0.8000242646041272
mango,as7263,reflectance,50,12.5 mA,No Poly,Linear Regression,K Fold,0.8868473972230684
mango,as7263,reflectance,50,12.5 mA,No Poly,Linear Regression,K Fold,0.9096746618726881
mango,as7263,reflectance,50,12.5 mA,No Poly,Linear Regression,K Fold,0.8469970588477403
mango,as7263,reflectance,50,12.5 mA,No Poly,Linear Regression,K Fold,0.8633662449707052
mango,as7263,reflectance,50,12.5 mA,No Poly,Linear Regression,K Fold,0.7315325685102304
mango,as7263,reflectance,50,12.5 mA,No Poly,PLS,Shuffle,0.8339028371943056
mango,as7263,reflectance,50,12.5 mA,No Poly,PLS,Shuffle,0.8800963105563291
mango,as7263,reflectance,50,12.5 mA,No Poly,PLS,Shuffle,0.8194447068058118
mango,as7263,reflectance,50,12.5 mA,No Poly,PLS,Shuffle,0.8758081480780985
mango,as7263,reflectance,50,12.5 mA,No Poly,PLS,Shuffle,0.8212121190013876
mango,as7263,reflectance,50,12.5 mA,No Poly,PLS,K Fold,0.886847397223068
mango,as7263,reflectance,50,12.5 mA,No Poly,PLS,K Fold,0.9096746618726879
mango,as7263,reflectance,50,12.5 mA,No Poly,PLS,K Fold,0.8469970588477402
mango,as7263,reflectance,50,12.5 mA,No Poly,PLS,K Fold,0.8633662449707051
mango,as7263,reflectance,50,12.5 mA,No Poly,PLS,K Fold,0.7315325685102305
mango,as7263,reflectance,50,25 mA,Poly,ARD,Shuffle,0.8788492177478111
mango,as7263,reflectance,50,25 mA,Poly,ARD,Shuffle,0.950404457898138
mango,as7263,reflectance,50,25 mA,Poly,ARD,Shuffle,0.8452842503679465
mango,as7263,reflectance,50,25 mA,Poly,ARD,Shuffle,0.9323056348999367
mango,as7263,reflectance,50,25 mA,Poly,ARD,Shuffle,0.9253332574081851
mango,as7263,reflectance,50,25 mA,Poly,ARD,K Fold,0.9298696746727124
mango,as7263,reflectance,50,25 mA,Poly,ARD,K Fold,0.9227009322961369
mango,as7263,reflectance,50,25 mA,Poly,ARD,K Fold,0.9046048926645515
mango,as7263,reflectance,50,25 mA,Poly,ARD,K Fold,0.9165460865574089
mango,as7263,reflectance,50,25 mA,Poly,ARD,K Fold,0.7963904986261208
mango,as7263,reflectance,50,25 mA,Poly,Huber Regression,Shuffle,-1.5110278959588146
mango,as7263,reflectance,50,25 mA,Poly,Huber Regression,Shuffle,0.9175412412852547
mango,as7263,reflectance,50,25 mA,Poly,Huber Regression,Shuffle,0.8877460537748754
mango,as7263,reflectance,50,25 mA,Poly,Huber Regression,Shuffle,0.5883641223349009
mango,as7263,reflectance,50,25 mA,Poly,Huber Regression,Shuffle,0.9264922734933325
mango,as7263,reflectance,50,25 mA,Poly,Huber Regression,K Fold,-1.1187115908926621
mango,as7263,reflectance,50,25 mA,Poly,Huber Regression,K Fold,0.9356192314518574
mango,as7263,reflectance,50,25 mA,Poly,Huber Regression,K Fold,0.9047195753389066
mango,as7263,reflectance,50,25 mA,Poly,Huber Regression,K Fold,0.8597093145248244
mango,as7263,reflectance,50,25 mA,Poly,Huber Regression,K Fold,0.7896808287661093
mango,as7263,reflectance,50,25 mA,Poly,Lasso IC,Shuffle,0.8923817210147656
mango,as7263,reflectance,50,25 mA,Poly,Lasso IC,Shuffle,0.8314478894250513
mango,as7263,reflectance,50,25 mA,Poly,Lasso IC,Shuffle,0.9158505989033006
mango,as7263,reflectance,50,25 mA,Poly,Lasso IC,Shuffle,0.817399973523629
mango,as7263,reflectance,50,25 mA,Poly,Lasso IC,Shuffle,0.9182819100707764
mango,as7263,reflectance,50,25 mA,Poly,Lasso IC,K Fold,0.9238783425239243
mango,as7263,reflectance,50,25 mA,Poly,Lasso IC,K Fold,0.9207181262545345
mango,as7263,reflectance,50,25 mA,Poly,Lasso IC,K Fold,0.9037727867066736
mango,as7263,reflectance,50,25 mA,Poly,Lasso IC,K Fold,0.9134084866586223
mango,as7263,reflectance,50,25 mA,Poly,Lasso IC,K Fold,0.7972069918739373
mango,as7263,reflectance,50,25 mA,Poly,Linear Regression,Shuffle,-4.85433758086542
mango,as7263,reflectance,50,25 mA,Poly,Linear Regression,Shuffle,0.5040517851158219
mango,as7263,reflectance,50,25 mA,Poly,Linear Regression,Shuffle,-9.256342797522075
mango,as7263,reflectance,50,25 mA,Poly,Linear Regression,Shuffle,-9.416236608355199
mango,as7263,reflectance,50,25 mA,Poly,Linear Regression,Shuffle,0.5919367266171378
mango,as7263,reflectance,50,25 mA,Poly,Linear Regression,K Fold,-20.21563125592863
mango,as7263,reflectance,50,25 mA,Poly,Linear Regression,K Fold,0.9273114349080248
mango,as7263,reflectance,50,25 mA,Poly,Linear Regression,K Fold,0.8896406822738709
mango,as7263,reflectance,50,25 mA,Poly,Linear Regression,K Fold,0.05310633150399702
mango,as7263,reflectance,50,25 mA,Poly,Linear Regression,K Fold,0.7977129555868947
mango,as7263,reflectance,50,25 mA,Poly,PLS,Shuffle,0.7502214075323844
mango,as7263,reflectance,50,25 mA,Poly,PLS,Shuffle,0.8433916898182944
mango,as7263,reflectance,50,25 mA,Poly,PLS,Shuffle,0.8634845471206463
mango,as7263,reflectance,50,25 mA,Poly,PLS,Shuffle,0.8983029691620941
mango,as7263,reflectance,50,25 mA,Poly,PLS,Shuffle,0.9319852107275328
mango,as7263,reflectance,50,25 mA,Poly,PLS,K Fold,0.9122729079637808
mango,as7263,reflectance,50,25 mA,Poly,PLS,K Fold,0.9217170987462888
mango,as7263,reflectance,50,25 mA,Poly,PLS,K Fold,0.9048657817663304
mango,as7263,reflectance,50,25 mA,Poly,PLS,K Fold,0.9072187599406331
mango,as7263,reflectance,50,25 mA,Poly,PLS,K Fold,0.7905079958668818
mango,as7263,reflectance,50,25 mA,No Poly,ARD,Shuffle,0.9124027706053612
mango,as7263,reflectance,50,25 mA,No Poly,ARD,Shuffle,0.7464360680699242
mango,as7263,reflectance,50,25 mA,No Poly,ARD,Shuffle,0.8755613225388512
mango,as7263,reflectance,50,25 mA,No Poly,ARD,Shuffle,0.8786202149749934
mango,as7263,reflectance,50,25 mA,No Poly,ARD,Shuffle,0.9289590231711454
mango,as7263,reflectance,50,25 mA,No Poly,ARD,K Fold,0.9223914646753126
mango,as7263,reflectance,50,25 mA,No Poly,ARD,K Fold,0.9292314386921698
mango,as7263,reflectance,50,25 mA,No Poly,ARD,K Fold,0.9047208787419894
mango,as7263,reflectance,50,25 mA,No Poly,ARD,K Fold,0.9139178415807826
mango,as7263,reflectance,50,25 mA,No Poly,ARD,K Fold,0.7967827133522579
mango,as7263,reflectance,50,25 mA,No Poly,Huber Regression,Shuffle,0.7922071668392693
mango,as7263,reflectance,50,25 mA,No Poly,Huber Regression,Shuffle,0.7436536866146789
mango,as7263,reflectance,50,25 mA,No Poly,Huber Regression,Shuffle,0.9216751949963442
mango,as7263,reflectance,50,25 mA,No Poly,Huber Regression,Shuffle,0.8656043636423248
mango,as7263,reflectance,50,25 mA,No Poly,Huber Regression,Shuffle,0.8913829903349014
mango,as7263,reflectance,50,25 mA,No Poly,Huber Regression,K Fold,0.9244384671359436
mango,as7263,reflectance,50,25 mA,No Poly,Huber Regression,K Fold,0.9230619353105834
mango,as7263,reflectance,50,25 mA,No Poly,Huber Regression,K Fold,0.9060941281641319
mango,as7263,reflectance,50,25 mA,No Poly,Huber Regression,K Fold,0.9104847753179655
mango,as7263,reflectance,50,25 mA,No Poly,Huber Regression,K Fold,0.7980278522635382
mango,as7263,reflectance,50,25 mA,No Poly,Lasso IC,Shuffle,0.9108050982457857
mango,as7263,reflectance,50,25 mA,No Poly,Lasso IC,Shuffle,0.8362630673716687
mango,as7263,reflectance,50,25 mA,No Poly,Lasso IC,Shuffle,0.863712894839389
mango,as7263,reflectance,50,25 mA,No Poly,Lasso IC,Shuffle,0.879550777085924
mango,as7263,reflectance,50,25 mA,No Poly,Lasso IC,Shuffle,0.8935410586504363
mango,as7263,reflectance,50,25 mA,No Poly,Lasso IC,K Fold,0.9234143446557528
mango,as7263,reflectance,50,25 mA,No Poly,Lasso IC,K Fold,0.9250134859045169
mango,as7263,reflectance,50,25 mA,No Poly,Lasso IC,K Fold,0.9047966131239276
mango,as7263,reflectance,50,25 mA,No Poly,Lasso IC,K Fold,0.9119874749727883
mango,as7263,reflectance,50,25 mA,No Poly,Lasso IC,K Fold,0.7966870534433661
mango,as7263,reflectance,50,25 mA,No Poly,Linear Regression,Shuffle,0.8810582981254782
mango,as7263,reflectance,50,25 mA,No Poly,Linear Regression,Shuffle,0.86111936905178
mango,as7263,reflectance,50,25 mA,No Poly,Linear Regression,Shuffle,0.8581042433600493
mango,as7263,reflectance,50,25 mA,No Poly,Linear Regression,Shuffle,0.9002757775602265
mango,as7263,reflectance,50,25 mA,No Poly,Linear Regression,Shuffle,0.8860541551431254
mango,as7263,reflectance,50,25 mA,No Poly,Linear Regression,K Fold,0.9237238871951025
mango,as7263,reflectance,50,25 mA,No Poly,Linear Regression,K Fold,0.9276022051980193
mango,as7263,reflectance,50,25 mA,No Poly,Linear Regression,K Fold,0.907524639853601
mango,as7263,reflectance,50,25 mA,No Poly,Linear Regression,K Fold,0.9145636153264923
mango,as7263,reflectance,50,25 mA,No Poly,Linear Regression,K Fold,0.7964186788965537
mango,as7263,reflectance,50,25 mA,No Poly,PLS,Shuffle,0.8246050833563352
mango,as7263,reflectance,50,25 mA,No Poly,PLS,Shuffle,0.8087071211843478
mango,as7263,reflectance,50,25 mA,No Poly,PLS,Shuffle,0.8900722451471446
