Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
banana,as7262,raw,150,100 mA,Poly,PLS,Shuffle,0.5577514532569388
banana,as7262,raw,150,100 mA,Poly,PLS,Shuffle,0.5424651620237255
banana,as7262,raw,150,100 mA,Poly,PLS,Shuffle,0.6553260411688542
banana,as7262,raw,150,100 mA,Poly,PLS,K Fold,0.2721800646607555
banana,as7262,raw,150,100 mA,Poly,PLS,K Fold,0.5298829177246842
banana,as7262,raw,150,100 mA,Poly,PLS,K Fold,0.6554053626505152
banana,as7262,raw,150,100 mA,Poly,PLS,K Fold,0.6770886977584623
banana,as7262,raw,150,100 mA,Poly,PLS,K Fold,0.3380865893637528
banana,as7262,raw,150,100 mA,No Poly,ARD,Shuffle,0.6782742953746623
banana,as7262,raw,150,100 mA,No Poly,ARD,Shuffle,0.8381521961030081
banana,as7262,raw,150,100 mA,No Poly,ARD,Shuffle,0.6328301755192768
banana,as7262,raw,150,100 mA,No Poly,ARD,Shuffle,0.7111877373724813
banana,as7262,raw,150,100 mA,No Poly,ARD,Shuffle,0.6541544712420877
banana,as7262,raw,150,100 mA,No Poly,ARD,K Fold,0.6766286148910231
banana,as7262,raw,150,100 mA,No Poly,ARD,K Fold,0.4885376979498398
banana,as7262,raw,150,100 mA,No Poly,ARD,K Fold,0.6352864740392747
banana,as7262,raw,150,100 mA,No Poly,ARD,K Fold,0.7883005265415036
banana,as7262,raw,150,100 mA,No Poly,ARD,K Fold,0.5271240082024167
banana,as7262,raw,150,100 mA,No Poly,Huber Regression,Shuffle,0.7862178089990983
banana,as7262,raw,150,100 mA,No Poly,Huber Regression,Shuffle,0.6173454205794755
banana,as7262,raw,150,100 mA,No Poly,Huber Regression,Shuffle,0.6730578743091112
banana,as7262,raw,150,100 mA,No Poly,Huber Regression,Shuffle,0.76784250084336
banana,as7262,raw,150,100 mA,No Poly,Huber Regression,Shuffle,0.48073852997272326
banana,as7262,raw,150,100 mA,No Poly,Huber Regression,K Fold,0.6024509364280743
banana,as7262,raw,150,100 mA,No Poly,Huber Regression,K Fold,0.5436908946311857
banana,as7262,raw,150,100 mA,No Poly,Huber Regression,K Fold,0.5986149361557669
banana,as7262,raw,150,100 mA,No Poly,Huber Regression,K Fold,0.7776239444396273
banana,as7262,raw,150,100 mA,No Poly,Huber Regression,K Fold,0.5780783279636897
banana,as7262,raw,150,100 mA,No Poly,Lasso IC,Shuffle,0.595431055537674
banana,as7262,raw,150,100 mA,No Poly,Lasso IC,Shuffle,0.6192642595298206
banana,as7262,raw,150,100 mA,No Poly,Lasso IC,Shuffle,0.33336491469078955
banana,as7262,raw,150,100 mA,No Poly,Lasso IC,Shuffle,0.7082520871688034
banana,as7262,raw,150,100 mA,No Poly,Lasso IC,Shuffle,0.8035064809359174
banana,as7262,raw,150,100 mA,No Poly,Lasso IC,K Fold,0.6680200362655997
banana,as7262,raw,150,100 mA,No Poly,Lasso IC,K Fold,0.47163370731629917
banana,as7262,raw,150,100 mA,No Poly,Lasso IC,K Fold,0.6328716074368479
banana,as7262,raw,150,100 mA,No Poly,Lasso IC,K Fold,0.7922343636665147
banana,as7262,raw,150,100 mA,No Poly,Lasso IC,K Fold,0.5349385225042795
banana,as7262,raw,150,100 mA,No Poly,Linear Regression,Shuffle,0.6758761865103445
banana,as7262,raw,150,100 mA,No Poly,Linear Regression,Shuffle,0.47423170155909355
banana,as7262,raw,150,100 mA,No Poly,Linear Regression,Shuffle,0.6552164931286416
banana,as7262,raw,150,100 mA,No Poly,Linear Regression,Shuffle,0.5747994330938817
banana,as7262,raw,150,100 mA,No Poly,Linear Regression,Shuffle,0.6529496476353935
banana,as7262,raw,150,100 mA,No Poly,Linear Regression,K Fold,0.6680200362656568
banana,as7262,raw,150,100 mA,No Poly,Linear Regression,K Fold,0.4716337073162702
banana,as7262,raw,150,100 mA,No Poly,Linear Regression,K Fold,0.6424349542049508
banana,as7262,raw,150,100 mA,No Poly,Linear Regression,K Fold,0.7922343636665028
banana,as7262,raw,150,100 mA,No Poly,Linear Regression,K Fold,0.5561271471353333
banana,as7262,raw,150,100 mA,No Poly,PLS,Shuffle,0.6864192311645677
banana,as7262,raw,150,100 mA,No Poly,PLS,Shuffle,0.48494298996697927
banana,as7262,raw,150,100 mA,No Poly,PLS,Shuffle,0.6578158444979776
banana,as7262,raw,150,100 mA,No Poly,PLS,Shuffle,0.5022403952029593
banana,as7262,raw,150,100 mA,No Poly,PLS,Shuffle,0.5671194258956671
banana,as7262,raw,150,100 mA,No Poly,PLS,K Fold,0.6680200362656558
banana,as7262,raw,150,100 mA,No Poly,PLS,K Fold,0.4716337073162705
banana,as7262,raw,150,100 mA,No Poly,PLS,K Fold,0.6424349542049486
banana,as7262,raw,150,100 mA,No Poly,PLS,K Fold,0.7922343636665025
banana,as7262,raw,150,100 mA,No Poly,PLS,K Fold,0.556127147135332
banana,as7262,raw,200,12.5 mA,Poly,ARD,Shuffle,0.36876919129688157
banana,as7262,raw,200,12.5 mA,Poly,ARD,Shuffle,-0.8277399304070996
banana,as7262,raw,200,12.5 mA,Poly,ARD,Shuffle,0.48098912711943076
banana,as7262,raw,200,12.5 mA,Poly,ARD,Shuffle,0.8059596974844848
banana,as7262,raw,200,12.5 mA,Poly,ARD,Shuffle,0.8740805512007117
banana,as7262,raw,200,12.5 mA,Poly,ARD,K Fold,0.8638401541591653
banana,as7262,raw,200,12.5 mA,Poly,ARD,K Fold,0.7338457417838622
banana,as7262,raw,200,12.5 mA,Poly,ARD,K Fold,0.8245989467993863
banana,as7262,raw,200,12.5 mA,Poly,ARD,K Fold,0.8632959415588601
banana,as7262,raw,200,12.5 mA,Poly,ARD,K Fold,-0.9357133292490407
banana,as7262,raw,200,12.5 mA,Poly,Huber Regression,Shuffle,0.8745842089086844
banana,as7262,raw,200,12.5 mA,Poly,Huber Regression,Shuffle,0.8989588517179111
banana,as7262,raw,200,12.5 mA,Poly,Huber Regression,Shuffle,0.8562895556926438
banana,as7262,raw,200,12.5 mA,Poly,Huber Regression,Shuffle,0.8442708444346618
banana,as7262,raw,200,12.5 mA,Poly,Huber Regression,Shuffle,0.8542845100846308
banana,as7262,raw,200,12.5 mA,Poly,Huber Regression,K Fold,0.8347404059990158
banana,as7262,raw,200,12.5 mA,Poly,Huber Regression,K Fold,0.717152221533514
banana,as7262,raw,200,12.5 mA,Poly,Huber Regression,K Fold,0.8293660240384305
banana,as7262,raw,200,12.5 mA,Poly,Huber Regression,K Fold,0.8525544445333024
banana,as7262,raw,200,12.5 mA,Poly,Huber Regression,K Fold,0.8522860980238172
banana,as7262,raw,200,12.5 mA,Poly,Lasso IC,Shuffle,0.8458394099193256
banana,as7262,raw,200,12.5 mA,Poly,Lasso IC,Shuffle,0.8912179863616437
banana,as7262,raw,200,12.5 mA,Poly,Lasso IC,Shuffle,0.8427762074899778
banana,as7262,raw,200,12.5 mA,Poly,Lasso IC,Shuffle,0.8873546293066668
banana,as7262,raw,200,12.5 mA,Poly,Lasso IC,Shuffle,0.893404849036628
banana,as7262,raw,200,12.5 mA,Poly,Lasso IC,K Fold,0.8814883156441924
banana,as7262,raw,200,12.5 mA,Poly,Lasso IC,K Fold,0.74282720491051
banana,as7262,raw,200,12.5 mA,Poly,Lasso IC,K Fold,0.843693915703646
banana,as7262,raw,200,12.5 mA,Poly,Lasso IC,K Fold,0.8616305659327368
banana,as7262,raw,200,12.5 mA,Poly,Lasso IC,K Fold,-0.07992193116906665
banana,as7262,raw,200,12.5 mA,Poly,Linear Regression,Shuffle,0.8485440872448076
banana,as7262,raw,200,12.5 mA,Poly,Linear Regression,Shuffle,0.8005621929049818
banana,as7262,raw,200,12.5 mA,Poly,Linear Regression,Shuffle,0.8519023784256441
banana,as7262,raw,200,12.5 mA,Poly,Linear Regression,Shuffle,0.8638464825538165
banana,as7262,raw,200,12.5 mA,Poly,Linear Regression,Shuffle,0.835579455308401
banana,as7262,raw,200,12.5 mA,Poly,Linear Regression,K Fold,0.7551026647399474
banana,as7262,raw,200,12.5 mA,Poly,Linear Regression,K Fold,0.6706097424964825
banana,as7262,raw,200,12.5 mA,Poly,Linear Regression,K Fold,0.6181210158965196
banana,as7262,raw,200,12.5 mA,Poly,Linear Regression,K Fold,0.8405333253028187
banana,as7262,raw,200,12.5 mA,Poly,Linear Regression,K Fold,0.820122926521907
banana,as7262,raw,200,12.5 mA,Poly,PLS,Shuffle,0.8444466172107694
banana,as7262,raw,200,12.5 mA,Poly,PLS,Shuffle,0.8511531949925522
banana,as7262,raw,200,12.5 mA,Poly,PLS,Shuffle,0.8530974650164759
banana,as7262,raw,200,12.5 mA,Poly,PLS,Shuffle,0.9298324324381455
banana,as7262,raw,200,12.5 mA,Poly,PLS,Shuffle,0.8832292191681367
banana,as7262,raw,200,12.5 mA,Poly,PLS,K Fold,0.8332773040261392
banana,as7262,raw,200,12.5 mA,Poly,PLS,K Fold,0.733964283537532
banana,as7262,raw,200,12.5 mA,Poly,PLS,K Fold,0.8192658471955703
banana,as7262,raw,200,12.5 mA,Poly,PLS,K Fold,0.8390866054412671
banana,as7262,raw,200,12.5 mA,Poly,PLS,K Fold,0.6370435635069335
banana,as7262,raw,200,12.5 mA,No Poly,ARD,Shuffle,0.7882426611233325
banana,as7262,raw,200,12.5 mA,No Poly,ARD,Shuffle,0.533095200293316
banana,as7262,raw,200,12.5 mA,No Poly,ARD,Shuffle,0.4709486713924086
banana,as7262,raw,200,12.5 mA,No Poly,ARD,Shuffle,0.8928773002123142
banana,as7262,raw,200,12.5 mA,No Poly,ARD,Shuffle,0.7840257018589543
banana,as7262,raw,200,12.5 mA,No Poly,ARD,K Fold,0.8398782839140511
banana,as7262,raw,200,12.5 mA,No Poly,ARD,K Fold,0.6278518807806264
banana,as7262,raw,200,12.5 mA,No Poly,ARD,K Fold,0.7985995120074583
banana,as7262,raw,200,12.5 mA,No Poly,ARD,K Fold,0.8787134238430638
banana,as7262,raw,200,12.5 mA,No Poly,ARD,K Fold,0.6378692245170638
banana,as7262,raw,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.8511925244542949
banana,as7262,raw,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.868494871299427
banana,as7262,raw,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.8399319308662282
banana,as7262,raw,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.8303118407541341
banana,as7262,raw,200,12.5 mA,No Poly,Huber Regression,Shuffle,0.765066438591117
banana,as7262,raw,200,12.5 mA,No Poly,Huber Regression,K Fold,0.8631321576230624
banana,as7262,raw,200,12.5 mA,No Poly,Huber Regression,K Fold,0.6890281190370938
banana,as7262,raw,200,12.5 mA,No Poly,Huber Regression,K Fold,0.7950068980571732
banana,as7262,raw,200,12.5 mA,No Poly,Huber Regression,K Fold,0.8917306324411763
banana,as7262,raw,200,12.5 mA,No Poly,Huber Regression,K Fold,0.6566169451683972
banana,as7262,raw,200,12.5 mA,No Poly,Lasso IC,Shuffle,0.6369833291356886
banana,as7262,raw,200,12.5 mA,No Poly,Lasso IC,Shuffle,0.7993435005548186
banana,as7262,raw,200,12.5 mA,No Poly,Lasso IC,Shuffle,0.8582385617615251
banana,as7262,raw,200,12.5 mA,No Poly,Lasso IC,Shuffle,0.8586730559707692
banana,as7262,raw,200,12.5 mA,No Poly,Lasso IC,Shuffle,0.7255891336648151
banana,as7262,raw,200,12.5 mA,No Poly,Lasso IC,K Fold,0.8357738820499856
banana,as7262,raw,200,12.5 mA,No Poly,Lasso IC,K Fold,0.6276842445820522
banana,as7262,raw,200,12.5 mA,No Poly,Lasso IC,K Fold,0.7838485677688379
banana,as7262,raw,200,12.5 mA,No Poly,Lasso IC,K Fold,0.87771263292256
banana,as7262,raw,200,12.5 mA,No Poly,Lasso IC,K Fold,0.6572000138240299
banana,as7262,raw,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.8105113503784092
banana,as7262,raw,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.8714550407745087
banana,as7262,raw,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.8818125324941989
banana,as7262,raw,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.9149901627218817
banana,as7262,raw,200,12.5 mA,No Poly,Linear Regression,Shuffle,0.8130012066089398
banana,as7262,raw,200,12.5 mA,No Poly,Linear Regression,K Fold,0.8357738820499614
banana,as7262,raw,200,12.5 mA,No Poly,Linear Regression,K Fold,0.6276842445820283
banana,as7262,raw,200,12.5 mA,No Poly,Linear Regression,K Fold,0.8189382871063628
banana,as7262,raw,200,12.5 mA,No Poly,Linear Regression,K Fold,0.8777126329225675
banana,as7262,raw,200,12.5 mA,No Poly,Linear Regression,K Fold,0.6572000138239081
banana,as7262,raw,200,12.5 mA,No Poly,PLS,Shuffle,0.8358014928968172
banana,as7262,raw,200,12.5 mA,No Poly,PLS,Shuffle,0.6972317322031136
banana,as7262,raw,200,12.5 mA,No Poly,PLS,Shuffle,0.7596376269671494
banana,as7262,raw,200,12.5 mA,No Poly,PLS,Shuffle,0.5297720387907343
banana,as7262,raw,200,12.5 mA,No Poly,PLS,Shuffle,0.886521976701622
banana,as7262,raw,200,12.5 mA,No Poly,PLS,K Fold,0.8357738820499621
banana,as7262,raw,200,12.5 mA,No Poly,PLS,K Fold,0.6276842445820248
banana,as7262,raw,200,12.5 mA,No Poly,PLS,K Fold,0.8189382871063628
banana,as7262,raw,200,12.5 mA,No Poly,PLS,K Fold,0.8777126329225678
banana,as7262,raw,200,12.5 mA,No Poly,PLS,K Fold,0.6572000138239088
banana,as7262,raw,200,25 mA,Poly,ARD,Shuffle,0.8279677392592276
banana,as7262,raw,200,25 mA,Poly,ARD,Shuffle,0.869512561582817
banana,as7262,raw,200,25 mA,Poly,ARD,Shuffle,0.8447914620840248
banana,as7262,raw,200,25 mA,Poly,ARD,Shuffle,0.7515830958798428
banana,as7262,raw,200,25 mA,Poly,ARD,Shuffle,0.7236984566658874
banana,as7262,raw,200,25 mA,Poly,ARD,K Fold,0.8202848305267706
banana,as7262,raw,200,25 mA,Poly,ARD,K Fold,0.6959374744929201
banana,as7262,raw,200,25 mA,Poly,ARD,K Fold,0.7762283571645389
banana,as7262,raw,200,25 mA,Poly,ARD,K Fold,0.8356166436815363
banana,as7262,raw,200,25 mA,Poly,ARD,K Fold,-0.45854499022285955
banana,as7262,raw,200,25 mA,Poly,Huber Regression,Shuffle,0.7697514238466248
banana,as7262,raw,200,25 mA,Poly,Huber Regression,Shuffle,0.7972286509463328
banana,as7262,raw,200,25 mA,Poly,Huber Regression,Shuffle,0.859123826964231
banana,as7262,raw,200,25 mA,Poly,Huber Regression,Shuffle,0.8063929965518577
banana,as7262,raw,200,25 mA,Poly,Huber Regression,Shuffle,0.812155882052071
banana,as7262,raw,200,25 mA,Poly,Huber Regression,K Fold,0.8193553514602543
banana,as7262,raw,200,25 mA,Poly,Huber Regression,K Fold,0.6789749332716855
banana,as7262,raw,200,25 mA,Poly,Huber Regression,K Fold,0.7399883589317058
banana,as7262,raw,200,25 mA,Poly,Huber Regression,K Fold,0.8285492094547929
banana,as7262,raw,200,25 mA,Poly,Huber Regression,K Fold,0.8497670383576553
banana,as7262,raw,200,25 mA,Poly,Lasso IC,Shuffle,0.4712985389437123
banana,as7262,raw,200,25 mA,Poly,Lasso IC,Shuffle,0.6931319434141343
banana,as7262,raw,200,25 mA,Poly,Lasso IC,Shuffle,0.8210694849587765
banana,as7262,raw,200,25 mA,Poly,Lasso IC,Shuffle,0.8346746558765121
banana,as7262,raw,200,25 mA,Poly,Lasso IC,Shuffle,0.8562820976303154
banana,as7262,raw,200,25 mA,Poly,Lasso IC,K Fold,0.8235039438845524
banana,as7262,raw,200,25 mA,Poly,Lasso IC,K Fold,0.7052982781316048
banana,as7262,raw,200,25 mA,Poly,Lasso IC,K Fold,0.7752729400433365
banana,as7262,raw,200,25 mA,Poly,Lasso IC,K Fold,0.8336907169987996
banana,as7262,raw,200,25 mA,Poly,Lasso IC,K Fold,0.4564664537369786
banana,as7262,raw,200,25 mA,Poly,Linear Regression,Shuffle,0.23658285422369862
banana,as7262,raw,200,25 mA,Poly,Linear Regression,Shuffle,0.7587542838689749
banana,as7262,raw,200,25 mA,Poly,Linear Regression,Shuffle,0.8183634524254466
banana,as7262,raw,200,25 mA,Poly,Linear Regression,Shuffle,0.8017804059297848
banana,as7262,raw,200,25 mA,Poly,Linear Regression,Shuffle,0.854297600176014
banana,as7262,raw,200,25 mA,Poly,Linear Regression,K Fold,0.826154504771294
banana,as7262,raw,200,25 mA,Poly,Linear Regression,K Fold,0.6606262817160018
banana,as7262,raw,200,25 mA,Poly,Linear Regression,K Fold,0.7379750297345959
banana,as7262,raw,200,25 mA,Poly,Linear Regression,K Fold,0.8117431700370374
banana,as7262,raw,200,25 mA,Poly,Linear Regression,K Fold,0.7968787195812682
banana,as7262,raw,200,25 mA,Poly,PLS,Shuffle,0.8821020804864738
banana,as7262,raw,200,25 mA,Poly,PLS,Shuffle,0.8141262944347276
banana,as7262,raw,200,25 mA,Poly,PLS,Shuffle,0.8012049399472183
banana,as7262,raw,200,25 mA,Poly,PLS,Shuffle,0.7322504642434162
banana,as7262,raw,200,25 mA,Poly,PLS,Shuffle,0.7812412222423643
banana,as7262,raw,200,25 mA,Poly,PLS,K Fold,0.6847053215078402
banana,as7262,raw,200,25 mA,Poly,PLS,K Fold,0.6832612836342054
banana,as7262,raw,200,25 mA,Poly,PLS,K Fold,0.7504444407578661
banana,as7262,raw,200,25 mA,Poly,PLS,K Fold,0.8021190664969295
banana,as7262,raw,200,25 mA,Poly,PLS,K Fold,0.8058545996061682
banana,as7262,raw,200,25 mA,No Poly,ARD,Shuffle,0.829938417072757
banana,as7262,raw,200,25 mA,No Poly,ARD,Shuffle,0.7895964059254801
banana,as7262,raw,200,25 mA,No Poly,ARD,Shuffle,0.8298848583351254
banana,as7262,raw,200,25 mA,No Poly,ARD,Shuffle,0.623861336258859
banana,as7262,raw,200,25 mA,No Poly,ARD,Shuffle,0.8204529824054422
banana,as7262,raw,200,25 mA,No Poly,ARD,K Fold,0.7593878488445813
banana,as7262,raw,200,25 mA,No Poly,ARD,K Fold,0.5811711722739391
banana,as7262,raw,200,25 mA,No Poly,ARD,K Fold,0.742254863638739
banana,as7262,raw,200,25 mA,No Poly,ARD,K Fold,0.8883985785714253
banana,as7262,raw,200,25 mA,No Poly,ARD,K Fold,0.5900422186960014
banana,as7262,raw,200,25 mA,No Poly,Huber Regression,Shuffle,0.8482662634167666
banana,as7262,raw,200,25 mA,No Poly,Huber Regression,Shuffle,0.7206506274235908
banana,as7262,raw,200,25 mA,No Poly,Huber Regression,Shuffle,0.7945882661215988
banana,as7262,raw,200,25 mA,No Poly,Huber Regression,Shuffle,0.5328917861141974
banana,as7262,raw,200,25 mA,No Poly,Huber Regression,Shuffle,0.7736362362221132
banana,as7262,raw,200,25 mA,No Poly,Huber Regression,K Fold,0.776556096771543
banana,as7262,raw,200,25 mA,No Poly,Huber Regression,K Fold,0.6382542223846611
banana,as7262,raw,200,25 mA,No Poly,Huber Regression,K Fold,0.6937294627063579
banana,as7262,raw,200,25 mA,No Poly,Huber Regression,K Fold,0.8906180825589431
banana,as7262,raw,200,25 mA,No Poly,Huber Regression,K Fold,0.621889164247253
banana,as7262,raw,200,25 mA,No Poly,Lasso IC,Shuffle,0.6575891904937501
banana,as7262,raw,200,25 mA,No Poly,Lasso IC,Shuffle,0.7764154830792287
banana,as7262,raw,200,25 mA,No Poly,Lasso IC,Shuffle,0.8385613288869648
banana,as7262,raw,200,25 mA,No Poly,Lasso IC,Shuffle,0.8147205562678068
banana,as7262,raw,200,25 mA,No Poly,Lasso IC,Shuffle,0.6261558025868794
banana,as7262,raw,200,25 mA,No Poly,Lasso IC,K Fold,0.7556528240733796
banana,as7262,raw,200,25 mA,No Poly,Lasso IC,K Fold,0.5639005675149369
banana,as7262,raw,200,25 mA,No Poly,Lasso IC,K Fold,0.742108811650367
banana,as7262,raw,200,25 mA,No Poly,Lasso IC,K Fold,0.8841620316424509
banana,as7262,raw,200,25 mA,No Poly,Lasso IC,K Fold,0.5768064817002845
banana,as7262,raw,200,25 mA,No Poly,Linear Regression,Shuffle,0.7443999421688915
banana,as7262,raw,200,25 mA,No Poly,Linear Regression,Shuffle,0.5840695639203577
banana,as7262,raw,200,25 mA,No Poly,Linear Regression,Shuffle,0.8311355451065957
banana,as7262,raw,200,25 mA,No Poly,Linear Regression,Shuffle,0.8253429865997447
banana,as7262,raw,200,25 mA,No Poly,Linear Regression,Shuffle,0.7394960186016611
banana,as7262,raw,200,25 mA,No Poly,Linear Regression,K Fold,0.7556528240734315
banana,as7262,raw,200,25 mA,No Poly,Linear Regression,K Fold,0.5639005675149471
banana,as7262,raw,200,25 mA,No Poly,Linear Regression,K Fold,0.7421088116503534
banana,as7262,raw,200,25 mA,No Poly,Linear Regression,K Fold,0.8841620316424491
banana,as7262,raw,200,25 mA,No Poly,Linear Regression,K Fold,0.5768064817002836
banana,as7262,raw,200,25 mA,No Poly,PLS,Shuffle,0.5737152117207894
banana,as7262,raw,200,25 mA,No Poly,PLS,Shuffle,0.7290816815837411
banana,as7262,raw,200,25 mA,No Poly,PLS,Shuffle,0.8562890595431394
banana,as7262,raw,200,25 mA,No Poly,PLS,Shuffle,0.7897825331572446
banana,as7262,raw,200,25 mA,No Poly,PLS,Shuffle,0.7731569665593893
banana,as7262,raw,200,25 mA,No Poly,PLS,K Fold,0.7556528240734315
banana,as7262,raw,200,25 mA,No Poly,PLS,K Fold,0.5639005675149478
banana,as7262,raw,200,25 mA,No Poly,PLS,K Fold,0.7421088116503535
banana,as7262,raw,200,25 mA,No Poly,PLS,K Fold,0.8841620316424499
banana,as7262,raw,200,25 mA,No Poly,PLS,K Fold,0.5768064817002878
banana,as7262,raw,200,50 mA,Poly,ARD,Shuffle,0.6521042295508404
banana,as7262,raw,200,50 mA,Poly,ARD,Shuffle,0.7504334889714844
banana,as7262,raw,200,50 mA,Poly,ARD,Shuffle,0.8264924586741194
banana,as7262,raw,200,50 mA,Poly,ARD,Shuffle,0.8432412786046983
banana,as7262,raw,200,50 mA,Poly,ARD,Shuffle,0.8401971791645396
banana,as7262,raw,200,50 mA,Poly,ARD,K Fold,0.6779353314878284
banana,as7262,raw,200,50 mA,Poly,ARD,K Fold,0.6258515094852326
banana,as7262,raw,200,50 mA,Poly,ARD,K Fold,0.7311956390742271
banana,as7262,raw,200,50 mA,Poly,ARD,K Fold,0.8654938667871817
banana,as7262,raw,200,50 mA,Poly,ARD,K Fold,0.8142932963446003
banana,as7262,raw,200,50 mA,Poly,Huber Regression,Shuffle,0.7710177279645875
banana,as7262,raw,200,50 mA,Poly,Huber Regression,Shuffle,0.7909827321247751
banana,as7262,raw,200,50 mA,Poly,Huber Regression,Shuffle,0.301683569158704
banana,as7262,raw,200,50 mA,Poly,Huber Regression,Shuffle,0.8196771567585008
banana,as7262,raw,200,50 mA,Poly,Huber Regression,Shuffle,0.676605079929792
banana,as7262,raw,200,50 mA,Poly,Huber Regression,K Fold,0.8015735019133158
banana,as7262,raw,200,50 mA,Poly,Huber Regression,K Fold,0.4802926580419794
banana,as7262,raw,200,50 mA,Poly,Huber Regression,K Fold,0.6993368231165902
banana,as7262,raw,200,50 mA,Poly,Huber Regression,K Fold,0.8368137611084803
banana,as7262,raw,200,50 mA,Poly,Huber Regression,K Fold,0.58067035448753
banana,as7262,raw,200,50 mA,Poly,Lasso IC,Shuffle,0.7261455264055601
banana,as7262,raw,200,50 mA,Poly,Lasso IC,Shuffle,0.8061692608451052
banana,as7262,raw,200,50 mA,Poly,Lasso IC,Shuffle,0.8659035379411228
banana,as7262,raw,200,50 mA,Poly,Lasso IC,Shuffle,0.7924892933404835
banana,as7262,raw,200,50 mA,Poly,Lasso IC,Shuffle,0.7924464712095483
banana,as7262,raw,200,50 mA,Poly,Lasso IC,K Fold,0.7719146766071681
banana,as7262,raw,200,50 mA,Poly,Lasso IC,K Fold,0.6288613085409974
banana,as7262,raw,200,50 mA,Poly,Lasso IC,K Fold,0.7176524003664246
banana,as7262,raw,200,50 mA,Poly,Lasso IC,K Fold,0.8588652046809437
banana,as7262,raw,200,50 mA,Poly,Lasso IC,K Fold,0.7929917117130532
banana,as7262,raw,200,50 mA,Poly,Linear Regression,Shuffle,0.8162796776243781
banana,as7262,raw,200,50 mA,Poly,Linear Regression,Shuffle,0.8351996274066911
banana,as7262,raw,200,50 mA,Poly,Linear Regression,Shuffle,0.7952397628389188
banana,as7262,raw,200,50 mA,Poly,Linear Regression,Shuffle,0.6865547671730186
banana,as7262,raw,200,50 mA,Poly,Linear Regression,Shuffle,0.8846000391990394
banana,as7262,raw,200,50 mA,Poly,Linear Regression,K Fold,0.7792160235356916
banana,as7262,raw,200,50 mA,Poly,Linear Regression,K Fold,0.6956594221346787
banana,as7262,raw,200,50 mA,Poly,Linear Regression,K Fold,0.7038502295465465
banana,as7262,raw,200,50 mA,Poly,Linear Regression,K Fold,0.652503729186603
banana,as7262,raw,200,50 mA,Poly,Linear Regression,K Fold,0.4923686594727331
banana,as7262,raw,200,50 mA,Poly,PLS,Shuffle,0.7177045220170906
banana,as7262,raw,200,50 mA,Poly,PLS,Shuffle,0.7945508406540072
banana,as7262,raw,200,50 mA,Poly,PLS,Shuffle,0.7997300820640181
banana,as7262,raw,200,50 mA,Poly,PLS,Shuffle,0.6194756124002806
banana,as7262,raw,200,50 mA,Poly,PLS,Shuffle,0.8179654568787487
banana,as7262,raw,200,50 mA,Poly,PLS,K Fold,0.49852895632030425
banana,as7262,raw,200,50 mA,Poly,PLS,K Fold,0.6322418779764243
banana,as7262,raw,200,50 mA,Poly,PLS,K Fold,0.6923541702631635
banana,as7262,raw,200,50 mA,Poly,PLS,K Fold,0.7597694101941154
banana,as7262,raw,200,50 mA,Poly,PLS,K Fold,0.34878775955523267
banana,as7262,raw,200,50 mA,No Poly,ARD,Shuffle,0.661739955551098
banana,as7262,raw,200,50 mA,No Poly,ARD,Shuffle,0.6671855705343055
banana,as7262,raw,200,50 mA,No Poly,ARD,Shuffle,0.688411052798854
banana,as7262,raw,200,50 mA,No Poly,ARD,Shuffle,0.8647206145248174
banana,as7262,raw,200,50 mA,No Poly,ARD,Shuffle,0.8406667500356912
banana,as7262,raw,200,50 mA,No Poly,ARD,K Fold,0.6819594909487126
banana,as7262,raw,200,50 mA,No Poly,ARD,K Fold,0.7123581110149689
banana,as7262,raw,200,50 mA,No Poly,ARD,K Fold,0.6276784957496141
banana,as7262,raw,200,50 mA,No Poly,ARD,K Fold,0.8662644165060847
banana,as7262,raw,200,50 mA,No Poly,ARD,K Fold,0.5478084501418135
banana,as7262,raw,200,50 mA,No Poly,Huber Regression,Shuffle,0.6721027355186908
banana,as7262,raw,200,50 mA,No Poly,Huber Regression,Shuffle,0.5848195436848993
banana,as7262,raw,200,50 mA,No Poly,Huber Regression,Shuffle,0.7364450979036219
banana,as7262,raw,200,50 mA,No Poly,Huber Regression,Shuffle,0.5872643889221754
banana,as7262,raw,200,50 mA,No Poly,Huber Regression,Shuffle,0.7255316595511103
banana,as7262,raw,200,50 mA,No Poly,Huber Regression,K Fold,0.704483620854343
banana,as7262,raw,200,50 mA,No Poly,Huber Regression,K Fold,0.6978131232810822
banana,as7262,raw,200,50 mA,No Poly,Huber Regression,K Fold,0.5997241414652026
banana,as7262,raw,200,50 mA,No Poly,Huber Regression,K Fold,0.8432711620430318
banana,as7262,raw,200,50 mA,No Poly,Huber Regression,K Fold,0.5610484831780286
banana,as7262,raw,200,50 mA,No Poly,Lasso IC,Shuffle,0.6436949653031617
