Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
sugarcane,as7262,raw,100,100 mA,No Poly,Lasso IC,Shuffle,0.613180117034948
sugarcane,as7262,raw,100,100 mA,No Poly,Lasso IC,Shuffle,0.7085653236643039
sugarcane,as7262,raw,100,100 mA,No Poly,Lasso IC,Shuffle,0.6597849567891771
sugarcane,as7262,raw,100,100 mA,No Poly,Lasso IC,Shuffle,0.808075741697829
sugarcane,as7262,raw,100,100 mA,No Poly,Lasso IC,Shuffle,0.4561155931542432
sugarcane,as7262,raw,100,100 mA,No Poly,Lasso IC,K Fold,0.6667624411788958
sugarcane,as7262,raw,100,100 mA,No Poly,Lasso IC,K Fold,0.6561271949414407
sugarcane,as7262,raw,100,100 mA,No Poly,Lasso IC,K Fold,0.7625166138410662
sugarcane,as7262,raw,100,100 mA,No Poly,Lasso IC,K Fold,0.6116153350300637
sugarcane,as7262,raw,100,100 mA,No Poly,Lasso IC,K Fold,0.7490558041988411
sugarcane,as7262,raw,100,100 mA,No Poly,Linear Regression,Shuffle,0.5941324256921572
sugarcane,as7262,raw,100,100 mA,No Poly,Linear Regression,Shuffle,0.5277805195272895
sugarcane,as7262,raw,100,100 mA,No Poly,Linear Regression,Shuffle,0.5811244952122976
sugarcane,as7262,raw,100,100 mA,No Poly,Linear Regression,Shuffle,0.7864803257562933
sugarcane,as7262,raw,100,100 mA,No Poly,Linear Regression,Shuffle,0.7106618323841791
sugarcane,as7262,raw,100,100 mA,No Poly,Linear Regression,K Fold,0.6667624411789412
sugarcane,as7262,raw,100,100 mA,No Poly,Linear Regression,K Fold,0.6561271949414432
sugarcane,as7262,raw,100,100 mA,No Poly,Linear Regression,K Fold,0.7625166138410612
sugarcane,as7262,raw,100,100 mA,No Poly,Linear Regression,K Fold,0.6116153350300584
sugarcane,as7262,raw,100,100 mA,No Poly,Linear Regression,K Fold,0.7490558041988453
sugarcane,as7262,raw,100,100 mA,No Poly,PLS,Shuffle,0.8040422070186151
sugarcane,as7262,raw,100,100 mA,No Poly,PLS,Shuffle,0.6032235249123374
sugarcane,as7262,raw,100,100 mA,No Poly,PLS,Shuffle,0.7865585493685017
sugarcane,as7262,raw,100,100 mA,No Poly,PLS,Shuffle,0.37581388647810376
sugarcane,as7262,raw,100,100 mA,No Poly,PLS,Shuffle,0.6869286597300116
sugarcane,as7262,raw,100,100 mA,No Poly,PLS,K Fold,0.6667624411789428
sugarcane,as7262,raw,100,100 mA,No Poly,PLS,K Fold,0.6561271949414509
sugarcane,as7262,raw,100,100 mA,No Poly,PLS,K Fold,0.7625166138410614
sugarcane,as7262,raw,100,100 mA,No Poly,PLS,K Fold,0.6116153350300575
sugarcane,as7262,raw,100,100 mA,No Poly,PLS,K Fold,0.7490558041988451
sugarcane,as7262,raw,150,12.5 mA,Poly,ARD,Shuffle,0.6386707570468865
sugarcane,as7262,raw,150,12.5 mA,Poly,ARD,Shuffle,0.7133207233040115
sugarcane,as7262,raw,150,12.5 mA,Poly,ARD,Shuffle,0.45045291027160506
sugarcane,as7262,raw,150,12.5 mA,Poly,ARD,Shuffle,0.893190988208418
sugarcane,as7262,raw,150,12.5 mA,Poly,ARD,Shuffle,0.8563124590945249
sugarcane,as7262,raw,150,12.5 mA,Poly,ARD,K Fold,0.80995670607808
sugarcane,as7262,raw,150,12.5 mA,Poly,ARD,K Fold,0.8798083359849027
sugarcane,as7262,raw,150,12.5 mA,Poly,ARD,K Fold,0.8397207645710675
sugarcane,as7262,raw,150,12.5 mA,Poly,ARD,K Fold,0.7105683102082248
sugarcane,as7262,raw,150,12.5 mA,Poly,ARD,K Fold,0.7830904340082727
sugarcane,as7262,raw,150,12.5 mA,Poly,Huber Regression,Shuffle,0.6729730949999071
sugarcane,as7262,raw,150,12.5 mA,Poly,Huber Regression,Shuffle,0.5770513114165652
sugarcane,as7262,raw,150,12.5 mA,Poly,Huber Regression,Shuffle,0.8514341937749289
sugarcane,as7262,raw,150,12.5 mA,Poly,Huber Regression,Shuffle,0.8887595193623964
sugarcane,as7262,raw,150,12.5 mA,Poly,Huber Regression,Shuffle,0.15855766088170564
sugarcane,as7262,raw,150,12.5 mA,Poly,Huber Regression,K Fold,0.5673358603360014
sugarcane,as7262,raw,150,12.5 mA,Poly,Huber Regression,K Fold,0.8921627294538838
sugarcane,as7262,raw,150,12.5 mA,Poly,Huber Regression,K Fold,0.7689737676807733
sugarcane,as7262,raw,150,12.5 mA,Poly,Huber Regression,K Fold,0.7051423824839071
sugarcane,as7262,raw,150,12.5 mA,Poly,Huber Regression,K Fold,0.7990107176312395
sugarcane,as7262,raw,150,12.5 mA,Poly,Lasso IC,Shuffle,-0.30056711791042967
sugarcane,as7262,raw,150,12.5 mA,Poly,Lasso IC,Shuffle,0.8122338466034585
sugarcane,as7262,raw,150,12.5 mA,Poly,Lasso IC,Shuffle,0.712694710106639
sugarcane,as7262,raw,150,12.5 mA,Poly,Lasso IC,Shuffle,0.7719550298252689
sugarcane,as7262,raw,150,12.5 mA,Poly,Lasso IC,Shuffle,0.8536196060081541
sugarcane,as7262,raw,150,12.5 mA,Poly,Lasso IC,K Fold,-0.2385940520462646
sugarcane,as7262,raw,150,12.5 mA,Poly,Lasso IC,K Fold,0.8832674540167537
sugarcane,as7262,raw,150,12.5 mA,Poly,Lasso IC,K Fold,0.816856597467703
sugarcane,as7262,raw,150,12.5 mA,Poly,Lasso IC,K Fold,0.6904260014940626
sugarcane,as7262,raw,150,12.5 mA,Poly,Lasso IC,K Fold,0.7774016169825371
sugarcane,as7262,raw,150,12.5 mA,Poly,Linear Regression,Shuffle,0.8124991295688926
sugarcane,as7262,raw,150,12.5 mA,Poly,Linear Regression,Shuffle,0.6101016591132612
sugarcane,as7262,raw,150,12.5 mA,Poly,Linear Regression,Shuffle,0.848434155256608
sugarcane,as7262,raw,150,12.5 mA,Poly,Linear Regression,Shuffle,0.6874516710588978
sugarcane,as7262,raw,150,12.5 mA,Poly,Linear Regression,Shuffle,0.8179372399588494
sugarcane,as7262,raw,150,12.5 mA,Poly,Linear Regression,K Fold,0.31916669672815234
sugarcane,as7262,raw,150,12.5 mA,Poly,Linear Regression,K Fold,0.8759319587835552
sugarcane,as7262,raw,150,12.5 mA,Poly,Linear Regression,K Fold,0.7718059270116215
sugarcane,as7262,raw,150,12.5 mA,Poly,Linear Regression,K Fold,0.6992364755545204
sugarcane,as7262,raw,150,12.5 mA,Poly,Linear Regression,K Fold,0.7850179580793786
sugarcane,as7262,raw,150,12.5 mA,Poly,PLS,Shuffle,0.7839489329343453
sugarcane,as7262,raw,150,12.5 mA,Poly,PLS,Shuffle,0.7257692794121803
sugarcane,as7262,raw,150,12.5 mA,Poly,PLS,Shuffle,0.8205398810370896
sugarcane,as7262,raw,150,12.5 mA,Poly,PLS,Shuffle,0.8032244274989063
sugarcane,as7262,raw,150,12.5 mA,Poly,PLS,Shuffle,0.7871310487878764
sugarcane,as7262,raw,150,12.5 mA,Poly,PLS,K Fold,0.7931710998685423
sugarcane,as7262,raw,150,12.5 mA,Poly,PLS,K Fold,0.8748849859822122
sugarcane,as7262,raw,150,12.5 mA,Poly,PLS,K Fold,0.7686924578354023
sugarcane,as7262,raw,150,12.5 mA,Poly,PLS,K Fold,0.6799179919349694
sugarcane,as7262,raw,150,12.5 mA,Poly,PLS,K Fold,0.7338659494980005
sugarcane,as7262,raw,150,12.5 mA,No Poly,ARD,Shuffle,0.833580974243769
sugarcane,as7262,raw,150,12.5 mA,No Poly,ARD,Shuffle,0.8524831888504334
sugarcane,as7262,raw,150,12.5 mA,No Poly,ARD,Shuffle,0.7978410807042421
sugarcane,as7262,raw,150,12.5 mA,No Poly,ARD,Shuffle,0.7707910494851746
sugarcane,as7262,raw,150,12.5 mA,No Poly,ARD,Shuffle,0.6558999373176762
sugarcane,as7262,raw,150,12.5 mA,No Poly,ARD,K Fold,0.8009561382802569
sugarcane,as7262,raw,150,12.5 mA,No Poly,ARD,K Fold,0.8647931898893108
sugarcane,as7262,raw,150,12.5 mA,No Poly,ARD,K Fold,0.777059979351428
sugarcane,as7262,raw,150,12.5 mA,No Poly,ARD,K Fold,0.6836053819354471
sugarcane,as7262,raw,150,12.5 mA,No Poly,ARD,K Fold,0.7462244304513197
sugarcane,as7262,raw,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.7130671297078277
sugarcane,as7262,raw,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.788388163939687
sugarcane,as7262,raw,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.7542913291269652
sugarcane,as7262,raw,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.7570336081387752
sugarcane,as7262,raw,150,12.5 mA,No Poly,Huber Regression,Shuffle,0.661940029983578
sugarcane,as7262,raw,150,12.5 mA,No Poly,Huber Regression,K Fold,0.7910948590368339
sugarcane,as7262,raw,150,12.5 mA,No Poly,Huber Regression,K Fold,0.870270148701541
sugarcane,as7262,raw,150,12.5 mA,No Poly,Huber Regression,K Fold,0.7746059181781296
sugarcane,as7262,raw,150,12.5 mA,No Poly,Huber Regression,K Fold,0.6846190066605919
sugarcane,as7262,raw,150,12.5 mA,No Poly,Huber Regression,K Fold,0.7511548595486333
sugarcane,as7262,raw,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.7905689928794254
sugarcane,as7262,raw,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.8755107826365628
sugarcane,as7262,raw,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.8239152949190716
sugarcane,as7262,raw,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.7680394061641903
sugarcane,as7262,raw,150,12.5 mA,No Poly,Lasso IC,Shuffle,0.5865936339931144
sugarcane,as7262,raw,150,12.5 mA,No Poly,Lasso IC,K Fold,0.8061065354303409
sugarcane,as7262,raw,150,12.5 mA,No Poly,Lasso IC,K Fold,0.8655614622249033
sugarcane,as7262,raw,150,12.5 mA,No Poly,Lasso IC,K Fold,0.7649267908607726
sugarcane,as7262,raw,150,12.5 mA,No Poly,Lasso IC,K Fold,0.6832657651142874
sugarcane,as7262,raw,150,12.5 mA,No Poly,Lasso IC,K Fold,0.7452049532140326
sugarcane,as7262,raw,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.7109193741852442
sugarcane,as7262,raw,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.6722680189027002
sugarcane,as7262,raw,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.8206014406495548
sugarcane,as7262,raw,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.7692024850777104
sugarcane,as7262,raw,150,12.5 mA,No Poly,Linear Regression,Shuffle,0.6825644839800844
sugarcane,as7262,raw,150,12.5 mA,No Poly,Linear Regression,K Fold,0.7975197712350269
sugarcane,as7262,raw,150,12.5 mA,No Poly,Linear Regression,K Fold,0.8713047731875694
sugarcane,as7262,raw,150,12.5 mA,No Poly,Linear Regression,K Fold,0.7649267908607533
sugarcane,as7262,raw,150,12.5 mA,No Poly,Linear Regression,K Fold,0.6802490596554975
sugarcane,as7262,raw,150,12.5 mA,No Poly,Linear Regression,K Fold,0.754234236810075
sugarcane,as7262,raw,150,12.5 mA,No Poly,PLS,Shuffle,0.7862072109943906
sugarcane,as7262,raw,150,12.5 mA,No Poly,PLS,Shuffle,0.7862459266431929
sugarcane,as7262,raw,150,12.5 mA,No Poly,PLS,Shuffle,0.756132334347386
sugarcane,as7262,raw,150,12.5 mA,No Poly,PLS,Shuffle,0.7897271468520368
sugarcane,as7262,raw,150,12.5 mA,No Poly,PLS,Shuffle,0.8756015794972739
sugarcane,as7262,raw,150,12.5 mA,No Poly,PLS,K Fold,0.7975197712350265
sugarcane,as7262,raw,150,12.5 mA,No Poly,PLS,K Fold,0.8713047731875695
sugarcane,as7262,raw,150,12.5 mA,No Poly,PLS,K Fold,0.7649267908607542
sugarcane,as7262,raw,150,12.5 mA,No Poly,PLS,K Fold,0.6802490596554984
sugarcane,as7262,raw,150,12.5 mA,No Poly,PLS,K Fold,0.7542342368100745
sugarcane,as7262,raw,150,25 mA,Poly,ARD,Shuffle,-0.01644964898338319
sugarcane,as7262,raw,150,25 mA,Poly,ARD,Shuffle,0.7502115649674719
sugarcane,as7262,raw,150,25 mA,Poly,ARD,Shuffle,0.33454113580913847
sugarcane,as7262,raw,150,25 mA,Poly,ARD,Shuffle,0.6694099369430799
sugarcane,as7262,raw,150,25 mA,Poly,ARD,Shuffle,0.8385509276589127
sugarcane,as7262,raw,150,25 mA,Poly,ARD,K Fold,-0.23703103963171834
sugarcane,as7262,raw,150,25 mA,Poly,ARD,K Fold,0.8771002454443783
sugarcane,as7262,raw,150,25 mA,Poly,ARD,K Fold,0.745819411589776
sugarcane,as7262,raw,150,25 mA,Poly,ARD,K Fold,0.5365689285542167
sugarcane,as7262,raw,150,25 mA,Poly,ARD,K Fold,0.6628364061196133
sugarcane,as7262,raw,150,25 mA,Poly,Huber Regression,Shuffle,0.6200199066671553
sugarcane,as7262,raw,150,25 mA,Poly,Huber Regression,Shuffle,-0.46107173484194797
sugarcane,as7262,raw,150,25 mA,Poly,Huber Regression,Shuffle,0.42957236819125255
sugarcane,as7262,raw,150,25 mA,Poly,Huber Regression,Shuffle,0.5790474320941681
sugarcane,as7262,raw,150,25 mA,Poly,Huber Regression,Shuffle,-4.376785500481682
sugarcane,as7262,raw,150,25 mA,Poly,Huber Regression,K Fold,-0.2760154305166309
sugarcane,as7262,raw,150,25 mA,Poly,Huber Regression,K Fold,0.8732819508968848
sugarcane,as7262,raw,150,25 mA,Poly,Huber Regression,K Fold,0.6744478227312224
sugarcane,as7262,raw,150,25 mA,Poly,Huber Regression,K Fold,0.7014596394955618
sugarcane,as7262,raw,150,25 mA,Poly,Huber Regression,K Fold,0.7492705676192336
sugarcane,as7262,raw,150,25 mA,Poly,Lasso IC,Shuffle,0.6499939251962341
sugarcane,as7262,raw,150,25 mA,Poly,Lasso IC,Shuffle,0.7769064749138417
sugarcane,as7262,raw,150,25 mA,Poly,Lasso IC,Shuffle,0.6379377625092932
sugarcane,as7262,raw,150,25 mA,Poly,Lasso IC,Shuffle,0.7223924715634782
sugarcane,as7262,raw,150,25 mA,Poly,Lasso IC,Shuffle,0.7166685786388582
sugarcane,as7262,raw,150,25 mA,Poly,Lasso IC,K Fold,-0.14220900103914058
sugarcane,as7262,raw,150,25 mA,Poly,Lasso IC,K Fold,0.8768131489025476
sugarcane,as7262,raw,150,25 mA,Poly,Lasso IC,K Fold,0.724988529806208
sugarcane,as7262,raw,150,25 mA,Poly,Lasso IC,K Fold,0.6676972090375564
sugarcane,as7262,raw,150,25 mA,Poly,Lasso IC,K Fold,0.7281244592088018
sugarcane,as7262,raw,150,25 mA,Poly,Linear Regression,Shuffle,0.7462883006484949
sugarcane,as7262,raw,150,25 mA,Poly,Linear Regression,Shuffle,0.7682548455858937
sugarcane,as7262,raw,150,25 mA,Poly,Linear Regression,Shuffle,0.8024701644213951
sugarcane,as7262,raw,150,25 mA,Poly,Linear Regression,Shuffle,0.836633834873857
sugarcane,as7262,raw,150,25 mA,Poly,Linear Regression,Shuffle,0.5659913085959618
sugarcane,as7262,raw,150,25 mA,Poly,Linear Regression,K Fold,-32.64894068709512
sugarcane,as7262,raw,150,25 mA,Poly,Linear Regression,K Fold,0.765497347483536
sugarcane,as7262,raw,150,25 mA,Poly,Linear Regression,K Fold,-12.546175268890401
sugarcane,as7262,raw,150,25 mA,Poly,Linear Regression,K Fold,0.6978322113197764
sugarcane,as7262,raw,150,25 mA,Poly,Linear Regression,K Fold,0.7568309506744413
sugarcane,as7262,raw,150,25 mA,Poly,PLS,Shuffle,0.6817882869459482
sugarcane,as7262,raw,150,25 mA,Poly,PLS,Shuffle,0.6173714342653425
sugarcane,as7262,raw,150,25 mA,Poly,PLS,Shuffle,0.7468512677376372
sugarcane,as7262,raw,150,25 mA,Poly,PLS,Shuffle,0.5647667937687566
sugarcane,as7262,raw,150,25 mA,Poly,PLS,Shuffle,0.8116149187353436
sugarcane,as7262,raw,150,25 mA,Poly,PLS,K Fold,0.5435522986207344
sugarcane,as7262,raw,150,25 mA,Poly,PLS,K Fold,0.8957169559216503
sugarcane,as7262,raw,150,25 mA,Poly,PLS,K Fold,0.7468045144245123
sugarcane,as7262,raw,150,25 mA,Poly,PLS,K Fold,0.5513315282358866
sugarcane,as7262,raw,150,25 mA,Poly,PLS,K Fold,0.6633227999079709
sugarcane,as7262,raw,150,25 mA,No Poly,ARD,Shuffle,0.776728902296596
sugarcane,as7262,raw,150,25 mA,No Poly,ARD,Shuffle,0.8111706547379692
sugarcane,as7262,raw,150,25 mA,No Poly,ARD,Shuffle,0.808251229657431
sugarcane,as7262,raw,150,25 mA,No Poly,ARD,Shuffle,0.7135974771020798
sugarcane,as7262,raw,150,25 mA,No Poly,ARD,Shuffle,0.853389813328583
sugarcane,as7262,raw,150,25 mA,No Poly,ARD,K Fold,0.489243996666997
sugarcane,as7262,raw,150,25 mA,No Poly,ARD,K Fold,0.8678868591086726
sugarcane,as7262,raw,150,25 mA,No Poly,ARD,K Fold,0.7637686237321235
sugarcane,as7262,raw,150,25 mA,No Poly,ARD,K Fold,0.5638037109587861
sugarcane,as7262,raw,150,25 mA,No Poly,ARD,K Fold,0.6702973242246625
sugarcane,as7262,raw,150,25 mA,No Poly,Huber Regression,Shuffle,0.6408365635353042
sugarcane,as7262,raw,150,25 mA,No Poly,Huber Regression,Shuffle,0.7169127066417882
sugarcane,as7262,raw,150,25 mA,No Poly,Huber Regression,Shuffle,0.11593736047146463
sugarcane,as7262,raw,150,25 mA,No Poly,Huber Regression,Shuffle,0.6463801790312458
sugarcane,as7262,raw,150,25 mA,No Poly,Huber Regression,Shuffle,0.7508030356458882
sugarcane,as7262,raw,150,25 mA,No Poly,Huber Regression,K Fold,0.4975151376562932
sugarcane,as7262,raw,150,25 mA,No Poly,Huber Regression,K Fold,0.8801816489515814
sugarcane,as7262,raw,150,25 mA,No Poly,Huber Regression,K Fold,0.7680454901602045
sugarcane,as7262,raw,150,25 mA,No Poly,Huber Regression,K Fold,0.6015086831196121
sugarcane,as7262,raw,150,25 mA,No Poly,Huber Regression,K Fold,0.6912373388408497
sugarcane,as7262,raw,150,25 mA,No Poly,Lasso IC,Shuffle,0.7443041436099211
sugarcane,as7262,raw,150,25 mA,No Poly,Lasso IC,Shuffle,0.5720247086938381
sugarcane,as7262,raw,150,25 mA,No Poly,Lasso IC,Shuffle,0.589803780334629
sugarcane,as7262,raw,150,25 mA,No Poly,Lasso IC,Shuffle,0.6433034210997476
sugarcane,as7262,raw,150,25 mA,No Poly,Lasso IC,Shuffle,0.7767355328996971
sugarcane,as7262,raw,150,25 mA,No Poly,Lasso IC,K Fold,0.4697691389753903
sugarcane,as7262,raw,150,25 mA,No Poly,Lasso IC,K Fold,0.8610060703471593
sugarcane,as7262,raw,150,25 mA,No Poly,Lasso IC,K Fold,0.7645089628945494
sugarcane,as7262,raw,150,25 mA,No Poly,Lasso IC,K Fold,0.5617822610119354
sugarcane,as7262,raw,150,25 mA,No Poly,Lasso IC,K Fold,0.66985097022407
sugarcane,as7262,raw,150,25 mA,No Poly,Linear Regression,Shuffle,0.8285925703961097
sugarcane,as7262,raw,150,25 mA,No Poly,Linear Regression,Shuffle,0.7114855901659991
sugarcane,as7262,raw,150,25 mA,No Poly,Linear Regression,Shuffle,0.7785615236594432
sugarcane,as7262,raw,150,25 mA,No Poly,Linear Regression,Shuffle,0.7399038396346104
sugarcane,as7262,raw,150,25 mA,No Poly,Linear Regression,Shuffle,0.7424255659601913
sugarcane,as7262,raw,150,25 mA,No Poly,Linear Regression,K Fold,0.46500328080644826
sugarcane,as7262,raw,150,25 mA,No Poly,Linear Regression,K Fold,0.861026036710504
sugarcane,as7262,raw,150,25 mA,No Poly,Linear Regression,K Fold,0.75821162641745
sugarcane,as7262,raw,150,25 mA,No Poly,Linear Regression,K Fold,0.5676703832693056
sugarcane,as7262,raw,150,25 mA,No Poly,Linear Regression,K Fold,0.6732835771294883
sugarcane,as7262,raw,150,25 mA,No Poly,PLS,Shuffle,0.7501958143189259
sugarcane,as7262,raw,150,25 mA,No Poly,PLS,Shuffle,0.8097223508669829
sugarcane,as7262,raw,150,25 mA,No Poly,PLS,Shuffle,0.31153603648057526
sugarcane,as7262,raw,150,25 mA,No Poly,PLS,Shuffle,0.8186931248583899
sugarcane,as7262,raw,150,25 mA,No Poly,PLS,Shuffle,0.8255857826159047
sugarcane,as7262,raw,150,25 mA,No Poly,PLS,K Fold,0.4650032808064498
sugarcane,as7262,raw,150,25 mA,No Poly,PLS,K Fold,0.8610260367105039
sugarcane,as7262,raw,150,25 mA,No Poly,PLS,K Fold,0.7582116264174498
sugarcane,as7262,raw,150,25 mA,No Poly,PLS,K Fold,0.5676703832693055
sugarcane,as7262,raw,150,25 mA,No Poly,PLS,K Fold,0.6732835771294885
sugarcane,as7262,raw,150,50 mA,Poly,ARD,Shuffle,0.7186728517547927
sugarcane,as7262,raw,150,50 mA,Poly,ARD,Shuffle,0.45491580377628715
sugarcane,as7262,raw,150,50 mA,Poly,ARD,Shuffle,0.5997041993216141
sugarcane,as7262,raw,150,50 mA,Poly,ARD,Shuffle,0.7614420298186648
sugarcane,as7262,raw,150,50 mA,Poly,ARD,Shuffle,-0.017110893617724665
sugarcane,as7262,raw,150,50 mA,Poly,ARD,K Fold,0.4143814512497014
sugarcane,as7262,raw,150,50 mA,Poly,ARD,K Fold,0.743731109499264
sugarcane,as7262,raw,150,50 mA,Poly,ARD,K Fold,0.7172856857760296
sugarcane,as7262,raw,150,50 mA,Poly,ARD,K Fold,0.5636692369952947
sugarcane,as7262,raw,150,50 mA,Poly,ARD,K Fold,0.7497785858285746
sugarcane,as7262,raw,150,50 mA,Poly,Huber Regression,Shuffle,0.4555924059808414
sugarcane,as7262,raw,150,50 mA,Poly,Huber Regression,Shuffle,0.62125032917164
sugarcane,as7262,raw,150,50 mA,Poly,Huber Regression,Shuffle,0.6425586583412057
sugarcane,as7262,raw,150,50 mA,Poly,Huber Regression,Shuffle,0.8545347388971051
sugarcane,as7262,raw,150,50 mA,Poly,Huber Regression,Shuffle,0.7966708725152583
sugarcane,as7262,raw,150,50 mA,Poly,Huber Regression,K Fold,-1.4169506328904915
sugarcane,as7262,raw,150,50 mA,Poly,Huber Regression,K Fold,0.8234763291132596
sugarcane,as7262,raw,150,50 mA,Poly,Huber Regression,K Fold,0.37279309350229983
sugarcane,as7262,raw,150,50 mA,Poly,Huber Regression,K Fold,0.6526426087463162
sugarcane,as7262,raw,150,50 mA,Poly,Huber Regression,K Fold,0.8182161534948172
sugarcane,as7262,raw,150,50 mA,Poly,Lasso IC,Shuffle,0.534536742721021
sugarcane,as7262,raw,150,50 mA,Poly,Lasso IC,Shuffle,0.7364356992097651
sugarcane,as7262,raw,150,50 mA,Poly,Lasso IC,Shuffle,0.6392378041704084
sugarcane,as7262,raw,150,50 mA,Poly,Lasso IC,Shuffle,-0.8939773470552708
sugarcane,as7262,raw,150,50 mA,Poly,Lasso IC,Shuffle,0.7130664234545179
sugarcane,as7262,raw,150,50 mA,Poly,Lasso IC,K Fold,-1.4004722226458939
sugarcane,as7262,raw,150,50 mA,Poly,Lasso IC,K Fold,0.7375286050147343
sugarcane,as7262,raw,150,50 mA,Poly,Lasso IC,K Fold,0.49905037359182247
sugarcane,as7262,raw,150,50 mA,Poly,Lasso IC,K Fold,0.6390229188863871
sugarcane,as7262,raw,150,50 mA,Poly,Lasso IC,K Fold,0.7735080291488562
sugarcane,as7262,raw,150,50 mA,Poly,Linear Regression,Shuffle,0.6536929178802422
sugarcane,as7262,raw,150,50 mA,Poly,Linear Regression,Shuffle,0.5986401542765989
sugarcane,as7262,raw,150,50 mA,Poly,Linear Regression,Shuffle,0.2282746142738511
sugarcane,as7262,raw,150,50 mA,Poly,Linear Regression,Shuffle,-0.9815791039656403
sugarcane,as7262,raw,150,50 mA,Poly,Linear Regression,Shuffle,0.33211231335586044
sugarcane,as7262,raw,150,50 mA,Poly,Linear Regression,K Fold,-5.275572948659026
sugarcane,as7262,raw,150,50 mA,Poly,Linear Regression,K Fold,0.7364387810941254
sugarcane,as7262,raw,150,50 mA,Poly,Linear Regression,K Fold,-0.24629157109184874
sugarcane,as7262,raw,150,50 mA,Poly,Linear Regression,K Fold,0.5120875543771082
sugarcane,as7262,raw,150,50 mA,Poly,Linear Regression,K Fold,0.7947395210983657
sugarcane,as7262,raw,150,50 mA,Poly,PLS,Shuffle,0.7733133046403744
sugarcane,as7262,raw,150,50 mA,Poly,PLS,Shuffle,0.5116883978005708
sugarcane,as7262,raw,150,50 mA,Poly,PLS,Shuffle,0.5996415144019023
sugarcane,as7262,raw,150,50 mA,Poly,PLS,Shuffle,0.623785917637482
sugarcane,as7262,raw,150,50 mA,Poly,PLS,Shuffle,0.6013971085370668
sugarcane,as7262,raw,150,50 mA,Poly,PLS,K Fold,0.5536653065239867
sugarcane,as7262,raw,150,50 mA,Poly,PLS,K Fold,0.731831072183867
sugarcane,as7262,raw,150,50 mA,Poly,PLS,K Fold,0.7141734140916141
sugarcane,as7262,raw,150,50 mA,Poly,PLS,K Fold,0.5505997097741485
sugarcane,as7262,raw,150,50 mA,Poly,PLS,K Fold,0.7217166685301297
sugarcane,as7262,raw,150,50 mA,No Poly,ARD,Shuffle,0.760406705287569
sugarcane,as7262,raw,150,50 mA,No Poly,ARD,Shuffle,0.7495840540384738
sugarcane,as7262,raw,150,50 mA,No Poly,ARD,Shuffle,0.6002191575389948
sugarcane,as7262,raw,150,50 mA,No Poly,ARD,Shuffle,0.5973974874321893
sugarcane,as7262,raw,150,50 mA,No Poly,ARD,Shuffle,0.8129442860782307
sugarcane,as7262,raw,150,50 mA,No Poly,ARD,K Fold,0.5368927085960943
sugarcane,as7262,raw,150,50 mA,No Poly,ARD,K Fold,0.7702128076561403
sugarcane,as7262,raw,150,50 mA,No Poly,ARD,K Fold,0.7268653882995787
sugarcane,as7262,raw,150,50 mA,No Poly,ARD,K Fold,0.5856939966673719
sugarcane,as7262,raw,150,50 mA,No Poly,ARD,K Fold,0.7180222795152422
sugarcane,as7262,raw,150,50 mA,No Poly,Huber Regression,Shuffle,0.4461136675001175
sugarcane,as7262,raw,150,50 mA,No Poly,Huber Regression,Shuffle,0.7174002131330991
sugarcane,as7262,raw,150,50 mA,No Poly,Huber Regression,Shuffle,0.6290115423841585
sugarcane,as7262,raw,150,50 mA,No Poly,Huber Regression,Shuffle,0.710833020993839
sugarcane,as7262,raw,150,50 mA,No Poly,Huber Regression,Shuffle,0.7799967737606835
sugarcane,as7262,raw,150,50 mA,No Poly,Huber Regression,K Fold,0.49557810915948963
sugarcane,as7262,raw,150,50 mA,No Poly,Huber Regression,K Fold,0.7849701576552666
sugarcane,as7262,raw,150,50 mA,No Poly,Huber Regression,K Fold,0.6925856298982082
sugarcane,as7262,raw,150,50 mA,No Poly,Huber Regression,K Fold,0.6166672773568681
sugarcane,as7262,raw,150,50 mA,No Poly,Huber Regression,K Fold,0.7553806844430052
sugarcane,as7262,raw,150,50 mA,No Poly,Lasso IC,Shuffle,0.7671708813592868
sugarcane,as7262,raw,150,50 mA,No Poly,Lasso IC,Shuffle,0.7077659640290914
sugarcane,as7262,raw,150,50 mA,No Poly,Lasso IC,Shuffle,-0.3365158730941986
sugarcane,as7262,raw,150,50 mA,No Poly,Lasso IC,Shuffle,0.5192409044724
sugarcane,as7262,raw,150,50 mA,No Poly,Lasso IC,Shuffle,0.6812067747381416
sugarcane,as7262,raw,150,50 mA,No Poly,Lasso IC,K Fold,0.5303026775837136
sugarcane,as7262,raw,150,50 mA,No Poly,Lasso IC,K Fold,0.7674162276692962
